player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,15,5,1,0,711,16,9,6,2.0,1.2,0.5,27,2,497,609,81.6,60,398,23,14,10,497,609,81.6,9168,3093,194,222,87.4,226,256,88.3,60,89,67.4,0,0.5,1.0,8,43,12,2,60,609,551,58,8,1,0,37,28,12,7,5,0,497,0,9,16,7,7,7,2,6,19,31.6,13,6,2,4,9,25,14,0,711,57,189,309,217,44,710,14,10,71.4,4,28.6,398,1959,1041,23,8,9,16,8,494,60,1,0,0,10,7,0,37,9,7,0,0,0,47,15,11,57.7
Alexandre Lacazette,0,0,0,0,3,1,0,0,41,0,0,0,0.2,0.2,0.1,2,0,23,31,74.2,3,20,1,2,1,23,31,74.2,264,29,17,18,94.4,4,7,57.1,0,0,,0,0.1,0.1,1,1,1,0,3,31,28,3,0,1,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,41,1,5,9,27,10,41,2,1,50.0,1,50.0,20,87,20,1,0,0,2,4,33,7,0,0,0,3,0,0,1,0,0,0,0,0,2,2,1,66.7
Bernd Leno,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,17,0,0,0,21,29,72.4,516,370,5,5,100.0,12,12,100.0,4,12,33.3,0,0.0,0.0,0,1,0,0,0,29,21,8,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,30,34,0,0,0,34,0,0,,0,,17,93,56,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Bukayo Saka,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,5,8,62.5,0,7,3,2,1,5,8,62.5,99,0,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,2,0,1,0,1,0,5,0,1,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,13,0,0,4,9,3,13,2,1,50.0,1,50.0,7,43,27,3,0,2,1,0,9,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
Calum Chambers,0,0,0,0,2,1,1,0,93,2,1,0,0.1,0.1,0.0,2,0,56,80,70.0,5,35,1,3,3,56,80,70.0,825,317,26,36,72.2,26,30,86.7,2,7,28.6,0,0.0,0.0,0,3,2,0,5,80,63,17,0,0,0,4,17,0,0,0,0,56,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,93,4,26,39,28,5,93,3,3,100.0,0,0.0,35,99,50,1,1,0,2,1,51,7,1,0,0,3,0,0,4,1,1,0,0,0,3,5,2,71.4
David Luiz,0,0,0,0,1,0,0,0,64,0,1,2,0.1,0.1,0.0,0,0,53,58,91.4,4,44,0,0,0,53,58,91.4,1294,422,6,6,100.0,36,37,97.3,10,13,76.9,0,0.0,0.1,0,4,1,1,4,58,56,2,2,0,0,1,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,64,5,23,37,5,1,64,0,0,,0,,44,270,177,0,2,0,0,0,52,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,1,50.0
Gabriel Martinelli,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,2,4,50.0,21,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,4,3,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,1,18,13,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Granit Xhaka,0,0,0,0,0,0,0,0,75,3,2,0,0.0,0.0,0.0,2,1,63,68,92.6,12,45,1,0,0,63,68,92.6,1368,371,17,19,89.5,35,36,97.2,11,12,91.7,0,0.0,0.0,0,9,1,0,12,68,67,1,1,0,0,0,0,0,0,0,0,63,0,1,3,1,0,3,0,3,6,50.0,3,0,0,0,2,5,2,0,75,4,19,44,12,0,75,0,0,,0,,45,169,67,1,0,0,2,0,56,0,0,0,0,1,1,0,0,2,1,0,0,0,9,2,0,100.0
Joe Willock,0,0,0,0,1,0,0,0,33,1,0,1,0.1,0.1,0.0,2,0,18,22,81.8,4,23,2,3,2,18,22,81.8,261,52,11,12,91.7,5,6,83.3,1,3,33.3,0,0.0,0.0,0,2,0,0,4,22,22,0,0,0,0,2,0,0,0,0,0,18,0,0,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,33,0,2,16,15,2,33,3,2,66.7,1,33.3,23,163,50,2,1,0,3,1,24,6,0,0,0,0,2,0,2,0,1,0,0,0,4,0,2,0.0
Lucas Torreira,0,0,0,0,1,0,0,0,14,2,2,0,0.1,0.1,0.0,1,0,8,8,100.0,1,4,0,0,0,8,8,100.0,129,50,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,1,0,14,3,7,3,4,1,14,0,0,,0,,4,13,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,50.0
