,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Marcos Alonso,Chelsea,0.04,,Blocked,16.0,Left Foot,,Willian,Pass (Live),Jorginho,Pass (Live)
1,20,Antonio Rüdiger,Chelsea,0.08,,Blocked,8.0,Right Foot,"Deflected, Volley",Mason Mount,Pass (Dead),Marcos Alonso,Pass (Dead)
2,29,Willian,Chelsea,0.05,,Off Target,14.0,Right Foot,,César Azpilicueta,Pass (Live),Tammy Abraham,Pass (Live)
3,31,Fikayo Tomori,Chelsea,0.01,0.21,Goal,30.0,Right Foot,,Willian,Pass (Live),Mason Mount,Pass (Live)
4,34,Tammy Abraham,Chelsea,0.49,0.65,Goal,9.0,Right Foot,,Mason Mount,Take-On,Fikayo Tomori,Pass (Live)
5,41,Tammy Abraham,Chelsea,0.08,0.33,Goal,10.0,Head,,Marcos Alonso,Pass (Live),Willian,Take-On
6,45+2,Raúl Jiménez,Wolves,0.06,,Off Target,10.0,Head,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
7,,,,,,,,,,,,,
8,48,Rúben Neves,Wolves,0.02,,Blocked,28.0,Left Foot,,Diogo Jota,Fouled,,
9,55,Tammy Abraham,Chelsea,0.36,0.92,Goal,12.0,Right Foot,,Tammy Abraham,Take-On,Jorginho,Pass (Live)
10,58,Patrick Cutrone,Wolves,0.42,,Off Target,5.0,Left Foot,,,,,
11,58,Raúl Jiménez,Wolves,0.1,,Off Target,5.0,Right Foot,Volley,João Moutinho,Pass (Live),Patrick Cutrone,Shot
12,59,Rúben Neves,Wolves,0.02,,Off Target,25.0,Right Foot,Volley,Patrick Cutrone,Fouled,,
13,61,Diogo Jota,Wolves,0.05,,Blocked,14.0,Left Foot,,,Fouled,,
14,66,Mason Mount,Chelsea,0.38,,Off Target,12.0,Right Foot,,Mason Mount,Take-On,Jorginho,Pass (Live)
15,68,Patrick Cutrone,Wolves,0.06,,Blocked,14.0,Left Foot,,João Moutinho,Pass (Live),Jonny Castro,Pass (Dead)
16,69,Romain Saïss,Wolves,0.08,0.04,Saved,9.0,Head,,João Moutinho,Pass (Dead),Patrick Cutrone,Shot
17,74,Tammy Abraham,Chelsea,0.08,,Off Target,14.0,Right Foot,Volley,Ross Barkley,Pass (Live),César Azpilicueta,Pass (Live)
18,80,Kurt Zouma,Chelsea,0.06,,Off Target,13.0,Head,,Mason Mount,Pass (Dead),Willian,Fouled
19,84,Michy Batshuayi,Chelsea,0.71,0.91,Saved,4.0,Right Foot,,Ross Barkley,Pass (Live),Mason Mount,Pass (Live)
20,85,Matt Doherty,Wolves,0.06,0.07,Saved,10.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Diogo Jota,Pass (Live)
21,85,Patrick Cutrone,Wolves,0.91,0.99,Goal,2.0,Left Foot,Volley,Matt Doherty,Shot,,
22,88,Michy Batshuayi,Chelsea,0.15,,Off Target,8.0,Head,,Mason Mount,Pass (Dead),Willian,Fouled
23,90+2,Michy Batshuayi,Chelsea,0.05,,Off Target,17.0,Left Foot,,Willian,Pass (Live),,
24,90+4,Jonny Castro,Wolves,0.04,0.02,Saved,26.0,Right Foot,,Jonny Castro,Take-On,João Moutinho,Pass (Live)
25,90+5,Michy Batshuayi,Chelsea,0.06,,Off Target,19.0,Left Foot,,Michy Batshuayi,Take-On,Jorginho,Pass (Live)
26,90+6,Mason Mount,Chelsea,0.06,0.19,Goal,12.0,Right Foot,,Michy Batshuayi,Pass (Live),Andreas Christensen,Pass (Live)
