,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Gerard Deulofeu,Watford,0.03,0.07,Saved,22.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),,
1,11,Tom Cleverley,Watford,0.03,0.26,Saved,23.0,Right Foot,,Étienne Capoue,Pass (Live),Will Hughes,Pass (Live)
2,12,Tom Cleverley,Watford,0.02,0.07,Saved,24.0,Right Foot,,Gerard Deulofeu,Pass (Live),Tom Cleverley,Shot
3,13,José Holebas,Watford,0.07,,Off Target,16.0,Left Foot,,Gerard Deulofeu,Pass (Live),Étienne Capoue,Pass (Live)
4,20,Nicolas Pépé,Arsenal,0.05,,Off Target,27.0,Left Foot,,Mattéo Guendouzi,Pass (Live),Mattéo Guendouzi,Tackle
5,21,Pierre-Emerick Aubameyang,Arsenal,0.07,0.29,Goal,15.0,Right Foot,,Sead Kolašinac,Pass (Live),,
6,32,Pierre-Emerick Aubameyang,Arsenal,0.54,0.55,Goal,7.0,Left Foot,,Ainsley Maitland-Niles,Pass (Live),Mesut Özil,Pass (Live)
7,35,Will Hughes,Watford,0.06,,Off Target,12.0,Right Foot,Volley,Kiko Femenía,Pass (Live),Étienne Capoue,Pass (Live)
8,35,Gerard Deulofeu,Watford,0.05,0.07,Saved,17.0,Right Foot,,Gerard Deulofeu,Pass (Live),Gerard Deulofeu,Tackle
9,35,Andre Gray,Watford,0.07,,Off Target,11.0,Right Foot,Volley,Gerard Deulofeu,Shot,,
10,44,José Holebas,Watford,0.06,0.11,Saved,25.0,Left Foot,Free kick,Will Hughes,Fouled,Tom Cleverley,Pass (Live)
11,,,,,,,,,,,,,
12,47,Will Hughes,Watford,0.07,,Off Target,18.0,Left Foot,,Gerard Deulofeu,Pass (Live),José Holebas,Pass (Live)
13,49,Granit Xhaka,Arsenal,0.02,,Off Target,35.0,Left Foot,,Mesut Özil,Pass (Live),Mesut Özil,Take-On
14,52,Abdoulaye Doucouré,Watford,0.05,,Off Target,21.0,Left Foot,,Will Hughes,Pass (Live),,
15,53,Tom Cleverley,Watford,0.05,,Off Target,19.0,Right Foot,,Tom Cleverley,Take-On,,
16,53,Tom Cleverley,Watford,0.24,0.16,Goal,17.0,Right Foot,,Gerard Deulofeu,Pass (Live),,
17,55,Gerard Deulofeu,Watford,0.03,0.04,Saved,20.0,Right Foot,,Tom Cleverley,Pass (Live),Étienne Capoue,Pass (Live)
18,58,Gerard Deulofeu,Watford,0.04,,Off Target,25.0,Right Foot,,Gerard Deulofeu,Take-On,Abdoulaye Doucouré,Pass (Live)
19,60,Kiko Femenía,Watford,0.03,,Off Target,23.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Ismaila Sarr,Pass (Live)
20,62,Pierre-Emerick Aubameyang,Arsenal,0.03,,Blocked,29.0,Right Foot,,Sead Kolašinac,Pass (Live),Mesut Özil,Pass (Live)
21,63,Abdoulaye Doucouré,Watford,0.02,,Off Target,25.0,Right Foot,,Gerard Deulofeu,Pass (Live),Abdoulaye Doucouré,Pass (Live)
22,65,Ismaila Sarr,Watford,0.08,,Off Target,10.0,Left Foot,,Gerard Deulofeu,Pass (Live),Tom Cleverley,Pass (Live)
23,66,Roberto Pereyra,Watford,0.09,,Off Target,11.0,Right Foot,,Kiko Femenía,Pass (Live),Abdoulaye Doucouré,Pass (Live)
24,68,Gerard Deulofeu,Watford,0.03,,Blocked,23.0,Right Foot,,Tom Cleverley,Pass (Live),Abdoulaye Doucouré,Pass (Live)
25,69,Christian Kabasele,Watford,0.06,,Off Target,8.0,Head,,José Holebas,Pass (Dead),Gerard Deulofeu,Shot
26,72,Reiss Nelson,Arsenal,0.07,0.09,Saved,18.0,Right Foot,,Nicolas Pépé,Pass (Live),Ainsley Maitland-Niles,Pass (Live)
27,74,Gerard Deulofeu,Watford,0.03,0.09,Saved,24.0,Right Foot,,Roberto Pereyra,Pass (Live),Gerard Deulofeu,Pass (Live)
28,75,Ismaila Sarr,Watford,0.03,,Blocked,29.0,Right Foot,,,,,
29,79,Lucas Torreira,Arsenal,0.05,0.05,Saved,15.0,Right Foot,,Lucas Torreira,Pass (Live),Joe Willock,Pass (Live)
30,81,Roberto Pereyra (pen),Watford,0.79,0.99,Goal,13.0,Right Foot,,Roberto Pereyra,Fouled,Abdoulaye Doucouré,Pass (Live)
31,83,Tom Cleverley,Watford,0.06,,Blocked,17.0,Right Foot,,Daryl Janmaat,Pass (Live),Abdoulaye Doucouré,Pass (Live)
32,83,Gerard Deulofeu,Watford,0.06,,Off Target,13.0,Right Foot,,Tom Cleverley,Shot,,
33,86,Abdoulaye Doucouré,Watford,0.06,,Off Target,16.0,Right Foot,,Abdoulaye Doucouré,Take-On,Gerard Deulofeu,Pass (Dead)
34,86,Tom Cleverley,Watford,0.04,,Blocked,21.0,Right Foot,,Abdoulaye Doucouré,Shot,,
35,87,Daryl Janmaat,Watford,0.03,,Off Target,21.0,Left Foot,,Gerard Deulofeu,Pass (Live),Abdoulaye Doucouré,Pass (Live)
36,90+1,Abdoulaye Doucouré,Watford,0.03,,Blocked,25.0,Right Foot,,Kiko Femenía,Pass (Live),Gerard Deulofeu,Pass (Live)
37,90+1,Tom Cleverley,Watford,0.05,,Blocked,21.0,Right Foot,,Gerard Deulofeu,Pass (Live),Tom Cleverley,Pass (Live)
38,90+2,Abdoulaye Doucouré,Watford,0.4,0.26,Saved,15.0,Right Foot,,Ismaila Sarr,Pass (Live),Abdoulaye Doucouré,Pass (Live)
