,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Emi Buendía,Norwich City,0.03,,Blocked,26.0,Right Foot,,Mario Vrančić,Pass (Live),Emi Buendía,Pass (Live)
1,14,Teemu Pukki,Norwich City,0.07,,Blocked,16.0,Right Foot,,Kenny McLean,Pass (Live),Emi Buendía,Pass (Live)
2,26,David McGoldrick,Sheffield Utd,0.08,0.23,Saved,13.0,Right Foot,"Deflected, Volley",Enda Stevens,Pass (Live),John Fleck,Pass (Live)
3,27,Alexander Tettey,Norwich City,0.04,0.23,Goal,15.0,Left Foot,,Emi Buendía,Pass (Dead),,
4,29,Onel Hernández,Norwich City,0.05,,Off Target,23.0,Right Foot,,Onel Hernández,Take-On,Mario Vrančić,Pass (Live)
5,29,Teemu Pukki,Norwich City,0.05,,Blocked,13.0,Right Foot,,Emi Buendía,Pass (Live),,
6,31,John Lundstram,Sheffield Utd,0.05,,Off Target,21.0,Right Foot,,David McGoldrick,Pass (Live),David McGoldrick,Take-On
7,38,Ben Godfrey,Norwich City,0.1,0.03,Saved,8.0,Head,,Mario Vrančić,Pass (Live),Kenny McLean,Pass (Live)
8,39,Oliver Norwood,Sheffield Utd,0.03,,Off Target,28.0,Right Foot,,John Fleck,Pass (Live),John Fleck,Take-On
9,40,Mario Vrančić,Norwich City,0.03,,Off Target,25.0,Left Foot,,Teemu Pukki,Pass (Live),Teemu Pukki,Take-On
10,41,Lys Mousset,Sheffield Utd,0.05,,Off Target,25.0,Right Foot,,Lys Mousset,Take-On,John Lundstram,Pass (Live)
11,45+2,Mario Vrančić,Norwich City,0.03,0.16,Saved,31.0,Right Foot,,Onel Hernández,Pass (Live),Sam Byram,Pass (Live)
12,,,,,,,,,,,,,
13,46,Lys Mousset,Sheffield Utd,0.03,,Blocked,22.0,Right Foot,,David McGoldrick,Pass (Live),Enda Stevens,Pass (Live)
14,49,Enda Stevens,Sheffield Utd,0.1,0.32,Goal,8.0,Head,,George Baldock,Pass (Live),John Lundstram,Pass (Live)
15,52,George Baldock,Sheffield Utd,0.04,0.3,Goal,17.0,Right Foot,,George Baldock,Take-On,Chris Basham,Pass (Live)
16,57,Mario Vrančić,Norwich City,0.03,,Blocked,26.0,Left Foot,Deflected,Onel Hernández,Pass (Live),Kenny McLean,Pass (Live)
17,57,Teemu Pukki,Norwich City,0.04,,Blocked,13.0,Right Foot,,Emi Buendía,Pass (Dead),Mario Vrančić,Shot
18,58,Ben Godfrey,Norwich City,0.02,,Off Target,13.0,Head,,Emi Buendía,Pass (Live),Teemu Pukki,Shot
19,79,David McGoldrick,Sheffield Utd,0.07,,Off Target,16.0,Right Foot,,Muhamed Bešić,Pass (Live),,
20,80,David McGoldrick,Sheffield Utd,0.31,,Off Target,14.0,Right Foot,,John Lundstram,Pass (Live),Callum Robinson,Pass (Live)
21,82,Todd Cantwell,Norwich City,0.07,0.03,Saved,13.0,Right Foot,,Emi Buendía,Pass (Live),Teemu Pukki,Pass (Live)
22,83,Dennis Srbeny,Norwich City,0.07,,Off Target,8.0,Right Foot,Volley,Emi Buendía,Pass (Dead),Todd Cantwell,Shot
23,90+1,Alexander Tettey,Norwich City,0.03,,Off Target,29.0,Left Foot,,Todd Cantwell,Pass (Live),Emi Buendía,Pass (Live)
