player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,2,1,1,14,6,2,0,723,24,8,5,2.1,1.4,1.3,25,7,491,612,80.2,53,479,23,24,9,491,612,80.2,8796,3109,217,254,85.4,196,223,87.9,59,82,72.0,2,1.3,1.1,13,37,11,2,53,612,547,62,13,2,6,29,34,9,2,4,0,491,3,14,24,13,6,16,2,10,15,66.7,5,5,0,5,8,32,14,0,723,47,185,347,194,37,722,24,9,37.5,15,62.5,479,2167,1110,23,18,10,17,8,490,53,2,0,0,15,11,3,29,8,13,0,0,0,56,18,15,54.5
Dennis Praet,0,0,0,0,0,0,1,0,45,2,2,0,0.0,0.0,0.0,1,0,25,34,73.5,5,34,0,6,3,25,34,73.5,541,115,10,14,71.4,8,9,88.9,5,6,83.3,0,0.0,0.0,1,4,0,0,5,34,34,0,0,0,2,3,0,0,0,0,0,25,0,1,2,1,0,2,0,2,2,100.0,0,0,0,0,2,4,1,0,45,1,5,27,13,1,45,6,3,50.0,3,50.0,34,134,45,0,1,0,0,1,29,5,1,0,0,1,0,0,3,2,1,0,0,0,5,0,1,0.0
Harvey Barnes,2,0,0,0,4,3,0,0,51,3,1,1,0.7,0.7,0.0,5,2,27,38,71.1,5,37,9,3,2,27,38,71.1,385,96,19,22,86.4,6,9,66.7,2,5,40.0,0,0.0,0.1,1,5,0,0,5,38,38,0,0,0,0,3,0,0,0,0,0,27,0,0,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,1,0,51,0,3,21,28,12,51,3,2,66.7,1,33.3,37,337,252,9,5,5,1,1,40,14,0,0,0,0,0,0,3,1,2,0,0,0,2,1,2,33.3
James Justin,0,0,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.1,5,1,65,83,78.3,8,54,4,6,2,65,83,78.3,1038,323,30,36,83.3,27,32,84.4,6,8,75.0,0,0.1,0.0,1,3,2,0,8,83,63,20,2,0,0,2,18,0,0,0,0,65,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,93,1,19,51,23,2,93,6,2,33.3,4,66.7,54,190,123,4,5,2,1,1,54,4,0,0,0,0,3,1,2,0,1,0,0,0,4,4,4,50.0
James Maddison,0,0,0,0,2,0,0,0,56,1,0,0,0.1,0.1,0.3,5,0,38,52,73.1,12,35,3,1,1,38,52,73.1,762,348,16,20,80.0,13,14,92.9,8,12,66.7,0,0.3,0.3,3,10,3,0,12,52,38,13,4,1,0,10,0,9,2,4,0,38,1,3,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,56,0,1,26,30,3,56,1,1,100.0,0,0.0,35,141,76,3,2,1,1,0,37,5,0,0,0,1,1,0,10,0,0,0,0,0,5,0,0,
Jamie Vardy,2,0,1,1,1,1,0,0,7,0,0,0,0.8,0.1,0.0,0,0,2,3,66.7,1,4,1,0,0,2,3,66.7,15,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,3,6,0,0,,0,,4,31,25,1,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
Jonny Evans,0,0,0,0,2,1,1,0,81,2,0,1,0.2,0.2,0.3,1,0,57,70,81.4,4,56,0,0,0,57,70,81.4,1241,359,12,13,92.3,40,46,87.0,5,8,62.5,0,0.3,0.0,1,3,0,0,4,70,66,3,1,0,1,1,2,0,0,0,0,57,1,2,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,2,0,81,7,37,35,9,6,81,0,0,,0,,56,245,142,0,0,0,0,0,58,1,1,0,0,1,0,0,1,0,2,0,0,0,7,4,0,100.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,35,39,89.7,0,29,0,0,0,35,39,89.7,1075,756,6,6,100.0,12,12,100.0,16,20,80.0,0,0.0,0.0,0,1,0,0,0,39,31,8,3,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,33,37,2,0,0,39,0,0,,0,,29,154,47,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Kelechi Iheanacho,0,0,0,0,2,1,0,0,25,0,0,1,0.2,0.2,0.0,0,0,13,15,86.7,0,20,1,1,0,13,15,86.7,115,10,9,9,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25,0,2,11,12,6,25,1,0,0.0,1,100.0,20,59,27,1,0,1,4,1,21,6,0,0,0,2,0,1,0,0,0,0,0,0,2,0,2,0.0
Marc Albrighton,0,2,0,0,1,0,0,0,59,5,1,1,0.1,0.1,0.3,2,2,30,43,69.8,4,36,1,4,0,30,43,69.8,432,194,19,23,82.6,6,9,66.7,4,6,66.7,2,0.3,0.1,2,2,3,1,4,43,41,2,0,0,0,6,2,0,0,0,0,30,0,3,5,4,1,4,0,0,1,0.0,1,1,0,1,1,6,0,0,59,0,4,22,33,1,59,4,0,0.0,4,100.0,36,168,57,1,2,0,1,1,38,9,0,0,0,1,1,0,6,1,4,0,0,0,4,0,0,
