,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Miguel Almirón,Newcastle Utd,0.1,,Blocked,9.0,Left Foot,,,,,
1,18,Nathan Redmond,Southampton,0.24,0.19,Saved,23.0,Right Foot,,Nathan Redmond,Take-On,,
2,19,Nathan Redmond,Southampton,0.04,0.1,Saved,16.0,Right Foot,Volley,Nathan Redmond,Shot,,
3,19,Jan Bednarek,Southampton,0.06,,Off Target,8.0,Right Foot,Volley,Nathan Redmond,Shot,,
4,20,Miguel Almirón,Newcastle Utd,0.04,,Blocked,23.0,Left Foot,,Jonjo Shelvey,Pass (Live),Jetro Willems,Pass (Live)
5,26,Ryan Bertrand,Southampton,0.04,,Off Target,17.0,Left Foot,Volley,Pierre Højbjerg,Pass (Live),James Ward-Prowse,Pass (Live)
6,30,Ciaran Clark,Newcastle Utd,0.06,0.18,Saved,10.0,Head,,Jonjo Shelvey,Pass (Dead),Allan Saint-Maximin,Pass (Live)
7,33,Pierre Højbjerg,Southampton,0.01,,Off Target,33.0,Right Foot,,Nathan Redmond,Pass (Live),Ryan Bertrand,Pass (Live)
8,45+1,Federico Fernández,Newcastle Utd,0.04,0.03,Saved,11.0,Head,,Jonjo Shelvey,Pass (Live),Jetro Willems,Pass (Dead)
9,,,,,,,,,,,,,
10,47,Joelinton,Newcastle Utd,0.09,,Blocked,12.0,Right Foot,,Jetro Willems,Pass (Live),Jetro Willems,Take-On
11,47,Jonjo Shelvey,Newcastle Utd,0.03,,Blocked,28.0,Right Foot,,Joelinton,Shot,,
12,49,Shane Long,Southampton,0.05,,Off Target,15.0,Right Foot,Volley,Moussa Djenepo,Pass (Live),Shane Long,Pass (Live)
13,52,Danny Ings,Southampton,0.06,0.09,Goal,12.0,Right Foot,,Jack Stephens,Pass (Live),Cédric Soares,Pass (Live)
14,54,Cédric Soares,Southampton,0.04,0.04,Saved,20.0,Right Foot,,Shane Long,Pass (Live),Ryan Bertrand,Pass (Dead)
15,56,Moussa Djenepo,Southampton,0.22,,Off Target,6.0,Other,,James Ward-Prowse,Pass (Dead),James Ward-Prowse,Take-On
16,57,Allan Saint-Maximin,Newcastle Utd,0.03,0.15,Saved,28.0,Right Foot,,Jonjo Shelvey,Pass (Live),,
17,62,Moussa Djenepo,Southampton,0.03,,Blocked,25.0,Left Foot,,,,,
18,65,Javier Manquillo,Newcastle Utd,0.04,,Blocked,12.0,Right Foot,,Miguel Almirón,Pass (Live),Allan Saint-Maximin,Pass (Live)
19,68,Jonjo Shelvey,Newcastle Utd,0.07,0.3,Goal,10.0,Head,,Andy Carroll,Pass (Live),Miguel Almirón,Fouled
20,70,James Ward-Prowse,Southampton,0.08,,Blocked,24.0,Right Foot,Free kick,Danny Ings,Fouled,Cédric Soares,Pass (Live)
21,72,Shane Long,Southampton,0.14,,Blocked,6.0,Head,,James Ward-Prowse,Pass (Dead),James Ward-Prowse,Shot
22,74,Shane Long,Southampton,0.22,,Off Target,4.0,Head,,James Ward-Prowse,Pass (Dead),Shane Long,Shot
23,74,Ryan Bertrand,Southampton,0.47,,Off Target,3.0,Head,,Shane Long,Shot,,
24,76,James Ward-Prowse,Southampton,0.08,,Off Target,22.0,Right Foot,Free kick,Sofiane Boufal,Fouled,Shane Long,Pass (Live)
25,79,Danny Ings,Southampton,0.07,,Off Target,10.0,Head,,Cédric Soares,Pass (Live),James Ward-Prowse,Pass (Live)
26,82,Jonjo Shelvey,Newcastle Utd,0.03,,Blocked,28.0,Right Foot,Volley,Javier Manquillo,Pass (Dead),Miguel Almirón,Fouled
27,87,Sean Longstaff,Newcastle Utd,0.02,0.09,Saved,30.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Jetro Willems,Pass (Live)
28,87,Federico Fernández,Newcastle Utd,0.39,0.75,Goal,3.0,Right Foot,,Sean Longstaff,Shot,,
29,90+3,Cédric Soares,Southampton,0.02,,Blocked,29.0,Right Foot,,,,,
30,90+4,Ryan Bertrand,Southampton,0.04,,Blocked,16.0,Left Foot,,Sofiane Boufal,Pass (Live),Pierre Højbjerg,Pass (Live)
31,90+4,Nathan Redmond,Southampton,0.05,,Off Target,15.0,Right Foot,Volley,Ryan Bertrand,Shot,,
