,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Conor Hourihane,Aston Villa,0.03,,Blocked,23.0,Left Foot,,Jack Grealish,Pass (Live),Conor Hourihane,Pass (Live)
1,31,Mbwana Samatta,Aston Villa,0.28,,Off Target,9.0,Head,,Ahmed Elmohamady,Pass (Live),Douglas Luiz,Pass (Live)
2,38,Jack Grealish,Aston Villa,0.06,0.24,Saved,12.0,Right Foot,Volley,Ahmed Elmohamady,Pass (Live),John McGinn,Pass (Live)
3,41,Christian Benteke,Crystal Palace,0.1,,Blocked,11.0,Right Foot,,Wilfried Zaha,Pass (Live),Jordan Ayew,Pass (Live)
4,41,Christian Benteke,Crystal Palace,0.07,0.21,Saved,12.0,Right Foot,,Christian Benteke,Shot,,
5,42,Christian Benteke,Crystal Palace,0.08,0.08,Saved,12.0,Left Foot,,Christian Benteke,Shot,,
6,43,Wilfried Zaha,Crystal Palace,0.05,0.03,Saved,16.0,Right Foot,,Jordan Ayew,Pass (Live),Luka Milivojević,Pass (Live)
7,45+4,Trézéguet,Aston Villa,0.23,0.63,Goal,5.0,Right Foot,Volley,Jack Grealish,Fouled,Douglas Luiz,Pass (Live)
8,45+5,Christian Benteke,Crystal Palace,0.05,0.02,Saved,15.0,Right Foot,,Wilfried Zaha,Pass (Live),Luka Milivojević,Pass (Live)
9,,,,,,,,,,,,,
10,58,Conor Hourihane,Aston Villa,0.06,0.25,Saved,26.0,Left Foot,Free kick,Mbwana Samatta,Fouled,Matt Targett,Pass (Live)
11,58,Ezri Konsa,Aston Villa,0.56,0.75,Saved,4.0,Right Foot,,Ahmed Elmohamady,Pass (Live),Jack Grealish,Pass (Dead)
12,59,Trézéguet,Aston Villa,0.36,0.54,Goal,10.0,Right Foot,,Conor Hourihane,Pass (Live),Matt Targett,Pass (Live)
13,61,Trézéguet,Aston Villa,0.04,0.19,Saved,22.0,Right Foot,,Mbwana Samatta,Pass (Live),Ahmed Elmohamady,Pass (Live)
14,63,Conor Hourihane,Aston Villa,0.03,0.44,Saved,29.0,Left Foot,,Douglas Luiz,Pass (Live),Matt Targett,Pass (Dead)
15,63,Jack Grealish,Aston Villa,0.04,0.03,Saved,23.0,Right Foot,Volley,Douglas Luiz,Pass (Live),Trézéguet,Pass (Live)
16,66,Douglas Luiz,Aston Villa,0.03,,Blocked,31.0,Right Foot,,Jack Grealish,Pass (Live),Matt Targett,Pass (Live)
17,75,Patrick van Aanholt,Crystal Palace,0.23,0.08,Saved,11.0,Left Foot,,Wilfried Zaha,Pass (Live),Wilfried Zaha,Take-On
18,76,John McGinn,Aston Villa,0.03,0.04,Saved,30.0,Left Foot,,Jack Grealish,Pass (Live),Trézéguet,Pass (Live)
19,78,Christian Benteke,Crystal Palace,0.48,,Off Target,4.0,Head,,Andros Townsend,Pass (Live),Wilfried Zaha,Pass (Live)
20,90,Christian Benteke,Crystal Palace,0.06,,Off Target,17.0,Right Foot,,James McCarthy,Pass (Live),Wilfried Zaha,Pass (Live)
21,90+2,Christian Benteke,Crystal Palace,0.1,,Off Target,10.0,Head,,Patrick van Aanholt,Pass (Dead),Wilfried Zaha,Fouled
