player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,3,2,0,0,649,17,6,22,0.1,0.1,0.1,6,4,449,539,83.3,12,297,10,20,15,449,539,83.3,7444,2208,225,249,90.4,194,208,93.3,24,57,42.1,2,0.1,0.3,3,9,2,0,12,539,489,49,16,0,2,5,17,2,2,0,0,449,1,12,17,10,11,6,0,8,17,47.1,9,22,12,10,6,23,26,1,649,143,401,217,40,5,649,20,15,75.0,5,25.0,297,1566,821,10,3,2,16,10,447,12,0,0,0,4,13,1,5,6,10,0,0,0,39,8,15,34.8
Christian Eriksen,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,2,0,29,38,76.3,0,15,0,1,0,29,38,76.3,373,62,23,26,88.5,6,6,100.0,0,3,0.0,0,0.0,0.0,1,0,0,0,0,38,37,1,1,0,0,0,0,0,0,0,0,29,0,1,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,0,0,44,0,15,25,6,1,44,1,0,0.0,1,100.0,15,82,43,0,0,0,3,1,32,1,0,0,0,1,0,0,0,1,2,0,0,0,5,0,1,0.0
Danny Rose,0,0,0,0,0,0,0,0,66,1,0,3,0.0,0.0,0.0,0,0,42,55,76.4,1,26,1,2,0,42,55,76.4,589,234,29,34,85.3,13,19,68.4,0,1,0.0,0,0.0,0.0,0,0,0,0,1,55,44,11,2,0,0,2,9,0,0,0,0,42,0,0,1,0,0,1,0,0,0,,0,3,2,1,0,1,2,0,66,4,36,26,5,0,66,2,0,0.0,2,100.0,26,109,54,1,0,0,1,1,42,1,0,0,0,1,4,0,2,0,0,0,0,0,2,1,1,50.0
Davinson Sánchez,0,0,0,0,0,0,0,0,89,2,0,2,0.0,0.0,0.0,0,0,73,77,94.8,0,49,1,2,2,73,77,94.8,1339,305,25,26,96.2,45,45,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,77,77,0,0,0,1,0,0,0,0,0,0,73,0,0,2,0,2,0,0,1,3,33.3,2,2,2,0,0,2,9,0,89,29,79,10,0,0,89,2,2,100.0,0,0.0,49,210,93,1,0,0,0,0,72,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,1,50.0
Giovani Lo Celso,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,4,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Harry Kane,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,15,1,1,0,11,14,78.6,145,26,6,8,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,1,2,16,4,1,22,1,0,0.0,1,100.0,15,83,27,1,0,1,1,1,17,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0.0
Harry Winks,0,0,0,0,0,0,0,0,54,0,0,2,0.0,0.0,0.0,1,1,43,47,91.5,2,25,0,1,0,43,47,91.5,678,157,26,28,92.9,16,16,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,47,45,2,1,0,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,54,1,21,32,2,0,54,1,0,0.0,1,100.0,25,130,52,0,0,0,0,0,44,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
Hugo Lloris,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,41,52,78.8,0,25,0,0,0,41,52,78.8,937,552,15,15,100.0,18,18,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,52,38,14,3,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,56,56,56,0,0,0,56,0,0,,0,,25,189,110,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
Kyle Walker-Peters,0,0,0,0,0,0,0,0,68,4,1,2,0.0,0.0,0.0,0,0,48,57,84.2,1,31,1,2,2,48,57,84.2,710,202,31,32,96.9,15,17,88.2,1,5,20.0,0,0.0,0.0,0,1,0,0,1,57,49,7,1,0,0,0,6,0,0,0,0,48,1,1,4,2,4,0,0,3,5,60.0,2,2,2,0,1,5,2,1,68,7,43,23,3,0,68,2,2,100.0,0,0.0,31,153,75,1,1,0,2,2,44,0,0,0,0,0,1,0,0,1,2,0,0,0,4,0,2,0.0
Lucas Moura,1,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,1,7,3,3,3,5,11,45.5,57,12,3,3,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,0,4,10,2,2,15,3,3,100.0,0,0.0,7,107,97,3,0,1,2,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,75.0
