player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,5,4,2,0,464,12,12,10,0.4,0.4,0.4,9,0,283,362,78.2,16,283,11,18,7,283,362,78.2,4697,1405,141,152,92.8,112,123,91.1,24,67,35.8,0,0.4,0.1,4,9,5,0,16,362,318,42,4,0,1,4,15,4,3,1,0,283,2,4,12,5,6,4,2,4,22,18.2,18,10,4,6,12,24,21,0,464,69,197,211,61,10,464,18,7,38.9,11,61.1,283,1401,627,11,7,1,10,7,280,16,2,0,0,9,5,2,4,12,5,0,1,0,39,4,11,26.7
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,32,33,97.0,3,28,0,1,0,32,33,97.0,553,142,16,16,100.0,10,10,100.0,5,5,100.0,0,0.0,0.0,0,1,1,0,3,33,32,1,1,0,0,0,0,0,0,0,0,32,0,0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,2,0,38,2,15,21,2,0,38,1,0,0.0,1,100.0,28,118,59,0,0,0,0,0,27,0,0,0,0,3,0,1,0,0,0,0,0,0,4,0,0,
Adrian Mariappa,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,0,0,37,39,94.9,0,32,0,0,0,37,39,94.9,686,107,12,12,100.0,22,22,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,4,0,46,8,30,16,0,0,46,0,0,,0,,32,135,52,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,
Andre Gray,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.1,1,0,4,8,50.0,1,6,0,1,0,4,8,50.0,50,17,3,5,60.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,1,0,1,8,7,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,7,7,4,15,1,0,0.0,1,100.0,6,69,0,0,0,0,2,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
Ben Foster,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,11,37,29.7,0,21,0,0,0,11,37,29.7,355,303,0,0,,7,7,100.0,4,29,13.8,0,0.0,0.0,0,1,0,0,0,37,24,12,2,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,34,40,1,0,0,41,0,0,,0,,21,153,107,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
Craig Dawson,0,0,0,0,0,0,0,0,56,0,1,4,0.0,0.0,0.0,0,0,39,46,84.8,2,38,0,0,0,39,46,84.8,789,229,14,15,93.3,19,19,100.0,5,11,45.5,0,0.0,0.0,0,1,0,0,2,46,46,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,2,0.0,2,4,4,0,1,1,4,0,56,10,38,18,0,0,56,0,0,,0,,38,134,51,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
Dimitri Foulquier,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,2,2,100.0,1,5,1,1,1,2,2,100.0,26,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,7,1,4,2,2,0,7,1,1,100.0,0,0.0,5,36,27,1,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0.0
Gerard Deulofeu,0,0,0,0,3,3,1,0,26,0,1,0,0.2,0.2,0.0,1,0,13,19,68.4,0,12,5,4,1,13,19,68.4,194,11,7,8,87.5,6,7,85.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,19,6,12,0,0,0,4,0,4,3,1,0,13,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,0,1,14,12,2,26,4,1,25.0,3,75.0,12,145,102,5,3,1,0,1,9,4,1,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0.0
Ismaila Sarr,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,11,1,1,1,8,10,80.0,120,34,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,1,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,8,5,0,14,1,1,100.0,0,0.0,11,55,45,1,0,0,1,1,11,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0
José Holebas,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.1,2,0,27,38,71.1,0,25,1,1,0,27,38,71.1,414,105,13,15,86.7,12,15,80.0,2,6,33.3,0,0.1,0.0,1,0,0,0,0,38,31,7,0,0,0,0,7,0,0,0,0,27,0,1,2,0,2,0,0,0,0,,0,1,0,1,0,2,4,0,47,5,14,28,5,0,47,1,0,0.0,1,100.0,25,146,46,1,1,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
