player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,5,2,2,0,452,25,18,7,0.2,0.2,0.2,10,2,214,336,63.7,21,173,11,7,6,214,336,63.7,3740,1625,105,135,77.8,76,102,74.5,26,79,32.9,1,0.2,0.3,4,11,4,0,21,336,287,47,10,0,3,7,22,2,1,0,0,214,2,4,25,15,18,6,1,10,15,66.7,5,7,3,4,18,43,26,0,452,64,188,189,81,15,452,7,6,85.7,1,14.3,173,1046,586,11,4,4,14,12,214,21,2,0,0,12,9,2,7,18,15,0,0,1,38,19,35,35.2
Abdoulaye Doucouré,1,0,0,0,2,1,0,0,47,3,2,0,0.1,0.1,0.1,2,0,23,34,67.6,4,20,2,0,0,23,34,67.6,263,68,14,19,73.7,7,9,77.8,0,0,,0,0.1,0.0,1,3,1,0,4,34,34,0,0,0,0,0,0,0,0,0,0,23,0,1,3,1,2,1,0,1,1,100.0,0,0,0,0,2,5,1,0,47,4,17,15,16,3,47,0,0,,0,,20,134,96,2,2,1,1,3,24,3,0,0,0,0,0,0,0,2,1,0,0,0,5,1,3,25.0
Adam Masina,0,0,0,0,0,0,0,0,51,4,1,2,0.0,0.0,0.0,0,0,20,40,50.0,1,14,1,0,0,20,40,50.0,318,205,9,12,75.0,8,16,50.0,2,10,20.0,0,0.0,0.0,0,1,0,0,1,40,33,7,1,0,0,2,6,0,0,0,0,20,0,1,4,3,2,2,0,1,1,100.0,0,2,2,0,1,5,2,0,51,5,20,24,7,1,51,0,0,,0,,14,66,18,1,0,0,1,0,23,0,0,0,0,0,0,0,2,1,3,0,0,0,4,4,4,50.0
Adrian Mariappa,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,25,34,73.5,1,8,0,0,0,25,34,73.5,405,187,13,14,92.9,10,13,76.9,2,6,33.3,0,0.0,0.0,0,1,0,0,1,34,17,17,1,0,0,1,16,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,43,4,13,24,7,0,43,0,0,,0,,8,35,5,0,0,0,1,0,14,1,1,0,0,2,0,0,1,0,0,0,0,1,0,2,6,25.0
Ben Foster,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,13,36,36.1,0,19,0,0,0,13,36,36.1,472,441,4,4,100.0,2,2,100.0,7,29,24.1,0,0.0,0.0,0,0,0,0,0,36,19,16,5,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,40,32,40,0,0,0,40,0,0,,0,,19,222,182,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Christian Kabasele,0,0,0,0,0,0,0,0,34,0,4,0,0.0,0.0,0.0,0,0,18,25,72.0,2,13,0,0,0,18,25,72.0,354,212,8,9,88.9,7,7,100.0,3,9,33.3,0,0.0,0.0,0,0,0,0,2,25,24,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,4,0,34,6,18,16,0,0,34,0,0,,0,,13,60,38,0,1,0,0,0,16,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,3,0.0
Craig Cathcart,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,23,27,85.2,0,14,0,0,0,23,27,85.2,462,147,7,8,87.5,11,12,91.7,4,5,80.0,0,0.0,0.0,0,0,0,0,0,27,25,1,1,0,0,0,0,0,0,0,0,23,1,0,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0,39,7,26,13,0,0,39,0,0,,0,,14,45,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,2,0,0,0,3,4,4,50.0
Danny Welbeck,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,1,1,100.0,30,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,0,1,1,1,0,3,0,0,,0,,3,18,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0
Gerard Deulofeu,0,0,0,0,1,0,0,0,28,1,3,0,0.1,0.1,0.0,2,0,11,20,55.0,2,21,6,3,3,11,20,55.0,206,12,3,6,50.0,7,11,63.6,1,3,33.3,0,0.0,0.0,1,1,1,0,2,20,19,1,1,0,1,1,0,0,0,0,0,11,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,3,4,0,0,28,0,4,9,16,4,28,3,3,100.0,0,0.0,21,210,118,6,0,3,3,2,20,6,0,0,0,1,2,2,1,3,0,0,0,0,4,0,1,0.0
Ignacio Pussetto,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,3,4,75.0,46,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,8,0,2,4,2,0,8,0,0,,0,,3,7,5,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
