player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,9,2,1,0,548,26,20,9,0.4,0.4,0.3,18,0,312,418,74.6,29,225,13,18,11,312,418,74.6,5406,2416,160,185,86.5,109,143,76.2,34,69,49.3,0,0.3,0.2,7,27,2,0,29,418,369,48,10,0,6,15,23,5,3,1,0,312,1,6,26,17,19,7,0,13,25,52.0,12,9,2,7,20,46,17,0,548,47,179,257,122,11,548,18,11,61.1,7,38.9,225,1267,574,13,18,6,21,4,309,29,1,0,0,12,7,1,15,20,17,0,0,0,72,21,14,60.0
Allan Saint-Maximin,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,0,11,2,4,2,8,9,88.9,81,2,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,6,11,2,17,4,2,50.0,2,50.0,11,130,35,2,3,2,4,1,14,5,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
Fabian Schär,0,0,0,0,1,0,0,0,75,5,7,2,0.0,0.0,0.0,1,0,39,54,72.2,9,35,2,1,0,39,54,72.2,820,283,12,16,75.0,18,21,85.7,7,14,50.0,0,0.0,0.0,0,3,0,0,9,54,50,4,3,0,4,0,1,0,0,0,0,39,0,0,5,2,4,1,0,2,3,66.7,1,2,0,2,7,12,5,0,75,7,33,30,12,2,75,1,0,0.0,1,100.0,35,170,111,2,3,0,0,0,36,0,0,0,0,3,1,0,0,7,2,0,0,0,9,1,1,50.0
Isaac Hayden,0,0,0,0,0,0,0,0,45,4,4,1,0.0,0.0,0.1,3,0,26,31,83.9,4,17,1,3,3,26,31,83.9,339,157,17,19,89.5,9,11,81.8,0,1,0.0,0,0.1,0.0,1,2,0,0,4,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,4,2,4,0,0,3,5,60.0,2,1,0,1,4,8,2,0,45,3,15,24,8,0,45,3,3,100.0,0,0.0,17,86,43,1,2,0,2,0,22,0,0,0,0,1,2,0,0,4,2,0,0,0,9,1,1,50.0
Jamaal Lascelles,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,1,0,30,36,83.3,2,13,0,0,0,30,36,83.3,590,213,12,14,85.7,13,16,81.3,5,5,100.0,0,0.0,0.0,0,3,0,0,2,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0,2,0,2,0,0,0,0,,0,1,1,0,2,4,5,0,47,7,31,14,2,0,47,0,0,,0,,13,54,13,0,0,0,0,0,19,0,0,0,0,2,0,0,0,2,0,0,0,0,5,7,3,70.0
Javier Manquillo,0,0,0,0,0,0,0,0,42,1,2,0,0.0,0.0,0.0,1,0,26,34,76.5,1,13,1,2,1,26,34,76.5,352,137,17,20,85.0,8,10,80.0,0,3,0.0,0,0.0,0.0,1,1,0,0,1,34,25,9,0,0,0,2,9,0,0,0,0,26,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,42,4,14,20,10,1,42,2,1,50.0,1,50.0,13,98,29,1,3,0,0,0,21,4,0,0,0,2,0,0,2,2,1,0,0,0,6,0,1,0.0
Jetro Willems,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,17,21,81.0,3,7,0,0,0,17,21,81.0,244,150,10,12,83.3,7,9,77.8,0,0,,0,0.0,0.0,1,1,1,0,3,21,16,5,1,0,0,1,4,0,0,0,0,17,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,0,4,13,7,1,24,0,0,,0,,7,35,20,0,1,0,1,0,16,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,100.0
Joelinton,0,0,0,0,3,1,0,0,49,1,1,0,0.2,0.2,0.0,3,0,29,36,80.6,2,24,1,2,2,29,36,80.6,375,91,21,26,80.8,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2,36,34,2,0,0,0,0,0,0,0,0,0,29,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,49,0,1,35,14,2,49,2,2,100.0,0,0.0,24,81,38,1,2,1,8,0,34,7,0,0,0,0,0,0,0,1,1,0,0,0,10,8,3,72.7
Jonjo Shelvey,0,0,0,0,2,0,0,0,29,2,0,0,0.1,0.1,0.0,0,0,16,22,72.7,1,11,1,1,1,16,22,72.7,267,102,10,11,90.9,3,3,100.0,2,5,40.0,0,0.0,0.0,0,2,1,0,1,22,18,4,1,0,0,2,1,2,2,0,0,16,0,2,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,29,1,2,20,7,1,29,1,1,100.0,0,0.0,11,66,44,1,1,1,0,1,14,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,
Martin Dúbravka,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,8,0,0,0,16,25,64.0,734,676,0,0,,3,3,100.0,13,22,59.1,0,0.0,0.0,0,3,0,0,0,25,14,11,3,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,20,25,1,0,0,26,0,0,,0,,8,38,13,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
