player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,5,3,1,0,395,12,11,11,1.4,1.4,1.4,10,2,177,287,61.7,18,146,6,11,6,177,287,61.7,3538,1625,70,97,72.2,80,106,75.5,25,70,35.7,1,1.4,0.3,5,17,2,2,18,287,252,33,11,1,2,11,9,1,1,0,0,177,2,6,12,9,6,5,1,6,21,28.6,15,11,6,5,11,23,36,0,395,74,190,143,65,13,395,11,6,54.5,5,45.5,146,829,302,6,3,4,8,6,176,18,1,0,0,16,9,2,11,11,9,0,1,0,53,19,15,55.9
Billy Sharp,0,1,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0.9,1,0,7,12,58.3,1,8,2,1,0,7,12,58.3,128,18,2,3,66.7,5,7,71.4,0,0,,1,0.9,0.1,2,0,0,0,1,12,10,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,7,9,6,16,1,0,0.0,1,100.0,8,90,44,2,0,3,0,1,13,2,0,0,0,1,4,1,0,0,0,0,0,0,3,0,1,0.0
Chris Basham,0,0,0,0,0,0,0,0,48,3,3,4,0.0,0.0,0.1,2,0,19,29,65.5,0,11,0,0,0,19,29,65.5,338,211,8,10,80.0,8,14,57.1,3,5,60.0,0,0.1,0.0,1,1,1,1,0,29,26,3,0,0,0,1,3,0,0,0,0,19,0,0,3,2,2,0,1,2,5,40.0,3,4,3,1,3,6,8,0,48,12,33,11,4,0,48,0,0,,0,,11,59,7,0,0,0,0,0,15,0,0,0,0,2,0,0,1,3,2,0,0,0,4,3,1,75.0
Dean Henderson,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,1,13,32,40.6,0,16,0,0,0,13,32,40.6,565,497,1,1,100.0,3,3,100.0,9,27,33.3,0,0.0,0.0,0,1,0,0,0,32,20,11,3,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,26,33,0,0,0,33,0,0,,0,,16,148,71,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Enda Stevens,0,0,0,0,1,0,1,0,35,0,0,0,0.1,0.1,0.0,0,0,16,29,55.2,1,18,0,0,0,16,29,55.2,271,120,7,10,70.0,6,9,66.7,2,7,28.6,0,0.0,0.0,0,2,0,0,1,29,25,4,1,0,0,3,3,0,0,0,0,16,0,2,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,35,2,10,16,9,2,35,0,0,,0,,18,57,21,0,1,0,1,1,24,2,1,0,0,2,1,0,3,0,0,0,0,0,0,0,1,0.0
George Baldock,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,16,23,69.6,4,13,1,1,1,16,23,69.6,281,141,9,11,81.8,5,5,100.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4,23,21,2,0,0,0,0,2,0,0,0,0,16,0,1,2,0,1,1,0,0,0,,0,1,1,0,0,2,4,0,32,3,14,14,4,0,32,1,1,100.0,0,0.0,13,96,37,1,1,0,1,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
Jack Robinson,0,0,0,0,0,0,0,0,42,0,1,3,0.0,0.0,0.0,0,0,16,28,57.1,3,14,0,1,1,16,28,57.1,323,172,5,7,71.4,9,15,60.0,2,5,40.0,0,0.0,0.0,0,1,0,0,3,28,27,1,1,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,6,0,42,9,29,11,3,0,42,1,1,100.0,0,0.0,14,57,15,0,0,0,1,0,8,0,0,0,0,1,1,0,1,1,0,0,0,0,12,2,0,100.0
John Egan,0,0,0,0,0,0,0,0,31,0,2,0,0.0,0.0,0.0,0,0,13,21,61.9,1,11,0,0,0,13,21,61.9,212,84,7,8,87.5,6,8,75.0,0,5,0.0,0,0.0,0.0,0,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,31,9,26,5,0,0,31,0,0,,0,,11,51,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,0,100.0
John Fleck,0,0,0,0,0,0,0,0,32,2,3,1,0.0,0.0,0.1,3,1,12,22,54.5,0,9,1,3,2,12,22,54.5,163,55,8,11,72.7,2,5,40.0,1,3,33.3,0,0.1,0.0,1,2,0,0,0,22,18,4,2,0,0,4,1,1,1,0,0,12,0,1,2,2,1,1,0,1,2,50.0,1,1,0,1,3,5,2,0,32,2,7,14,11,1,32,3,2,66.7,1,33.3,9,21,10,1,0,1,0,0,13,2,0,0,0,1,1,0,4,3,2,0,0,0,6,0,0,
John Lundstram,1,0,0,0,2,2,0,0,42,1,1,0,0.9,0.9,0.4,2,0,22,32,68.8,4,17,1,0,0,22,32,68.8,438,174,9,15,60.0,10,10,100.0,3,6,50.0,0,0.4,0.1,1,3,1,1,4,32,31,1,0,1,1,1,0,0,0,0,0,22,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,3,0,42,3,10,19,13,2,42,0,0,,0,,17,83,19,1,0,0,2,0,27,6,0,0,0,2,0,0,1,1,1,0,0,0,3,1,1,50.0
