,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,John Egan,Sheffield Utd,0.11,,Off Target,11.0,Head,,Jack Robinson,Pass (Dead),,
1,5.0,Conor Hourihane,Aston Villa,0.03,0.02,Saved,15.0,Left Foot,Volley,Jack Grealish,Pass (Live),Conor Hourihane,Pass (Live)
2,11.0,Keinan Davis,Aston Villa,0.14,,Off Target,5.0,Head,,Kortney Hause,Pass (Live),Jack Grealish,Pass (Dead)
3,17.0,John McGinn,Aston Villa,0.08,0.17,Saved,11.0,Head,,Jack Grealish,Pass (Dead),Anwar El Ghazi,Fouled
4,34.0,Kortney Hause,Aston Villa,0.11,,Off Target,8.0,Other,,Conor Hourihane,Pass (Dead),Anwar El Ghazi,Pass (Dead)
5,43.0,Keinan Davis,Aston Villa,0.47,,Blocked,4.0,Head,,Conor Hourihane,Pass (Dead),,Fouled
6,43.0,Keinan Davis,Aston Villa,0.11,,Off Target,7.0,Left Foot,Volley,Conor Hourihane,Pass (Dead),Keinan Davis,Shot
7,,,,,,,,,,,,,
8,48.0,Anwar El Ghazi,Aston Villa,0.02,,Blocked,23.0,Left Foot,,Jack Grealish,Fouled,Matt Targett,Pass (Live)
9,52.0,Keinan Davis,Aston Villa,0.09,0.21,Saved,8.0,Left Foot,,Matt Targett,Pass (Live),Tyrone Mings,Pass (Live)
10,53.0,Kortney Hause,Aston Villa,0.11,,Off Target,6.0,Right Foot,Volley,Conor Hourihane,Pass (Dead),Keinan Davis,Shot
11,55.0,Keinan Davis,Aston Villa,0.07,0.09,Saved,9.0,Head,,Conor Hourihane,Pass (Dead),Jack Grealish,Pass (Live)
12,57.0,Billy Sharp,Sheffield Utd,0.03,,Blocked,23.0,Right Foot,,Billy Sharp,Pass (Live),George Baldock,Pass (Live)
13,60.0,John McGinn,Aston Villa,0.04,0.3,Saved,22.0,Left Foot,,Jack Grealish,Pass (Live),Douglas Luiz,Pass (Live)
14,60.0,Kortney Hause,Aston Villa,0.08,,Blocked,5.0,Head,,Conor Hourihane,Pass (Dead),John McGinn,Shot
15,70.0,John Lundstram,Sheffield Utd,0.08,,Blocked,12.0,Right Foot,,Oliver McBurnie,Pass (Live),,
16,70.0,Oliver McBurnie,Sheffield Utd,0.08,0.05,Saved,9.0,Head,,Oliver Norwood,Pass (Dead),John Lundstram,Shot
17,72.0,Kortney Hause,Aston Villa,0.05,,Off Target,8.0,Head,,Conor Hourihane,Pass (Dead),,
18,79.0,Kortney Hause,Aston Villa,0.03,0.04,Saved,10.0,Head,,Jack Grealish,Pass (Dead),Conor Hourihane,Pass (Live)
19,84.0,Lys Mousset,Sheffield Utd,0.04,,Blocked,23.0,Right Foot,,David McGoldrick,Pass (Live),,
