player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,8,6,2,0,571,16,10,13,0.4,0.4,0.2,14,4,362,473,76.5,35,332,21,6,4,362,473,76.5,6258,2377,188,218,86.2,122,146,83.6,46,83,55.4,1,0.2,0.2,5,36,2,0,35,473,420,51,8,0,7,13,33,3,0,2,0,362,2,8,16,10,12,3,1,3,14,21.4,11,13,4,9,10,26,19,0,571,54,162,240,176,13,571,6,4,66.7,2,33.3,332,2021,856,21,13,4,12,11,361,34,2,0,0,8,9,2,13,10,10,0,0,0,52,21,13,61.8
Aaron Cresswell,1,0,0,0,2,1,0,0,80,3,1,1,0.1,0.1,0.0,0,0,50,68,73.5,7,32,1,0,0,50,68,73.5,768,452,30,32,93.8,17,24,70.8,3,5,60.0,0,0.0,0.0,0,3,0,0,7,68,47,21,0,0,0,4,21,0,0,0,0,50,0,5,3,1,2,1,0,1,1,100.0,0,1,0,1,1,4,3,0,80,4,24,33,23,1,80,0,0,,0,,32,165,68,1,1,0,1,3,34,4,0,0,0,1,0,1,4,1,1,0,0,0,8,3,0,100.0
Andriy Yarmolenko,1,0,0,0,3,3,0,0,49,0,1,1,0.2,0.2,0.1,1,0,33,41,80.5,4,35,6,0,0,33,41,80.5,428,105,25,29,86.2,6,7,85.7,2,3,66.7,0,0.1,0.0,1,2,1,0,4,41,40,1,0,0,1,2,1,0,0,0,0,33,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,49,1,8,14,28,5,49,0,0,,0,,35,202,141,6,1,2,1,1,39,4,0,0,0,1,1,0,2,1,0,0,0,0,2,1,1,50.0
Angelo Ogbonna,0,0,0,0,0,0,1,0,41,2,0,3,0.0,0.0,0.0,0,0,28,30,93.3,3,20,0,0,0,28,30,93.3,660,366,6,7,85.7,15,15,100.0,7,7,100.0,0,0.0,0.0,0,4,0,0,3,30,29,0,0,0,0,0,0,0,0,0,0,28,1,0,2,1,1,1,0,1,2,50.0,1,3,3,0,0,2,6,0,41,3,23,18,0,0,41,0,0,,0,,20,145,44,0,0,0,0,0,19,0,1,0,0,1,0,0,0,0,1,0,0,0,7,1,3,25.0
Declan Rice,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,34,35,97.1,0,27,0,1,1,34,35,97.1,743,115,9,9,100.0,18,18,100.0,7,8,87.5,0,0.0,0.0,0,3,0,0,0,35,35,0,0,0,2,0,0,0,0,0,0,34,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,40,2,12,23,5,0,40,1,1,100.0,0,0.0,27,214,33,0,1,0,1,0,28,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0
Felipe Anderson,0,1,0,0,1,1,0,0,65,5,2,0,0.1,0.1,0.1,4,1,41,60,68.3,4,48,3,2,1,41,60,68.3,566,191,24,32,75.0,14,20,70.0,2,4,50.0,1,0.1,0.1,2,5,1,0,4,60,58,1,0,0,0,0,1,0,0,0,0,41,1,0,5,5,5,0,0,1,4,25.0,3,0,0,0,2,7,0,0,65,0,9,24,34,3,65,2,1,50.0,1,50.0,48,275,112,3,4,0,0,2,55,6,0,0,0,0,0,0,0,2,5,0,0,0,6,1,0,100.0
Issa Diop,0,0,0,0,0,0,0,0,44,0,1,3,0.0,0.0,0.0,0,0,28,33,84.8,2,22,0,0,0,28,33,84.8,627,263,7,10,70.0,14,16,87.5,7,7,100.0,0,0.0,0.0,0,3,0,0,2,33,31,2,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,3,0,3,1,1,6,0,44,8,20,23,1,0,44,0,0,,0,,22,138,52,0,0,0,0,0,21,0,0,0,0,2,0,0,0,1,0,0,0,0,6,3,1,75.0
Jack Wilshere,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,2,1,8,8,100.0,1,10,0,0,0,8,8,100.0,118,29,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16,0,2,8,7,0,16,0,0,,0,,10,67,5,0,0,0,3,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0
Mark Noble,0,0,0,0,1,1,1,0,48,0,1,0,0.0,0.0,0.0,4,2,37,44,84.1,3,33,1,0,0,37,44,84.1,624,104,19,22,86.4,9,9,100.0,7,11,63.6,0,0.0,0.0,1,3,0,0,3,44,41,3,2,0,2,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,48,1,4,31,13,0,48,0,0,,0,,33,176,76,1,1,0,1,0,38,2,1,0,0,3,3,0,0,1,0,0,0,0,6,1,0,100.0
Pablo Fornals,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,1,0,35,44,79.5,4,33,6,1,1,35,44,79.5,491,106,24,27,88.9,5,7,71.4,4,7,57.1,0,0.0,0.0,1,4,0,0,4,44,39,5,1,0,1,3,1,3,0,2,0,35,0,0,1,1,1,0,0,0,2,0.0,2,3,0,3,0,1,0,0,54,0,6,23,26,1,54,1,1,100.0,0,0.0,33,225,132,6,2,1,3,1,39,7,0,0,0,0,1,0,3,0,1,0,0,0,4,0,1,0.0
