player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,12,4,2,0,503,19,14,6,1.5,1.5,1.0,20,3,271,395,68.6,36,224,16,15,8,271,395,68.6,5066,2016,116,144,80.6,125,155,80.6,27,75,36.0,1,1.0,1.1,7,18,6,2,36,395,338,54,15,3,3,26,22,6,0,5,0,271,3,7,19,13,6,10,3,8,21,38.1,13,6,3,3,14,33,17,1,503,45,160,237,113,21,503,15,8,53.3,7,46.7,224,1240,562,16,18,2,18,8,269,36,2,0,0,17,12,3,26,14,13,0,0,0,53,27,25,51.9
Alex Iwobi,0,0,0,0,1,0,0,0,44,1,0,1,0.1,0.1,0.4,2,0,21,32,65.6,4,30,2,3,1,21,32,65.6,375,125,10,12,83.3,9,13,69.2,2,6,33.3,0,0.4,0.4,2,2,1,0,4,32,31,1,0,3,1,3,0,1,0,0,0,21,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,44,0,8,21,17,1,44,3,1,33.3,2,66.7,30,145,57,2,3,1,3,1,30,3,0,0,0,2,0,0,3,0,1,0,0,0,8,1,2,33.3
Bernard,0,1,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.3,3,1,16,21,76.2,2,16,3,2,0,16,21,76.2,220,65,11,13,84.6,5,5,100.0,0,0,,1,0.3,0.1,1,1,1,1,2,21,21,0,0,0,0,2,0,0,0,0,0,16,0,2,2,2,0,2,0,0,4,0.0,4,0,0,0,0,2,0,0,27,1,1,13,13,0,27,2,0,0.0,2,100.0,16,100,57,3,2,0,2,2,21,9,0,0,0,1,0,0,2,0,2,0,0,0,4,0,1,0.0
Djibril Sidibé,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,0,0,8,14,57.1,0,8,1,1,1,8,14,57.1,122,69,4,6,66.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14,12,2,0,0,0,1,2,0,0,0,0,8,0,0,2,1,1,0,1,1,1,100.0,0,0,0,0,2,4,1,0,18,1,12,3,4,0,18,1,1,100.0,0,0.0,8,39,8,1,0,0,1,1,6,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,0,
Dominic Calvert-Lewin,0,0,0,0,2,0,0,0,19,0,0,0,0.2,0.2,0.0,3,0,5,8,62.5,2,10,1,2,1,5,8,62.5,54,26,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,8,7,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,1,2,12,5,3,19,2,1,50.0,1,50.0,10,43,13,1,0,1,2,0,16,2,0,0,0,1,3,0,0,0,0,0,0,0,0,2,6,25.0
Gylfi Sigurðsson,0,0,0,0,0,0,0,0,40,3,2,1,0.0,0.0,0.1,3,1,26,37,70.3,3,13,1,0,0,26,37,70.3,460,121,9,11,81.8,16,19,84.2,1,3,33.3,0,0.1,0.2,1,3,2,0,3,37,28,9,1,0,0,7,0,3,0,3,0,26,0,2,3,3,0,2,1,2,4,50.0,2,1,1,0,2,5,0,0,40,0,4,22,15,0,40,0,0,,0,,13,44,21,1,2,0,1,0,22,3,0,0,0,2,1,0,7,2,3,0,0,0,2,1,0,100.0
Jordan Pickford,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,10,0,0,0,13,26,50.0,410,334,2,2,100.0,7,7,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,26,16,10,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,1,27,22,27,0,0,0,27,0,0,,0,,10,48,21,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lucas Digne,0,0,0,0,1,0,0,0,73,2,3,1,0.1,0.1,0.1,1,0,34,58,58.6,7,21,3,1,0,34,58,58.6,588,298,15,18,83.3,17,25,68.0,2,11,18.2,0,0.1,0.1,1,2,1,1,7,58,37,20,2,0,0,10,16,2,0,2,0,34,1,2,2,0,1,0,1,1,2,50.0,1,1,0,1,3,5,3,0,73,1,14,34,25,2,73,1,0,0.0,1,100.0,21,109,43,3,3,0,1,0,25,10,0,0,0,1,0,0,10,3,0,0,0,0,6,6,0,100.0
Mason Holgate,0,0,0,0,0,0,0,0,51,4,4,1,0.0,0.0,0.0,1,0,26,38,68.4,4,18,1,0,0,26,38,68.4,421,219,15,18,83.3,9,10,90.0,2,10,20.0,0,0.0,0.0,0,4,0,0,4,38,31,7,3,0,0,1,4,0,0,0,0,26,0,0,4,3,3,1,0,3,4,75.0,1,1,0,1,4,8,1,0,51,3,23,27,3,0,51,0,0,,0,,18,99,69,1,2,0,2,1,19,2,0,0,0,0,4,0,1,4,3,0,0,0,8,2,0,100.0
Michael Keane,1,0,0,0,3,1,0,0,50,0,0,0,0.5,0.5,0.0,1,1,28,38,73.7,2,19,0,0,0,28,38,73.7,646,206,6,9,66.7,15,17,88.2,7,12,58.3,0,0.0,0.0,0,1,0,0,2,38,36,2,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,50,7,24,21,5,5,50,0,0,,0,,19,124,35,0,0,0,1,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,6,3,1,75.0
