,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Richarlison,Everton,0.1,0.04,Goal,12.0,Left Foot,Deflected,Lucas Digne,Pass (Live),Mason Holgate,Pass (Live)
1,11,Dennis Praet,Leicester City,0.06,,Blocked,19.0,Left Foot,,Marc Albrighton,Pass (Live),Jamie Vardy,Pass (Live)
2,16,Gylfi Sigurðsson (pen),Everton,0.79,0.94,Goal,13.0,Right Foot,,,Fouled,Richarlison,Fouled
3,34,Michael Keane,Everton,0.11,,Off Target,4.0,Head,,Lucas Digne,Pass (Dead),Dominic Calvert-Lewin,Pass (Live)
4,37,Youri Tielemans,Leicester City,0.03,,Blocked,18.0,Left Foot,Volley,Wilfred Ndidi,Pass (Live),Jonny Evans,Pass (Live)
5,37,Jonny Evans,Leicester City,0.1,0.18,Saved,11.0,Left Foot,,Ben Chilwell,Pass (Live),Youri Tielemans,Shot
6,41,Marc Albrighton,Leicester City,0.07,,Blocked,12.0,Left Foot,,Jamie Vardy,Pass (Live),Jamie Vardy,Take-On
7,41,James Justin,Leicester City,0.03,,Off Target,22.0,Left Foot,,Marc Albrighton,Shot,,
8,44,Harvey Barnes,Leicester City,0.03,,Off Target,23.0,Right Foot,,Ben Chilwell,Pass (Live),Jonny Evans,Pass (Live)
9,45,Richarlison,Everton,0.07,,Off Target,15.0,Right Foot,,Lucas Digne,Pass (Live),Anthony Gordon,Pass (Live)
10,,,,,,,,,,,,,
11,49,Lucas Digne,Everton,0.02,,Blocked,30.0,Left Foot,,Dominic Calvert-Lewin,Shot,,
12,49,Dominic Calvert-Lewin,Everton,0.04,,Blocked,15.0,Right Foot,Volley,Alex Iwobi,Pass (Live),Séamus Coleman,Pass (Live)
13,51,Kelechi Iheanacho,Leicester City,0.51,0.95,Goal,5.0,Head,,Jamie Vardy,Pass (Live),James Maddison,Pass (Live)
14,60,Gylfi Sigurðsson,Everton,0.07,,Blocked,22.0,Left Foot,,Anthony Gordon,Pass (Live),Alex Iwobi,Pass (Live)
15,61,James Maddison,Leicester City,0.07,,Blocked,21.0,Left Foot,,James Maddison,Take-On,James Maddison,Take-On
16,63,James Maddison,Leicester City,0.04,,Blocked,21.0,Right Foot,,Kelechi Iheanacho,Pass (Live),,
17,63,Jonny Evans,Leicester City,0.07,,Off Target,9.0,Head,,Marc Albrighton,Pass (Dead),James Maddison,Shot
18,65,Kelechi Iheanacho,Leicester City,0.55,,Off Target,8.0,Right Foot,,Jamie Vardy,Pass (Live),Kelechi Iheanacho,Take-On
19,72,Kelechi Iheanacho,Leicester City,0.06,0.18,Saved,22.0,Left Foot,,Kelechi Iheanacho,Take-On,James Justin,Pass (Live)
20,75,Ben Chilwell,Leicester City,0.05,,Off Target,11.0,Left Foot,Volley,James Maddison,Pass (Live),Kelechi Iheanacho,Pass (Live)
21,83,James Maddison,Leicester City,0.04,,Off Target,23.0,Right Foot,,Ben Chilwell,Pass (Live),Demarai Gray,Pass (Live)
22,90+2,Ayoze Pérez,Leicester City,0.13,,Blocked,11.0,Right Foot,,Jamie Vardy,Take-On,James Maddison,Pass (Live)
