player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,16,6,2,0,758,13,5,4,1.9,1.9,1.0,30,3,546,655,83.4,76,473,42,23,11,546,655,83.4,9566,3198,245,276,88.8,248,283,87.6,46,75,61.3,1,1.0,1.6,13,67,9,2,76,655,597,57,11,1,4,34,32,7,1,6,0,546,1,8,13,8,6,5,2,8,24,33.3,16,4,0,4,5,18,12,1,758,45,144,354,265,35,758,23,11,47.8,12,52.2,473,3179,1696,42,15,8,19,6,538,76,2,0,0,10,7,1,34,5,8,0,0,0,52,18,20,47.4
Aaron Cresswell,0,0,0,0,0,0,1,0,100,1,0,1,0.0,0.0,0.0,3,1,79,92,85.9,12,59,3,3,1,79,92,85.9,1200,522,43,44,97.7,31,36,86.1,3,6,50.0,0,0.0,0.1,0,15,0,0,12,92,76,16,2,0,0,8,14,0,0,0,0,79,0,4,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,100,1,14,46,40,2,100,3,1,33.3,2,66.7,59,202,76,3,1,1,0,0,67,9,1,0,0,1,1,0,8,0,1,0,0,0,8,0,1,0.0
Albian Ajeti,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,0,5,0,1,0,3,3,100.0,26,0,3,3,100.0,0,0,,0,0,,0,0.1,0.0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,2,6,1,0,0.0,1,100.0,5,23,0,0,0,0,0,1,6,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0.0
Andriy Yarmolenko,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,0,10,0,1,1,8,13,61.5,233,28,1,2,50.0,2,5,40.0,5,5,100.0,0,0.0,0.0,0,1,0,0,0,13,13,0,0,0,1,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,15,0,5,6,5,0,15,1,1,100.0,0,0.0,10,73,16,0,0,0,2,0,9,4,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,
Declan Rice,0,0,0,0,1,0,0,0,71,0,1,0,0.0,0.0,0.0,1,0,58,61,95.1,7,46,2,1,0,58,61,95.1,1228,252,15,15,100.0,38,40,95.0,5,6,83.3,0,0.0,0.1,0,10,1,0,7,61,59,2,1,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,2,0,71,4,9,45,17,0,71,1,0,0.0,1,100.0,46,322,123,2,1,0,2,0,54,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1,1,50.0
Fabián Balbuena,1,0,0,0,5,2,0,0,92,2,1,0,1.2,1.2,0.0,3,0,61,80,76.3,11,51,6,0,0,61,80,76.3,1249,510,20,27,74.1,34,40,85.0,7,13,53.8,0,0.0,0.1,0,8,2,0,11,80,76,4,2,0,1,0,2,0,0,0,0,61,0,0,2,1,1,1,0,2,4,50.0,2,0,0,0,1,3,2,0,92,3,29,55,8,6,92,0,0,,0,,51,420,312,6,0,0,2,0,56,1,0,0,0,1,0,0,0,1,1,0,0,0,6,8,5,61.5
Felipe Anderson,0,0,0,0,1,0,0,0,108,1,1,2,0.0,0.0,0.3,8,0,80,97,82.5,15,81,16,8,6,80,97,82.5,1247,403,48,53,90.6,23,27,85.2,8,14,57.1,0,0.3,0.5,3,7,3,1,15,97,93,4,0,1,1,6,3,1,0,1,0,80,0,0,1,1,0,1,0,0,0,,0,2,0,2,1,2,1,0,108,1,7,41,63,8,108,8,6,75.0,2,25.0,81,785,446,16,9,6,3,0,92,20,0,0,0,0,0,0,6,1,1,0,0,0,9,0,0,
Issa Diop,0,0,0,0,1,0,1,0,68,2,1,0,0.1,0.1,0.0,0,0,58,62,93.5,3,47,4,0,0,58,62,93.5,999,359,16,18,88.9,40,41,97.6,0,1,0.0,0,0.0,0.0,0,6,0,0,3,62,60,2,1,0,0,0,1,0,0,0,0,58,0,0,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,2,0,68,4,19,49,1,1,68,0,0,,0,,47,374,288,4,0,0,0,0,47,0,1,0,0,1,0,0,0,1,1,0,0,0,6,2,2,50.0
Manuel Lanzini,0,1,0,0,2,1,0,0,62,0,0,1,0.1,0.1,0.1,4,1,48,55,87.3,8,50,4,3,2,48,55,87.3,867,220,22,26,84.6,23,24,95.8,3,5,60.0,1,0.1,0.1,2,11,1,1,8,55,55,0,0,0,0,2,0,0,0,0,0,48,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,62,0,0,32,30,3,62,3,2,66.7,1,33.3,50,354,173,4,1,0,2,2,52,7,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
Mark Noble,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,21,26,80.8,6,16,0,1,0,21,26,80.8,417,96,7,8,87.5,11,12,91.7,3,4,75.0,0,0.0,0.0,0,3,0,0,6,26,23,3,0,0,0,0,1,0,0,0,0,21,0,1,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,30,1,3,22,5,1,30,1,0,0.0,1,100.0,16,98,44,0,1,1,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
