player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,8,2,2,0,482,19,9,18,0.7,0.7,0.7,14,0,230,331,69.5,14,194,16,20,12,230,331,69.5,4109,1995,117,138,84.8,60,87,69.0,37,67,55.2,0,0.7,0.4,8,12,2,0,14,331,277,53,3,0,4,6,32,3,1,2,0,230,1,10,19,11,14,4,1,12,28,42.9,16,18,5,13,9,28,35,0,482,69,212,193,81,13,482,20,12,60.0,8,40.0,194,1038,606,16,10,4,25,12,229,14,2,0,0,13,3,1,6,9,11,0,0,0,52,21,24,46.7
Conor Coady,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,15,22,68.2,354,181,4,5,80.0,8,9,88.9,3,7,42.9,0,0.0,0.0,0,0,0,0,0,22,20,2,2,0,0,0,0,0,0,0,0,15,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,5,0,28,9,24,4,0,0,28,0,0,,0,,12,69,30,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,100.0
Diogo Jota,0,0,0,0,3,0,0,0,40,0,0,0,0.4,0.4,0.0,3,0,19,24,79.2,3,28,7,8,5,19,24,79.2,306,69,8,8,100.0,5,6,83.3,3,3,100.0,0,0.0,0.0,1,4,1,0,3,24,23,1,0,0,1,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,0,3,25,14,3,40,8,5,62.5,3,37.5,28,235,173,7,2,2,5,2,30,3,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0.0
Jonny Castro,0,0,0,0,0,0,1,0,57,3,1,1,0.0,0.0,0.0,2,0,29,39,74.4,1,22,3,2,0,29,39,74.4,305,143,22,25,88.0,4,9,44.4,0,1,0.0,0,0.0,0.0,1,1,0,0,1,39,26,13,0,0,0,1,13,0,0,0,0,29,0,1,3,2,2,1,0,1,3,33.3,2,1,1,0,1,4,4,0,57,6,24,17,16,0,57,2,0,0.0,2,100.0,22,122,70,3,1,0,4,3,25,2,1,0,0,1,0,0,1,1,2,0,0,0,3,0,2,0.0
João Moutinho,0,0,0,0,0,0,0,0,45,5,0,4,0.0,0.0,0.1,2,0,25,31,80.6,2,16,1,1,1,25,31,80.6,424,145,12,14,85.7,6,8,75.0,4,4,100.0,0,0.1,0.2,2,1,0,0,2,31,27,4,1,0,1,3,0,3,1,2,0,25,0,1,5,3,2,3,0,2,6,33.3,4,4,1,3,0,5,1,0,45,1,15,20,10,0,45,1,1,100.0,0,0.0,16,63,26,1,1,0,1,1,20,0,0,0,0,1,0,0,3,0,3,0,0,0,4,0,1,0.0
Leander Dendoncker,0,0,0,0,2,0,0,0,36,2,1,3,0.1,0.1,0.1,2,0,15,21,71.4,0,17,1,1,1,15,21,71.4,183,26,10,13,76.9,4,5,80.0,0,0,,0,0.1,0.0,2,0,0,0,0,21,21,0,0,0,0,1,0,0,0,0,0,15,0,2,2,1,2,0,0,1,2,50.0,1,3,1,2,1,3,2,0,36,3,11,15,10,2,36,1,1,100.0,0,0.0,17,55,25,1,2,0,4,0,20,3,0,0,0,0,0,0,1,1,1,0,0,0,4,4,3,57.1
Matt Doherty,0,0,0,0,0,0,0,0,55,1,0,2,0.0,0.0,0.0,1,0,29,44,65.9,3,17,0,1,0,29,44,65.9,357,171,16,21,76.2,9,15,60.0,0,1,0.0,0,0.0,0.0,0,0,1,0,3,44,26,18,0,0,0,0,18,0,0,0,0,29,0,3,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,55,0,13,30,12,0,55,1,0,0.0,1,100.0,17,59,19,0,1,0,3,0,26,4,0,0,0,4,1,0,0,0,1,0,0,0,4,2,3,40.0
Patrick Cutrone,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,1,1,3,3,100.0,33,25,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,8,0,3,5,0,0,8,1,1,100.0,0,0.0,4,27,4,0,0,0,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,5,0.0
Raúl Jiménez,0,0,0,0,2,2,0,0,46,0,1,1,0.2,0.2,0.3,1,0,16,27,59.3,0,26,4,4,2,16,27,59.3,229,89,12,15,80.0,1,4,25.0,2,5,40.0,0,0.3,0.0,1,1,0,0,0,27,27,0,0,0,1,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,46,6,13,25,10,3,46,4,2,50.0,2,50.0,26,173,112,4,2,2,5,1,34,2,0,0,0,1,0,0,0,1,0,0,0,0,7,4,6,40.0
Romain Saïss,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,2,0,0,0,5,9,55.6,87,2,2,2,100.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,9,7,1,0,0,0,0,1,0,0,0,0,5,1,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,11,1,6,5,0,0,11,0,0,,0,,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
