player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,7,0,4,0,742,3,5,5,0.6,0.6,0.4,13,0,566,669,84.6,59,527,25,8,4,566,669,84.6,9504,2438,263,299,88.0,234,266,88.0,47,68,69.1,0,0.4,0.6,5,40,7,1,59,669,614,54,14,0,5,33,24,9,4,2,0,566,1,8,3,3,2,1,0,0,7,0.0,7,5,1,4,5,8,22,0,742,56,209,357,177,19,742,8,4,50.0,4,50.0,527,2851,1591,25,18,4,10,12,563,59,4,0,0,19,13,1,33,5,3,0,0,0,37,15,15,50.0
Alexandre Lacazette,0,0,0,0,0,0,1,0,31,0,0,1,0.0,0.0,0.0,2,0,19,24,79.2,1,21,0,1,0,19,24,79.2,206,48,13,16,81.3,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,24,22,2,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,31,2,6,15,10,1,31,1,0,0.0,1,100.0,21,94,32,0,0,0,1,4,29,4,1,0,0,2,6,0,1,0,0,0,0,0,3,3,1,75.0
Bukayo Saka,0,0,0,0,1,0,0,0,39,0,2,0,0.1,0.1,0.1,1,0,28,34,82.4,1,22,2,0,0,28,34,82.4,297,64,19,20,95.0,6,9,66.7,0,0,,0,0.1,0.1,1,2,0,0,1,34,28,6,0,0,0,3,6,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,39,2,11,11,17,2,39,0,0,,0,,22,83,44,2,1,1,0,2,23,5,0,0,0,2,0,1,3,2,0,0,0,0,3,0,3,0.0
Cédric Soares,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,2,0,41,57,71.9,5,37,5,0,0,41,57,71.9,573,180,29,35,82.9,8,14,57.1,2,5,40.0,0,0.0,0.0,1,2,1,0,5,57,47,10,1,0,0,11,9,0,0,0,0,41,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,63,2,10,26,27,0,63,0,0,,0,,37,210,123,5,4,0,2,0,41,15,0,0,0,2,0,0,11,0,0,0,0,0,1,0,1,0.0
Dani Ceballos,0,0,0,0,1,0,0,0,124,2,1,0,0.0,0.0,0.0,2,0,96,115,83.5,18,90,2,2,0,96,115,83.5,1806,367,34,40,85.0,48,50,96.0,10,18,55.6,0,0.0,0.1,1,9,1,0,18,115,102,13,4,0,2,7,1,8,3,2,0,96,0,1,2,2,1,1,0,0,3,0.0,3,0,0,0,1,3,2,0,124,3,25,66,33,5,124,2,0,0.0,2,100.0,90,575,315,2,7,1,1,0,94,1,0,0,0,1,1,0,7,1,2,0,0,0,10,0,0,
David Luiz,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,1,0,44,47,93.6,5,40,0,0,0,44,47,93.6,988,331,9,9,100.0,24,25,96.0,10,12,83.3,0,0.0,0.0,0,3,0,0,5,47,45,2,2,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,51,6,27,24,0,0,51,0,0,,0,,40,257,171,0,0,0,1,1,42,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,1,50.0
Eddie Nketiah,0,0,0,0,2,0,0,0,27,0,0,0,0.3,0.3,0.0,0,0,16,22,72.7,5,22,1,0,0,16,22,72.7,204,60,6,8,75.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,1,0,5,22,22,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,0,2,11,14,4,27,0,0,,0,,22,77,30,1,1,0,3,2,26,4,0,0,0,4,1,0,0,0,0,0,0,0,1,1,1,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,25,25,100.0,0,17,0,0,0,25,25,100.0,427,177,11,11,100.0,13,13,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25,19,6,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,20,26,0,0,0,26,0,0,,0,,17,92,56,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Granit Xhaka,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.0,1,0,42,47,89.4,7,37,1,1,1,42,47,89.4,732,141,20,20,100.0,18,21,85.7,4,6,66.7,0,0.0,0.0,0,4,0,0,7,47,47,0,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,48,2,7,30,11,0,48,1,1,100.0,0,0.0,37,182,91,1,0,0,0,0,42,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0
Joe Willock,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,7,9,77.8,99,27,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,1,3,5,2,0,10,0,0,,0,,5,13,4,0,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
