player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,20,5,4,1,626,11,10,12,1.2,1.2,1.1,36,2,423,512,82.6,53,318,29,10,8,423,512,82.6,7494,2823,179,199,89.9,211,235,89.8,30,62,48.4,1,1.1,1.1,17,26,12,2,53,512,470,42,10,1,2,17,12,5,2,3,0,423,0,7,11,8,7,3,1,5,25,20.0,20,12,6,6,10,21,29,0,626,107,250,223,158,28,626,10,8,80.0,2,20.0,318,2079,1291,29,21,7,9,4,417,51,4,1,1,17,9,0,17,10,8,0,0,0,52,16,8,66.7
Aaron Connolly,0,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,2,7,1,0,0,4,5,80.0,48,23,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,1,0,2,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,14,0,3,6,6,2,14,0,0,,0,,7,65,55,1,1,0,3,0,7,2,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,100.0
Aaron Mooy,0,0,0,0,0,0,2,1,19,1,0,0,0.0,0.0,0.0,2,0,12,17,70.6,4,12,1,1,0,12,17,70.6,174,78,7,7,100.0,5,7,71.4,0,2,0.0,0,0.0,0.0,0,1,1,0,4,17,16,1,0,0,0,3,0,1,0,1,0,12,0,1,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,19,0,3,7,9,0,19,1,0,0.0,1,100.0,12,86,46,1,0,0,0,0,15,4,2,1,1,2,0,0,3,0,1,0,0,0,0,0,1,0.0
Adam Webster,1,0,0,0,3,1,0,0,63,2,0,3,0.2,0.2,0.0,1,0,38,48,79.2,1,33,1,0,0,38,48,79.2,641,289,14,16,87.5,23,25,92.0,1,6,16.7,0,0.0,0.0,0,1,0,0,1,48,45,3,3,0,0,0,0,0,0,0,0,38,0,0,2,1,2,0,0,1,4,25.0,3,3,2,1,0,2,7,0,63,20,44,14,6,1,63,0,0,,0,,33,204,133,1,0,0,0,0,39,0,0,0,0,1,3,0,0,0,1,0,0,0,5,2,2,50.0
Dale Stephens,0,0,0,0,1,0,0,0,94,0,2,2,0.0,0.0,0.1,4,0,79,85,92.9,12,48,1,0,0,79,85,92.9,1427,412,26,26,100.0,46,48,95.8,5,8,62.5,0,0.1,0.1,2,8,2,0,12,85,84,1,1,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,3,0.0,3,2,2,0,2,2,1,0,94,6,32,48,14,1,94,0,0,,0,,48,279,132,1,2,1,0,0,73,0,0,0,0,1,0,0,0,2,0,0,0,0,13,0,0,
Dan Burn,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.1,2,0,36,50,72.0,6,25,3,1,1,36,50,72.0,611,275,15,18,83.3,18,24,75.0,2,4,50.0,0,0.1,0.0,2,4,1,0,6,50,44,6,0,0,1,2,6,0,0,0,0,36,0,1,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,2,0,59,7,23,28,8,0,59,1,1,100.0,0,0.0,25,174,106,3,1,0,2,0,37,4,0,0,0,2,0,0,2,1,1,0,0,0,3,6,0,100.0
Davy Pröpper,0,0,0,0,1,0,0,0,75,2,1,1,0.0,0.0,0.1,5,0,55,64,85.9,9,38,1,1,1,55,64,85.9,913,258,25,26,96.2,29,35,82.9,1,1,100.0,0,0.1,0.1,2,6,1,1,9,64,64,0,0,0,0,2,0,0,0,0,0,55,0,2,2,2,2,0,0,1,4,25.0,3,1,1,0,1,3,5,0,75,6,21,39,15,1,75,1,1,100.0,0,0.0,38,155,88,1,3,0,2,1,53,2,0,0,0,4,0,0,2,1,2,0,0,0,11,0,0,
Lewis Dunk,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,2,0,44,50,88.0,0,38,0,0,0,44,50,88.0,901,397,14,14,100.0,25,26,96.2,5,10,50.0,0,0.0,0.0,1,1,0,0,0,50,48,2,2,0,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,4,0,59,16,38,20,2,1,59,0,0,,0,,38,216,89,0,0,0,0,0,45,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,50.0
Martín Montoya,0,0,0,0,2,1,1,0,55,2,0,0,0.3,0.3,0.1,4,1,40,48,83.3,4,25,5,1,1,40,48,83.3,678,220,17,21,81.0,21,24,87.5,2,2,100.0,0,0.1,0.2,1,1,3,1,4,48,42,6,0,0,0,2,6,0,0,0,0,40,0,0,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,2,0,55,2,15,14,27,2,55,1,1,100.0,0,0.0,25,178,110,5,5,0,0,0,35,5,1,0,0,2,1,0,2,0,2,0,0,0,3,1,1,50.0
Mathew Ryan,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,18,0,0,0,32,39,82.1,819,574,10,10,100.0,12,13,92.3,10,16,62.5,0,0.0,0.0,0,0,0,0,0,39,25,14,2,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,46,41,46,0,0,0,46,0,0,,0,,18,130,113,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Neal Maupay,0,0,0,0,6,2,0,0,32,0,0,0,0.3,0.3,0.1,4,0,20,23,87.0,3,20,3,1,1,20,23,87.0,218,48,16,16,100.0,4,5,80.0,0,0,,0,0.1,0.4,2,0,2,0,3,23,22,1,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,32,1,3,10,19,8,32,1,1,100.0,0,0.0,20,140,93,3,2,0,0,1,26,13,0,0,0,2,1,0,0,0,0,0,0,0,3,0,1,0.0
Pascal Groß,0,1,0,0,3,0,0,0,66,3,2,3,0.1,0.1,0.6,10,1,41,53,77.4,9,31,6,3,3,41,53,77.4,723,180,20,24,83.3,17,17,100.0,4,10,40.0,1,0.6,0.3,5,4,1,0,9,53,47,6,2,0,0,7,0,4,2,2,0,41,0,1,3,1,1,2,0,1,3,33.3,2,3,0,3,2,5,0,0,66,1,5,26,36,5,66,3,3,100.0,0,0.0,31,232,163,6,3,2,1,1,44,14,0,0,0,1,0,0,7,2,1,0,0,0,3,2,1,66.7
Shane Duffy,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,3,5,60.0,65,11,1,2,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,10,4,9,1,0,0,10,0,0,,0,,2,4,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Solly March,0,0,0,0,2,0,1,0,27,0,2,0,0.1,0.1,0.0,1,0,15,20,75.0,3,18,6,0,0,15,20,75.0,220,45,9,12,75.0,6,6,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,3,20,19,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,27,1,6,8,13,4,27,0,0,,0,,18,199,151,6,4,2,1,1,21,5,1,0,0,1,2,0,1,2,0,0,0,0,3,1,0,100.0
Steven Alzate,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,2,1,4,5,80.0,56,13,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2,2,2,3,3,7,2,1,50.0,1,50.0,3,17,9,1,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
