player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,16,6,0,0,663,23,15,13,0.8,0.8,0.7,31,4,437,550,79.5,42,424,22,17,11,437,550,79.5,7951,2826,183,215,85.1,200,225,88.9,43,83,51.8,2,0.7,0.5,14,29,7,0,42,550,494,53,10,3,4,24,24,9,1,7,0,437,3,6,23,15,10,9,4,7,13,53.8,6,13,5,8,15,38,13,0,663,48,200,284,185,20,663,17,11,64.7,6,35.3,424,2109,946,22,18,8,15,12,434,42,0,0,0,9,10,3,24,15,15,0,0,0,53,23,21,52.3
Aaron Mooy,1,0,0,0,4,1,0,0,69,1,0,2,0.3,0.3,0.2,9,2,41,61,67.2,9,46,6,4,3,41,61,67.2,613,217,26,29,89.7,12,16,75.0,3,11,27.3,0,0.2,0.1,5,7,1,0,9,61,48,11,4,1,0,11,0,7,1,6,0,41,2,2,1,1,0,0,1,0,0,,0,2,1,1,0,1,0,0,69,0,3,26,41,4,69,4,3,75.0,1,25.0,46,298,187,6,5,1,1,1,46,8,0,0,0,1,0,0,11,0,1,0,0,0,4,0,1,0.0
Alireza Jahanbakhsh,1,0,0,0,4,1,0,0,51,2,2,2,0.2,0.2,0.0,2,0,21,38,55.3,1,41,1,3,3,21,38,55.3,220,26,16,20,80.0,3,11,27.3,0,3,0.0,0,0.0,0.0,0,0,1,0,1,38,37,1,0,0,0,8,1,0,0,0,0,21,0,2,2,1,1,0,1,0,1,0.0,1,2,0,2,2,4,0,0,51,0,6,10,35,2,51,3,3,100.0,0,0.0,41,169,66,1,1,0,2,3,39,9,0,0,0,2,2,1,8,2,1,0,0,0,3,0,0,
Dale Stephens,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,3,7,0,2,2,8,10,80.0,136,72,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,3,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,12,0,3,6,3,0,12,2,2,100.0,0,0.0,7,20,8,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0.0
Dan Burn,0,0,0,0,0,0,0,0,66,2,3,2,0.0,0.0,0.0,1,0,38,50,76.0,5,25,1,3,0,38,50,76.0,623,201,17,22,77.3,20,22,90.9,1,5,20.0,0,0.0,0.0,0,3,1,0,5,50,39,11,1,0,0,0,10,0,0,0,0,38,0,0,2,2,1,0,1,1,1,100.0,0,2,1,1,3,5,1,0,66,2,25,28,13,0,66,3,0,0.0,3,100.0,25,104,51,1,0,0,2,1,33,0,0,0,0,1,2,1,0,3,2,0,0,0,3,6,2,75.0
Davy Pröpper,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,4,0,44,50,88.0,7,40,2,0,0,44,50,88.0,766,237,15,19,78.9,26,27,96.3,3,4,75.0,0,0.0,0.0,1,4,0,0,7,50,50,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,57,1,14,35,8,0,57,0,0,,0,,40,209,91,2,2,0,1,0,38,1,0,0,0,0,2,0,0,2,0,0,0,0,12,3,2,60.0
Glenn Murray,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,18,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,,0,,3,3,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Leandro Trossard,0,1,0,0,1,0,0,0,50,2,1,0,0.0,0.0,0.3,7,1,32,42,76.2,3,34,5,0,0,32,42,76.2,530,212,13,17,76.5,10,11,90.9,5,8,62.5,1,0.3,0.1,4,3,1,0,3,42,39,3,0,0,1,4,1,2,0,1,0,32,0,1,2,2,0,2,0,0,3,0.0,3,0,0,0,1,3,1,0,50,0,9,20,22,4,50,0,0,,0,,34,234,118,5,3,3,0,0,34,10,0,0,0,0,1,0,4,1,2,0,0,0,6,1,0,100.0
Lewis Dunk,0,0,0,0,0,0,0,0,70,1,1,2,0.0,0.0,0.0,0,0,58,62,93.5,3,48,0,0,0,58,62,93.5,1386,361,10,11,90.9,39,39,100.0,9,12,75.0,0,0.0,0.0,0,5,0,0,3,62,60,2,2,0,2,0,0,0,0,0,0,58,0,0,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,1,0,70,6,36,32,3,3,70,0,0,,0,,48,224,60,0,0,0,0,0,49,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,3,40.0
Martín Montoya,0,0,0,0,0,0,0,0,74,5,3,1,0.0,0.0,0.0,0,0,55,64,85.9,4,44,1,0,0,55,64,85.9,920,273,26,29,89.7,25,27,92.6,3,4,75.0,0,0.0,0.0,0,3,1,0,4,64,52,11,0,0,0,0,11,0,0,0,0,55,1,1,5,2,4,1,0,3,3,100.0,0,1,0,1,3,8,3,0,74,4,20,37,17,0,74,0,0,,0,,44,154,52,1,1,0,0,0,42,0,0,0,0,0,1,0,0,3,2,0,0,0,5,0,1,0.0
