,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8.0,Pablo Fornals,West Ham,0.08,,Blocked,12.0,Right Foot,,Michail Antonio,Pass (Live),Robert Snodgrass,Pass (Live)
1,13.0,Shane Long,Southampton,0.05,0.41,Saved,9.0,Head,,Pierre Højbjerg,Pass (Live),Ryan Bertrand,Pass (Dead)
2,24.0,Mark Noble,West Ham,0.04,,Off Target,21.0,Right Foot,Volley,Robert Snodgrass,Pass (Dead),Aaron Cresswell,Fouled
3,24.0,Cédric Soares,Southampton,0.03,,Off Target,26.0,Left Foot,,Danny Ings,Pass (Live),Pierre Højbjerg,Pass (Live)
4,29.0,Michail Antonio,West Ham,0.08,,Blocked,9.0,Head,,Ryan Fredericks,Pass (Live),Mark Noble,Pass (Live)
5,29.0,Sébastien Haller,West Ham,0.09,,Off Target,8.0,Head,,Robert Snodgrass,Pass (Dead),Michail Antonio,Shot
6,37.0,Sébastien Haller,West Ham,0.09,0.49,Goal,14.0,Left Foot,,Pablo Fornals,Pass (Live),Robert Snodgrass,Pass (Live)
7,43.0,Pierre Højbjerg,Southampton,0.06,,Off Target,11.0,Head,,Cédric Soares,Pass (Live),Pierre Højbjerg,Pass (Live)
8,,,,,,,,,,,,,
9,46.0,Pablo Fornals,West Ham,0.07,0.34,Saved,17.0,Right Foot,Volley,Sébastien Haller,Pass (Live),Michail Antonio,Pass (Live)
10,49.0,James Ward-Prowse,Southampton,0.11,,Off Target,7.0,Head,,Cédric Soares,Pass (Live),Shane Long,Pass (Live)
11,50.0,Michail Antonio,West Ham,0.04,,Blocked,21.0,Left Foot,Volley,,,,
12,63.0,Pierre Højbjerg,Southampton,0.01,,Off Target,32.0,Right Foot,,,,,
13,65.0,Moussa Djenepo,Southampton,0.02,,Off Target,28.0,Right Foot,,Pierre Højbjerg,Pass (Live),Danny Ings,Pass (Live)
14,70.0,Danny Ings,Southampton,0.06,,Woodwork,11.0,Left Foot,Volley,Moussa Djenepo,Pass (Live),Jan Bednarek,Pass (Live)
15,70.0,Shane Long,Southampton,0.37,,Off Target,6.0,Right Foot,Volley,Danny Ings,Shot,,
16,73.0,Sébastien Haller,West Ham,0.09,0.03,Saved,11.0,Left Foot,Volley,Declan Rice,Pass (Live),Andriy Yarmolenko,Pass (Live)
17,77.0,Sébastien Haller,West Ham,0.05,0.49,Saved,12.0,Head,,Michail Antonio,Pass (Live),Mark Noble,Pass (Live)
18,78.0,Angelo Ogbonna,West Ham,0.04,,Blocked,13.0,Head,,Pablo Fornals,Pass (Dead),Sébastien Haller,Shot
19,79.0,Andriy Yarmolenko,West Ham,0.18,,Off Target,11.0,Right Foot,,Michail Antonio,Pass (Live),Sébastien Haller,Pass (Live)
20,81.0,Jack Stephens,Southampton,0.1,,Off Target,15.0,Right Foot,,Pierre Højbjerg,Pass (Live),Jack Stephens,Pass (Live)
21,86.0,Pierre Højbjerg,Southampton,0.07,,Off Target,14.0,Right Foot,,Cédric Soares,Pass (Live),Stuart Armstrong,Pass (Live)
22,90.0,James Ward-Prowse,Southampton,0.05,0.04,Saved,28.0,Right Foot,Free kick,Moussa Djenepo,Fouled,Stuart Armstrong,Pass (Live)
