,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Steven Alzate,Brighton,0.08,,Blocked,9.0,Head,,Leandro Trossard,Pass (Live),Aaron Mooy,Pass (Live)
1,2.0,Neal Maupay,Brighton,0.7,,Blocked,6.0,Right Foot,,Steven Alzate,Shot,,
2,3.0,Lewis Dunk,Brighton,0.08,,Off Target,9.0,Head,,Pascal Groß,Pass (Dead),Neal Maupay,Shot
3,4.0,Neal Maupay,Brighton,0.03,0.05,Saved,27.0,Right Foot,,,,,
4,5.0,Diogo Jota,Wolves,0.04,,Off Target,19.0,Right Foot,,Jonny Castro,Pass (Live),João Moutinho,Pass (Live)
5,10.0,Rúben Neves,Wolves,0.03,,Off Target,29.0,Right Foot,,,,,
6,13.0,Romain Saïss,Wolves,0.09,0.17,Saved,8.0,Head,,Raúl Jiménez,Pass (Live),João Moutinho,Pass (Live)
7,28.0,Diogo Jota,Wolves,0.44,0.51,Goal,9.0,Right Foot,,Raúl Jiménez,Pass (Live),Diogo Jota,Pass (Live)
8,29.0,Pascal Groß,Brighton,0.07,0.19,Saved,15.0,Left Foot,Deflected,Dan Burn,Pass (Live),Leandro Trossard,Pass (Live)
9,33.0,Diogo Jota,Wolves,0.34,0.25,Saved,11.0,Right Foot,,Raúl Jiménez,Pass (Live),Rui Patrício,Pass (Live)
10,34.0,Neal Maupay,Brighton,0.05,0.19,Goal,18.0,Left Foot,,Dale Stephens,Pass (Live),Mathew Ryan,Pass (Live)
11,36.0,Davy Pröpper,Brighton,0.05,0.18,Goal,12.0,Head,,Leandro Trossard,Pass (Live),Aaron Mooy,Pass (Live)
12,39.0,Aaron Mooy,Brighton,0.05,,Off Target,15.0,Right Foot,,Steven Alzate,Pass (Live),Dale Stephens,Pass (Live)
13,44.0,Diogo Jota,Wolves,0.09,0.59,Goal,13.0,Left Foot,,Jonny Castro,Pass (Live),,
14,,,,,,,,,,,,,
15,47.0,Matt Doherty,Wolves,0.11,0.33,Saved,10.0,Other,,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
16,54.0,Neal Maupay,Brighton,0.03,,Blocked,27.0,Right Foot,,,,,
17,55.0,Leandro Trossard,Brighton,0.02,,Off Target,25.0,Left Foot,,Pascal Groß,Pass (Live),Aaron Mooy,Pass (Live)
18,60.0,Diogo Jota,Wolves,0.11,,Blocked,11.0,Right Foot,Volley,Raúl Jiménez,Pass (Live),João Moutinho,Pass (Live)
19,61.0,Diogo Jota,Wolves,0.12,,Blocked,10.0,Left Foot,,Diogo Jota,Shot,,
20,61.0,Adama Traoré,Wolves,0.04,,Blocked,18.0,Right Foot,,Diogo Jota,Shot,,
21,69.0,Adama Traoré,Wolves,0.05,,Blocked,20.0,Left Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
22,71.0,Neal Maupay,Brighton,0.06,0.08,Saved,24.0,Left Foot,Deflected,Neal Maupay,Take-On,Steven Alzate,Pass (Live)
23,72.0,Dale Stephens,Brighton,0.03,,Off Target,26.0,Right Foot,,,,,
24,77.0,Dan Burn,Brighton,0.03,,Off Target,22.0,Right Foot,Volley,Adam Webster,Pass (Dead),Glenn Murray,Fouled
25,83.0,Adama Traoré,Wolves,0.05,,Blocked,13.0,Left Foot,,Rúben Neves,Pass (Live),Matt Doherty,Pass (Live)
26,90.0,Patrick Cutrone,Wolves,0.05,0.45,Saved,10.0,Head,,Rúben Neves,Pass (Live),Matt Doherty,Pass (Live)
