player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,7,1,2,0,462,17,11,15,0.4,0.4,0.3,13,2,207,338,61.2,25,186,10,12,5,207,338,61.2,3622,1600,105,126,83.3,73,113,64.6,26,81,32.1,1,0.3,0.2,6,14,6,2,25,338,271,65,14,0,1,18,31,6,5,0,0,207,2,8,17,13,7,6,4,7,13,53.8,6,15,2,13,11,28,25,0,462,66,147,214,107,8,462,12,5,41.7,7,58.3,186,1131,577,10,11,1,15,14,207,25,2,0,0,7,13,2,18,11,13,0,0,0,40,24,26,48.0
Aaron Lennon,0,0,0,0,1,0,1,0,22,3,1,2,0.0,0.0,0.0,0,0,9,12,75.0,0,10,1,0,0,9,12,75.0,93,27,5,5,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,3,1,1,1,1,1,1,100.0,0,2,0,2,1,4,0,0,22,0,3,10,9,1,22,0,0,,0,,10,47,35,1,0,0,1,0,10,3,1,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0.0
Ashley Barnes,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,4,18,1,3,0,11,17,64.7,181,65,4,7,57.1,6,7,85.7,1,1,100.0,0,0.0,0.1,0,0,3,0,4,17,16,1,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,1,2,16,8,0,26,3,0,0.0,3,100.0,18,58,28,1,1,0,2,3,22,2,0,0,0,1,4,0,1,0,0,0,0,0,1,3,6,33.3
Ashley Westwood,0,0,0,0,1,0,1,0,52,1,0,2,0.1,0.1,0.2,3,0,27,43,62.8,6,20,1,0,0,27,43,62.8,454,117,13,17,76.5,10,16,62.5,4,8,50.0,0,0.2,0.0,3,2,1,0,6,43,38,5,1,0,0,4,0,3,3,0,0,27,0,1,1,1,1,0,0,0,0,,0,2,1,1,0,1,1,0,52,3,6,31,15,1,52,0,0,,0,,20,105,53,1,1,0,2,0,27,0,1,0,0,2,3,0,4,0,1,0,0,0,5,2,0,100.0
Ben Mee,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,18,32,56.3,0,17,0,0,0,18,32,56.3,380,142,6,8,75.0,10,15,66.7,2,9,22.2,0,0.0,0.0,0,1,0,0,0,32,29,3,2,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,41,10,21,20,0,0,41,0,0,,0,,17,89,53,0,0,0,0,0,16,0,0,0,0,0,1,0,0,1,0,0,0,0,4,3,1,75.0
Chris Wood,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,0,4,0,0,0,4,7,57.1,39,0,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,0,6,5,1,11,0,0,,0,,4,11,0,0,1,0,3,2,8,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0.0
Dwight McNeil,0,0,0,0,1,0,0,0,33,2,2,1,0.0,0.0,0.0,4,1,15,22,68.2,3,16,4,3,1,15,22,68.2,229,71,8,9,88.9,3,4,75.0,2,4,50.0,0,0.0,0.0,0,2,1,1,3,22,18,3,0,0,0,6,0,3,2,0,0,15,1,1,2,1,1,0,1,2,4,50.0,2,1,0,1,2,4,0,0,33,0,3,10,21,1,33,3,1,33.3,2,66.7,16,141,53,4,1,0,1,1,21,5,0,0,0,0,0,0,6,2,1,0,0,0,0,1,1,50.0
Erik Pieters,0,0,0,0,0,0,0,0,60,3,3,3,0.0,0.0,0.0,1,0,34,46,73.9,3,22,2,1,1,34,46,73.9,529,244,19,21,90.5,13,19,68.4,2,4,50.0,0,0.0,0.0,1,1,1,1,3,46,30,16,1,0,0,2,15,0,0,0,0,34,0,1,3,3,1,2,0,1,2,50.0,1,3,0,3,3,6,3,0,60,2,16,32,14,0,60,1,1,100.0,0,0.0,22,187,83,2,3,1,1,0,20,2,0,0,0,0,3,0,2,3,3,0,0,0,5,2,1,66.7
Jack Cork,0,0,0,0,1,0,0,0,28,3,0,0,0.1,0.1,0.0,0,0,13,19,68.4,1,13,0,1,1,13,19,68.4,200,41,7,9,77.8,5,6,83.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0,2,1,0,2,0.0,2,0,0,0,0,3,2,0,28,2,3,19,8,1,28,1,1,100.0,0,0.0,13,77,26,0,2,0,3,4,14,1,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,66.7
James Tarkowski,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.1,1,0,19,34,55.9,1,13,0,0,0,19,34,55.9,351,149,9,12,75.0,8,13,61.5,2,7,28.6,0,0.1,0.0,1,2,0,0,1,34,31,3,2,0,0,1,1,0,0,0,0,19,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,46,9,22,22,2,1,46,0,0,,0,,13,66,41,0,0,0,0,1,15,0,0,0,0,1,0,0,1,0,0,0,0,0,8,6,4,60.0
