,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Roberto Firmino,Liverpool,0.04,,Blocked,18.0,Right Foot,,Virgil van Dijk,Pass (Live),Neco Williams,Pass (Live)
1,6,Mohamed Salah,Liverpool,0.29,0.82,Goal,13.0,Left Foot,,Naby Keïta,Pass (Live),,
2,8,Jordan Henderson,Liverpool,0.03,0.21,Goal,27.0,Right Foot,,Roberto Firmino,Pass (Live),Naby Keïta,Pass (Live)
3,11,Neco Williams,Liverpool,0.03,,Blocked,22.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Joe Gomez,Pass (Live)
4,14,Mohamed Salah,Liverpool,0.08,0.03,Saved,11.0,Right Foot,,Naby Keïta,Pass (Live),Naby Keïta,Take-On
5,19,Leandro Trossard,Brighton,0.38,,Blocked,11.0,Right Foot,,,,,
6,27,Alex Oxlade-Chamberlain,Liverpool,0.03,,Off Target,18.0,Right Foot,,,,,
7,27,Neal Maupay,Brighton,0.49,0.69,Saved,4.0,Left Foot,Volley,Leandro Trossard,Pass (Live),Leandro Trossard,Take-On
8,31,Roberto Firmino,Liverpool,0.14,0.05,Saved,12.0,Right Foot,Deflected,Alex Oxlade-Chamberlain,Pass (Live),Mohamed Salah,Pass (Live)
9,33,Roberto Firmino,Liverpool,0.07,,Blocked,7.0,Head,,Trent Alexander-Arnold,Pass (Live),Georginio Wijnaldum,Pass (Live)
10,34,Neal Maupay,Brighton,0.06,,Blocked,16.0,Left Foot,,Davy Pröpper,Pass (Live),,
11,35,Leandro Trossard,Brighton,0.06,,Blocked,17.0,Right Foot,,Neal Maupay,Pass (Live),Leandro Trossard,Pass (Live)
12,37,Dale Stephens,Brighton,0.03,,Off Target,21.0,Left Foot,,Dale Stephens,Pass (Live),Neal Maupay,Pass (Live)
13,39,Mohamed Salah,Liverpool,0.05,,Off Target,17.0,Left Foot,,Naby Keïta,Pass (Live),Trent Alexander-Arnold,Pass (Live)
14,45,Leandro Trossard,Brighton,0.29,0.64,Goal,12.0,Right Foot,,Tariq Lamptey,Pass (Live),Pascal Groß,Pass (Live)
15,45+2,Alex Oxlade-Chamberlain,Liverpool,0.05,,Blocked,17.0,Right Foot,,Roberto Firmino,Pass (Live),Mohamed Salah,Pass (Live)
16,,,,,,,,,,,,,
17,49,Tariq Lamptey,Brighton,0.02,,Off Target,31.0,Right Foot,,Alexis Mac Allister,Pass (Live),Adam Webster,Pass (Live)
18,54,Mohamed Salah,Liverpool,0.44,0.6,Saved,9.0,Left Foot,,Naby Keïta,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
19,57,Alex Oxlade-Chamberlain,Liverpool,0.06,,Blocked,20.0,Right Foot,,Mohamed Salah,Pass (Live),Naby Keïta,Pass (Live)
20,59,Jordan Henderson,Liverpool,0.04,0.03,Saved,18.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Georginio Wijnaldum,Pass (Live)
21,60,Davy Pröpper,Brighton,0.03,,Off Target,11.0,Head,,Pascal Groß,Pass (Live),Alexis Mac Allister,Pass (Live)
22,60,Dan Burn,Brighton,0.21,,Off Target,5.0,Left Foot,,Davy Pröpper,Shot,,
23,63,Mohamed Salah,Liverpool,0.1,,Blocked,9.0,Left Foot,,Fabinho,Pass (Live),,
24,74,Lewis Dunk,Brighton,0.33,,Off Target,4.0,Head,,Aaron Mooy,Pass (Dead),,
25,75,Jordan Henderson,Liverpool,0.06,,Blocked,21.0,Right Foot,,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
26,76,Mohamed Salah,Liverpool,0.05,0.21,Goal,8.0,Head,,Andrew Robertson,Pass (Dead),Jordan Henderson,Shot
27,85,Leandro Trossard,Brighton,0.42,,Off Target,12.0,Right Foot,Volley,Dale Stephens,Pass (Live),Aaron Mooy,Pass (Live)
28,86,Georginio Wijnaldum,Liverpool,0.32,,Off Target,4.0,Head,,Virgil van Dijk,Pass (Live),Andrew Robertson,Pass (Dead)
29,87,Aaron Connolly,Brighton,0.05,,Off Target,12.0,Left Foot,,Yves Bissouma,Pass (Live),Dan Burn,Pass (Dead)
30,90+3,Sadio Mané,Liverpool,0.06,,Off Target,17.0,Right Foot,,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
31,90+4,Mohamed Salah,Liverpool,0.37,0.32,Saved,7.0,Right Foot,,,,,
32,90+6,Mohamed Salah,Liverpool,0.19,,Off Target,8.0,Head,,Andrew Robertson,Pass (Live),Takumi Minamino,Pass (Live)
