player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,0,0,9,5,2,0,469,22,8,12,1.0,1.0,0.5,14,4,282,370,76.2,35,238,19,9,6,282,370,76.2,4674,1576,134,151,88.7,125,149,83.9,18,53,34.0,1,0.5,0.6,6,18,8,1,35,370,326,44,12,2,5,25,15,10,3,5,0,282,0,9,22,15,14,5,3,12,20,60.0,8,12,4,8,8,30,25,1,469,77,187,152,134,17,469,9,6,66.7,3,33.3,238,1353,792,19,14,4,11,5,282,35,2,0,0,13,8,0,25,8,15,0,0,0,39,7,10,41.2
Aaron Connolly,0,1,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.3,1,1,1,2,50.0,1,0,0,0,0,1,2,50.0,15,11,1,1,100.0,0,0,,0,0,,1,0.3,0.1,1,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Aaron Mooy,0,0,0,0,1,1,1,0,21,0,2,0,0.0,0.0,0.0,0,0,11,16,68.8,5,14,2,2,2,11,16,68.8,113,55,9,10,90.0,1,2,50.0,0,1,0.0,0,0.0,0.3,0,1,1,0,5,16,16,0,0,1,1,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,21,2,6,11,6,2,21,2,2,100.0,0,0.0,14,98,75,2,2,0,0,0,14,2,1,0,0,1,3,0,1,2,0,0,0,0,5,1,0,100.0
Adam Webster,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.0,1,0,27,34,79.4,1,26,0,2,2,27,34,79.4,434,228,12,12,100.0,15,20,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,34,31,3,2,0,0,0,1,0,0,0,0,27,0,0,2,1,1,0,1,1,2,50.0,1,1,1,0,0,2,6,0,44,11,28,13,3,0,44,2,2,100.0,0,0.0,26,165,97,0,1,0,0,0,26,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0.0
Alexis Mac Allister,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,1,2,2,100.0,1,2,0,0,0,2,2,100.0,29,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,3,0,1,0,2,0,3,0,0,,0,,2,9,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Dale Stephens,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,28,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Dan Burn,0,0,0,0,0,0,1,0,41,2,0,1,0.0,0.0,0.0,0,0,22,31,71.0,3,8,0,0,0,22,31,71.0,309,74,13,16,81.3,9,12,75.0,0,3,0.0,0,0.0,0.0,0,2,0,0,3,31,25,6,2,0,0,2,4,0,0,0,0,22,0,1,2,1,2,0,0,2,3,66.7,1,1,0,1,0,2,7,0,41,8,16,19,6,1,41,0,0,,0,,8,22,7,0,1,0,0,0,21,2,1,0,0,2,0,0,2,0,1,0,0,0,1,3,2,60.0
Davy Pröpper,0,0,0,0,0,0,0,0,48,0,1,3,0.0,0.0,0.0,2,0,34,41,82.9,7,26,1,0,0,34,41,82.9,625,177,11,13,84.6,18,20,90.0,4,7,57.1,0,0.0,0.1,1,6,2,0,7,41,41,0,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,1,1,48,4,12,24,12,1,48,0,0,,0,,26,161,75,1,0,0,2,0,35,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,100.0
Ezequiel Schelotto,0,0,0,0,1,1,0,0,33,1,1,0,0.0,0.0,0.0,0,0,19,28,67.9,0,17,4,0,0,19,28,67.9,304,86,11,12,91.7,7,10,70.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,28,21,7,0,0,0,3,7,0,0,0,0,19,0,2,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,33,1,11,10,12,1,33,0,0,,0,,17,102,64,4,3,0,1,0,19,6,0,0,0,0,1,0,3,1,1,0,0,0,4,0,0,
Leandro Trossard,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.0,4,1,11,17,64.7,3,16,3,0,0,11,17,64.7,189,39,6,8,75.0,3,5,60.0,2,2,100.0,0,0.0,0.0,1,0,1,0,3,17,17,0,0,0,1,3,0,0,0,0,0,11,0,2,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,22,0,1,4,17,3,22,0,0,,0,,16,100,74,3,2,1,2,0,19,5,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,
