player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,1,1,1,12,3,0,0,825,11,7,8,1.7,0.9,0.4,18,4,614,740,83.0,51,520,39,21,15,614,740,83.0,10292,2863,297,327,90.8,258,298,86.6,46,88,52.3,1,0.4,0.5,6,36,10,0,51,740,682,56,17,0,4,27,24,9,8,1,0,614,2,8,11,10,5,6,0,5,11,45.5,6,8,2,6,7,18,9,0,825,41,203,430,199,30,824,21,15,71.4,6,28.6,520,3464,1983,39,27,5,10,6,607,50,0,0,0,9,15,2,27,7,10,1,0,0,52,15,19,44.1
Alex McCarthy,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,25,0,0,0,33,38,86.8,754,508,10,10,100.0,14,15,93.3,9,13,69.2,0,0.0,0.0,0,0,0,0,0,38,31,7,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,27,41,0,0,0,41,0,0,,0,,25,75,27,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Che Adams,2,0,0,0,3,2,0,0,27,1,0,0,0.5,0.5,0.0,1,0,11,17,64.7,0,17,1,1,1,11,17,64.7,153,6,4,5,80.0,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,0,17,17,0,0,0,0,2,0,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,0,0,8,19,8,27,1,1,100.0,0,0.0,17,168,30,1,0,1,5,1,21,7,0,0,0,1,0,1,2,0,1,0,0,0,0,1,2,33.3
Danny Ings,1,0,1,1,1,0,0,0,42,1,0,0,0.8,0.1,0.0,3,1,22,33,66.7,5,27,1,3,1,22,33,66.7,310,76,12,16,75.0,7,11,63.6,1,2,50.0,0,0.0,0.1,1,2,1,0,5,33,33,0,0,0,0,4,0,0,0,0,0,22,0,3,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,42,0,1,9,34,9,41,3,1,33.3,2,66.7,27,136,68,1,4,1,1,1,34,16,0,0,0,1,1,1,4,0,1,1,0,0,3,1,2,33.3
Jack Stephens,0,0,0,0,0,0,0,0,116,1,0,2,0.0,0.0,0.0,1,0,91,107,85.0,6,73,2,1,0,91,107,85.0,1659,425,35,37,94.6,44,49,89.8,9,16,56.3,0,0.0,0.0,0,7,1,0,6,107,102,4,4,0,0,0,0,0,0,0,0,91,1,1,1,1,1,0,0,0,0,,0,2,1,1,0,1,2,0,116,7,40,75,1,0,116,1,0,0.0,1,100.0,73,444,283,2,0,0,0,0,86,0,0,0,0,2,2,0,0,0,1,0,0,0,3,1,5,16.7
James Ward-Prowse,0,0,0,0,1,0,0,0,104,1,0,0,0.1,0.1,0.1,4,0,80,99,80.8,12,47,1,0,0,80,99,80.8,1288,323,44,45,97.8,31,36,86.1,5,17,29.4,0,0.1,0.1,2,8,2,0,12,99,84,15,4,0,2,14,0,9,8,1,0,80,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,104,1,12,64,28,5,104,0,0,,0,,47,242,135,1,1,0,0,1,72,4,0,0,0,1,2,0,14,0,1,0,0,0,5,0,1,0.0
Jannik Vestergaard,0,0,0,0,0,0,0,0,105,2,4,1,0.0,0.0,0.0,1,0,79,94,84.0,2,71,6,0,0,79,94,84.0,1381,464,33,40,82.5,41,45,91.1,4,7,57.1,0,0.0,0.0,1,4,0,0,2,94,94,0,0,0,0,0,0,0,0,0,0,79,0,1,2,2,2,0,0,1,1,100.0,0,1,1,0,4,6,4,0,105,3,46,56,3,1,105,0,0,,0,,71,507,341,6,1,0,1,0,75,0,0,0,0,1,1,0,0,4,2,0,0,0,8,9,2,81.8
Kyle Walker-Peters,0,0,0,0,1,0,0,0,80,0,2,2,0.0,0.0,0.0,1,1,62,74,83.8,1,52,8,2,2,62,74,83.8,940,131,34,39,87.2,26,29,89.7,1,3,33.3,0,0.0,0.0,0,0,1,0,1,74,60,14,3,0,0,1,11,0,0,0,0,62,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,80,0,17,35,28,0,80,2,2,100.0,0,0.0,52,455,267,8,5,0,0,0,56,4,0,0,0,0,4,0,1,2,0,0,0,0,6,0,1,0.0
Michael Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nathan Redmond,0,0,0,0,2,1,0,0,64,1,1,1,0.1,0.1,0.0,2,1,40,54,74.1,7,51,9,12,9,40,54,74.1,690,109,21,22,95.5,16,23,69.6,3,7,42.9,0,0.0,0.1,0,1,4,0,7,54,52,1,0,0,0,3,1,0,0,0,0,40,1,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,64,0,2,31,33,4,64,12,9,75.0,3,25.0,51,467,271,9,7,3,1,1,51,11,0,0,0,0,1,0,3,1,1,0,0,0,5,0,1,0.0
Oriol Romeu,0,0,0,0,2,0,0,0,109,1,0,1,0.1,0.1,0.1,2,0,90,100,90.0,7,67,2,2,2,90,100,90.0,1628,497,41,44,93.2,38,41,92.7,10,13,76.9,0,0.1,0.1,1,10,0,0,7,100,99,1,1,0,1,0,0,0,0,0,0,90,0,1,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,109,3,27,70,13,0,109,2,2,100.0,0,0.0,67,358,184,2,1,0,0,0,80,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1,2,33.3
Ryan Bertrand,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,1,0,64,75,85.3,8,56,7,0,0,64,75,85.3,875,233,39,41,95.1,23,27,85.2,1,6,16.7,0,0.0,0.0,0,1,0,0,8,75,63,12,2,0,0,3,10,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,75,0,8,48,20,1,75,0,0,,0,,56,446,292,7,6,0,0,1,61,4,0,0,0,2,1,0,3,0,0,0,0,0,3,0,1,0.0
Shane Long,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
