,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,18,Son Heung-min,Tottenham,0.03,,Blocked,25.0,Left Foot,,Serge Aurier,Pass (Live),Tanguy Ndombele,Pass (Live)
1,25,Richarlison,Everton,0.03,,Blocked,29.0,Left Foot,,André Gomes,Pass (Live),Djibril Sidibé,Pass (Live)
2,26,Toby Alderweireld,Tottenham,0.06,,Off Target,9.0,Head,,Ben Davies,Pass (Live),Lucas Moura,Pass (Live)
3,29,André Gomes,Everton,0.04,,Off Target,12.0,Head,,Theo Walcott,Pass (Live),Djibril Sidibé,Pass (Live)
4,33,Richarlison,Everton,0.06,0.08,Saved,17.0,Left Foot,,Lucas Digne,Pass (Live),André Gomes,Pass (Live)
5,34,Toby Alderweireld,Tottenham,0.03,,Off Target,10.0,Head,,Christian Eriksen,Pass (Dead),,
6,43,Richarlison,Everton,0.08,,Off Target,14.0,Right Foot,,Richarlison,Take-On,Alex Iwobi,Pass (Live)
7,,,,,,,,,,,,,
8,61,Richarlison,Everton,0.06,0.26,Saved,15.0,Left Foot,,Lucas Digne,Pass (Live),Alex Iwobi,Pass (Live)
9,62,Lucas Moura,Tottenham,0.07,0.33,Saved,22.0,Right Foot,Volley,Dele Alli,Pass (Live),Tanguy Ndombele,Pass (Live)
10,63,Dele Alli,Tottenham,0.39,0.78,Goal,17.0,Right Foot,,Dele Alli,Take-On,Son Heung-min,Pass (Live)
11,86,Dominic Calvert-Lewin,Everton,0.53,,Off Target,4.0,Head,,Djibril Sidibé,Pass (Dead),,
12,90+7,Cenk Tosun,Everton,0.31,0.67,Goal,8.0,Head,,Lucas Digne,Pass (Live),Yerry Mina,Pass (Live)
