,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Kevin De Bruyne,Manchester City,0.48,0.59,Goal,9.0,Right Foot,,David Silva,Pass (Live),Aymeric Laporte,Pass (Live)
1,14.0,Sergio Agüero,Manchester City,0.07,,Off Target,15.0,Right Foot,,Riyad Mahrez,Pass (Live),,
2,17.0,Riyad Mahrez,Manchester City,0.08,0.03,Saved,16.0,Left Foot,,Riyad Mahrez,Take-On,Rodri,Pass (Live)
3,20.0,Oleksandr Zinchenko,Manchester City,0.03,,Off Target,21.0,Left Foot,,Riyad Mahrez,Pass (Dead),Raheem Sterling,Pass (Live)
4,21.0,Kevin De Bruyne,Manchester City,0.03,,Off Target,25.0,Right Foot,,David Silva,Pass (Live),Oleksandr Zinchenko,Pass (Live)
5,30.0,David Silva,Manchester City,0.47,,Off Target,5.0,Left Foot,,Raheem Sterling,Pass (Live),David Silva,Pass (Live)
6,38.0,Solly March,Brighton,0.06,,Blocked,19.0,Left Foot,Volley,Adam Webster,Pass (Live),Adam Webster,Fouled
7,40.0,Leandro Trossard,Brighton,0.05,,Blocked,17.0,Left Foot,,Solly March,Pass (Live),Davy Pröpper,Pass (Live)
8,42.0,Sergio Agüero,Manchester City,0.09,0.26,Goal,12.0,Right Foot,,Kevin De Bruyne,Pass (Live),Riyad Mahrez,Pass (Live)
9,44.0,Riyad Mahrez,Manchester City,0.05,0.1,Saved,12.0,Right Foot,,Sergio Agüero,Pass (Live),David Silva,Pass (Live)
10,45.0,Leandro Trossard,Brighton,0.3,0.33,Saved,9.0,Left Foot,,Bernardo,Pass (Live),Davy Pröpper,Pass (Live)
11,,,,,,,,,,,,,
12,50.0,Leandro Trossard,Brighton,0.3,,Blocked,13.0,Left Foot,,Neal Maupay,Pass (Live),,
13,51.0,Kevin De Bruyne,Manchester City,0.03,,Off Target,26.0,Left Foot,,Riyad Mahrez,Pass (Live),David Silva,Pass (Live)
14,55.0,Sergio Agüero,Manchester City,0.05,0.58,Goal,20.0,Right Foot,,David Silva,Pass (Live),Oleksandr Zinchenko,Pass (Live)
15,60.0,Neal Maupay,Brighton,0.13,,Off Target,5.0,Head,,Martín Montoya,Pass (Live),Solly March,Pass (Live)
16,63.0,Sergio Agüero,Manchester City,0.09,,Blocked,11.0,Right Foot,,Riyad Mahrez,Pass (Dead),,
17,66.0,Kevin De Bruyne,Manchester City,0.07,,Off Target,13.0,Right Foot,Volley,Riyad Mahrez,Pass (Live),Kyle Walker,Pass (Live)
18,69.0,Sergio Agüero,Manchester City,0.05,,Off Target,11.0,Right Foot,Volley,Kevin De Bruyne,Pass (Live),David Silva,Pass (Live)
19,72.0,İlkay Gündoğan,Manchester City,0.09,,Off Target,24.0,Right Foot,Free kick,Sergio Agüero,Fouled,David Silva,Pass (Live)
20,79.0,Bernardo Silva,Manchester City,0.23,0.68,Goal,11.0,Left Foot,,Sergio Agüero,Pass (Live),Riyad Mahrez,Pass (Live)
21,88.0,Davy Pröpper,Brighton,0.03,,Blocked,26.0,Right Foot,Volley,Glenn Murray,Pass (Live),Dale Stephens,Pass (Live)
