player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,11,5,2,0,583,14,10,11,0.7,0.7,0.5,20,3,317,462,68.6,30,261,15,20,9,317,462,68.6,5582,2198,150,185,81.1,121,163,74.2,36,85,42.4,1,0.5,0.6,8,28,8,6,30,462,401,59,14,0,3,24,32,1,1,0,0,317,2,5,14,8,4,9,1,8,26,30.8,18,11,1,10,10,24,17,1,583,39,122,330,136,16,583,20,9,45.0,11,55.0,261,1353,584,15,9,1,21,2,316,30,2,0,0,13,10,2,24,10,8,0,1,0,64,21,31,40.4
Alex McCarthy,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,25,48.0,0,11,0,0,0,12,25,48.0,485,434,2,2,100.0,3,3,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0,25,14,11,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28,23,28,0,0,0,28,0,0,,0,,11,52,31,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Che Adams,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,5,6,83.3,56,5,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,1,3,4,1,8,0,0,,0,,3,13,0,0,0,0,0,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,25.0
Cédric Soares,0,1,0,0,1,1,0,0,70,5,0,1,0.1,0.1,0.1,4,1,36,55,65.5,6,27,3,0,0,36,55,65.5,556,255,23,25,92.0,8,15,53.3,4,13,30.8,1,0.1,0.2,2,5,2,2,6,55,43,12,0,0,1,6,12,0,0,0,0,36,0,1,5,2,1,4,0,3,3,100.0,0,1,1,0,0,5,5,0,70,4,13,37,20,1,70,0,0,,0,,27,186,98,3,2,0,1,0,34,5,0,0,0,1,2,0,6,0,2,0,0,0,4,1,2,33.3
Danny Ings,0,0,0,0,1,0,0,0,26,0,1,4,0.1,0.1,0.0,0,0,8,15,53.3,2,9,0,2,0,8,15,53.3,84,46,6,9,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,2,1,0,2,15,14,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,4,0.0,4,4,0,4,1,1,0,0,26,0,0,14,12,3,26,2,0,0.0,2,100.0,9,19,11,0,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,33.3
Jack Stephens,0,0,0,0,1,0,0,0,48,0,0,0,0.1,0.1,0.0,0,0,33,43,76.7,2,29,1,0,0,33,43,76.7,758,363,8,11,72.7,19,22,86.4,6,10,60.0,0,0.0,0.0,0,2,0,0,2,43,43,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,48,1,15,32,2,2,48,0,0,,0,,29,117,73,1,0,0,1,0,30,1,0,0,0,1,0,0,0,0,0,0,1,0,7,1,1,50.0
James Ward-Prowse,0,0,0,0,0,0,1,0,61,3,0,1,0.0,0.0,0.1,2,0,41,54,75.9,7,20,1,1,0,41,54,75.9,658,191,20,22,90.9,16,19,84.2,3,8,37.5,0,0.1,0.1,2,5,1,1,7,54,45,9,4,0,0,7,0,1,1,0,0,41,0,0,3,1,1,2,0,2,3,66.7,1,1,0,1,0,3,2,0,61,4,6,42,13,0,61,1,0,0.0,1,100.0,20,62,24,1,0,0,0,0,28,0,1,0,0,3,0,0,7,0,1,0,0,0,9,2,0,100.0
Jan Bednarek,1,0,0,0,1,1,1,0,55,0,2,0,0.1,0.1,0.0,1,0,29,45,64.4,2,23,0,0,0,29,45,64.4,557,245,10,12,83.3,15,21,71.4,3,8,37.5,0,0.0,0.0,0,3,0,0,2,45,43,1,1,0,0,1,0,0,0,0,0,29,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,55,3,21,30,4,1,55,0,0,,0,,23,61,22,0,0,0,1,0,26,0,1,0,0,2,0,0,1,2,0,0,0,0,5,1,2,33.3
Moussa Djenepo,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,1,0,8,12,66.7,0,8,1,2,2,8,12,66.7,89,12,6,6,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,3,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,15,0,1,6,8,1,15,2,2,100.0,0,0.0,8,55,31,1,0,0,1,0,11,2,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,
Nathan Redmond,0,0,0,0,1,0,0,0,39,1,2,2,0.0,0.0,0.1,5,0,19,25,76.0,3,22,3,5,3,19,25,76.0,303,100,8,11,72.7,8,10,80.0,2,2,100.0,0,0.1,0.2,2,0,3,2,3,25,25,0,0,0,0,2,0,0,0,0,0,19,0,0,1,1,1,0,0,0,1,0.0,1,2,0,2,2,3,0,0,39,1,9,17,14,1,39,5,3,60.0,2,40.0,22,194,72,3,2,1,3,0,23,6,0,0,0,1,0,0,2,2,1,0,0,0,8,1,1,50.0
Pierre Højbjerg,0,0,0,0,0,0,0,0,83,1,2,1,0.0,0.0,0.0,3,1,54,68,79.4,5,41,1,2,1,54,68,79.4,1001,177,23,26,88.5,21,26,80.8,8,11,72.7,0,0.0,0.0,0,2,0,0,5,68,64,4,3,0,2,2,1,0,0,0,0,54,0,1,1,0,1,0,0,1,5,20.0,4,1,0,1,2,3,3,0,83,3,9,67,8,0,83,2,1,50.0,1,50.0,41,194,59,1,1,0,3,0,48,2,0,0,0,0,3,0,2,2,0,0,0,0,12,2,2,50.0
Ryan Bertrand,0,0,0,0,0,0,0,0,78,0,3,0,0.0,0.0,0.1,2,0,49,70,70.0,1,30,4,1,0,49,70,70.0,778,318,23,29,79.3,23,32,71.9,3,8,37.5,0,0.1,0.1,2,4,1,1,1,70,48,22,3,0,0,3,19,0,0,0,0,49,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,1,78,0,19,41,19,0,78,1,0,0.0,1,100.0,30,192,106,4,1,0,3,0,34,2,0,0,0,1,2,0,3,3,0,0,0,0,6,5,7,41.7
