player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,8,3,3,0,583,20,14,16,0.6,0.6,0.4,14,1,325,452,71.9,31,276,13,19,12,325,452,71.9,5666,2303,168,198,84.8,110,142,77.5,42,82,51.2,1,0.4,0.3,5,24,4,1,31,452,395,53,12,0,3,20,29,4,0,2,0,325,4,14,20,12,11,9,0,3,14,21.4,11,16,5,11,14,34,19,0,583,63,206,263,121,14,583,19,12,63.2,7,36.8,276,1589,765,13,8,4,16,13,321,31,3,0,0,13,11,4,20,14,12,0,0,0,71,16,18,47.1
Anwar El Ghazi,0,0,0,0,1,0,0,0,33,1,0,0,0.1,0.1,0.0,1,0,11,22,50.0,2,20,1,4,3,11,22,50.0,213,94,5,9,55.6,4,5,80.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,22,17,3,0,0,0,5,0,3,0,2,0,11,2,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,33,0,5,10,18,3,33,4,3,75.0,1,25.0,20,65,27,1,0,0,2,4,24,7,0,0,0,0,1,1,5,0,0,0,0,0,5,1,4,20.0
Conor Hourihane,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,1,0,0,0,4,4,100.0,66,37,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,1,0,4,4,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Danny Drinkwater,0,0,0,0,2,0,1,0,51,1,2,2,0.1,0.1,0.0,1,0,29,41,70.7,3,20,1,0,0,29,41,70.7,474,93,17,23,73.9,8,11,72.7,4,5,80.0,0,0.0,0.0,0,4,0,0,3,41,40,1,1,0,0,0,0,0,0,0,0,29,0,2,1,1,0,1,0,0,3,0.0,3,2,0,2,2,3,2,0,51,1,12,28,12,2,51,0,0,,0,,20,82,40,1,0,0,1,0,29,2,1,0,0,1,1,0,0,2,1,0,0,0,10,0,3,0.0
Douglas Luiz,0,1,0,0,1,1,0,0,14,0,1,0,0.1,0.1,0.1,1,1,9,11,81.8,2,3,0,0,0,9,11,81.8,197,47,2,2,100.0,3,4,75.0,3,4,75.0,1,0.1,0.0,1,3,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,14,0,3,8,4,0,14,0,0,,0,,3,32,18,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
Ezri Konsa,0,0,0,0,1,1,0,0,59,1,1,0,0.1,0.1,0.0,2,0,32,48,66.7,3,27,0,2,2,32,48,66.7,463,193,19,21,90.5,12,18,66.7,1,6,16.7,0,0.0,0.0,0,1,0,0,3,48,39,9,0,0,0,0,9,0,0,0,0,32,0,3,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,59,5,25,33,4,2,59,2,2,100.0,0,0.0,27,94,60,0,1,0,0,0,28,0,0,0,0,3,3,0,0,1,1,0,0,0,10,2,1,66.7
Frederic Guilbert,0,0,0,0,0,0,0,0,63,9,2,3,0.0,0.0,0.0,2,0,30,44,68.2,5,21,2,3,1,30,44,68.2,421,202,17,25,68.0,11,14,78.6,1,2,50.0,0,0.0,0.0,0,3,1,0,5,44,36,8,0,0,0,2,8,0,0,0,0,30,0,2,9,3,6,3,0,0,1,0.0,1,3,0,3,2,11,1,0,63,1,16,30,17,0,63,3,1,33.3,2,66.7,21,87,58,2,0,0,0,3,25,3,0,0,0,0,0,0,2,2,3,0,0,0,6,1,5,16.7
Indiana Vassilev,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,1,1,3,4,75.0,25,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,1,1,100.0,0,0.0,5,34,11,0,0,0,0,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,
Jack Grealish,1,0,0,0,3,1,0,0,49,0,0,1,0.2,0.2,0.1,3,0,26,37,70.3,0,35,7,3,2,26,37,70.3,355,59,16,19,84.2,9,10,90.0,1,5,20.0,0,0.1,0.1,1,1,0,0,0,37,33,4,2,0,0,4,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,49,0,7,21,23,6,49,3,2,66.7,1,33.3,35,295,158,7,4,4,4,1,37,10,0,0,0,1,3,1,4,0,0,0,0,0,6,0,2,0.0
Kortney Hause,0,0,0,0,0,0,0,0,72,1,3,1,0.0,0.0,0.0,0,0,48,56,85.7,3,35,0,2,1,48,56,85.7,703,327,27,28,96.4,19,20,95.0,1,5,20.0,0,0.0,0.0,0,6,0,0,3,56,52,3,1,0,0,0,2,0,0,0,0,48,1,0,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,5,0,72,10,33,39,0,0,72,2,1,50.0,1,50.0,35,229,129,0,0,0,1,2,43,0,0,0,0,1,1,0,0,3,1,0,0,0,8,1,0,100.0
