player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,0,0,13,5,0,0,858,16,14,6,2.4,2.4,1.5,25,3,654,761,85.9,27,560,22,21,16,654,761,85.9,10976,3094,318,350,90.9,264,289,91.3,57,94,60.6,0,1.5,1.0,9,29,2,2,27,761,715,44,10,5,9,14,20,3,1,2,0,654,2,4,16,7,11,4,1,8,15,53.3,7,6,1,5,14,30,18,1,858,64,303,416,144,17,858,21,16,76.2,5,23.8,560,3044,1479,22,15,7,11,10,650,26,0,0,0,6,11,2,14,14,7,0,0,1,52,19,23,45.2
Billy Gilmour,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,10,2,2,1,5,7,71.4,53,8,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,6,3,0,9,2,1,50.0,1,50.0,10,77,33,2,0,0,1,1,9,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
Christian Pulisic,0,0,0,0,1,1,0,0,51,2,1,2,0.8,0.8,0.0,4,1,29,35,82.9,2,35,1,5,4,29,35,82.9,419,24,18,22,81.8,9,10,90.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,2,0,0,0,2,0.0,2,2,0,2,1,3,0,0,51,0,8,26,18,3,51,5,4,80.0,1,20.0,35,239,105,1,5,1,2,4,38,6,0,0,0,0,2,0,0,1,0,0,0,0,4,0,1,0.0
César Azpilicueta,0,0,0,0,0,0,0,0,114,3,3,1,0.0,0.0,0.4,4,0,87,106,82.1,5,75,4,1,1,87,106,82.1,1236,377,54,58,93.1,31,38,81.6,1,5,20.0,0,0.4,0.3,2,4,2,2,5,106,97,9,1,0,0,4,8,0,0,0,0,87,0,2,3,2,3,0,0,0,1,0.0,1,1,0,1,3,6,2,0,114,2,28,70,16,1,114,1,1,100.0,0,0.0,75,362,242,4,3,0,1,0,92,4,0,0,0,1,0,0,4,3,2,0,0,0,1,1,5,16.7
Emerson Palmieri,0,0,0,0,0,0,0,0,103,0,5,0,0.0,0.0,0.0,1,0,80,94,85.1,5,63,4,0,0,80,94,85.1,1223,274,46,51,90.2,24,28,85.7,7,10,70.0,0,0.0,0.0,0,4,0,0,5,94,85,9,1,0,1,3,8,0,0,0,0,80,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,2,0,103,2,33,53,19,0,103,0,0,,0,,63,332,167,4,1,0,1,0,73,2,0,0,0,0,1,0,3,5,0,0,0,0,8,2,2,50.0
Fikayo Tomori,0,0,0,0,0,0,0,0,106,3,0,2,0.0,0.0,0.1,3,1,94,99,94.9,3,80,0,0,0,94,99,94.9,1666,657,35,35,100.0,53,54,98.1,6,10,60.0,0,0.1,0.1,1,2,0,0,3,99,98,1,1,1,0,0,0,0,0,0,0,94,0,0,3,0,3,0,0,2,2,100.0,0,2,1,1,0,3,1,0,106,5,67,38,1,0,106,0,0,,0,,80,331,156,0,1,0,0,0,89,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
Jorginho,0,0,0,0,0,0,0,0,104,4,2,0,0.0,0.0,0.0,2,0,72,89,80.9,4,62,0,2,2,72,89,80.9,1251,400,35,38,92.1,28,32,87.5,8,16,50.0,0,0.0,0.0,1,9,0,0,4,89,86,1,1,3,0,1,0,0,0,0,0,72,2,0,4,1,0,3,1,3,4,75.0,1,0,0,0,2,6,4,0,104,4,25,67,12,1,104,2,2,100.0,0,0.0,62,322,200,0,2,1,0,1,75,1,0,0,0,1,2,0,1,2,1,0,0,0,12,0,1,0.0
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,38,42,90.5,0,29,0,0,0,38,42,90.5,835,427,7,7,100.0,25,26,96.2,6,9,66.7,0,0.0,0.0,0,0,0,0,0,42,34,8,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,35,41,1,0,0,42,0,0,,0,,29,159,86,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Kurt Zouma,0,0,0,0,1,0,0,0,114,1,0,0,0.1,0.1,0.0,2,1,97,106,91.5,2,68,0,0,0,97,106,91.5,1943,513,36,40,90.0,47,49,95.9,14,17,82.4,0,0.0,0.0,0,0,0,0,2,106,100,6,3,0,4,0,3,0,0,0,0,97,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,114,12,79,35,1,1,114,0,0,,0,,68,324,128,0,0,0,0,0,85,0,0,0,0,0,1,0,0,0,1,0,0,1,4,7,2,77.8
Mason Mount,0,0,0,0,2,0,0,0,39,1,1,0,0.1,0.1,0.1,1,0,26,32,81.3,1,21,0,3,2,26,32,81.3,393,76,16,18,88.9,7,7,100.0,3,5,60.0,0,0.1,0.1,1,1,0,0,1,32,28,4,0,0,0,3,1,3,1,2,0,26,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,39,0,4,19,16,0,39,3,2,66.7,1,33.3,21,96,27,0,0,0,1,1,27,4,0,0,0,2,1,0,3,1,1,0,0,0,2,1,0,100.0
Mateo Kovačić,0,0,0,0,1,0,0,0,73,2,1,0,0.1,0.1,0.0,2,0,59,65,90.8,1,61,4,3,2,59,65,90.8,1038,165,31,33,93.9,20,21,95.2,8,11,72.7,0,0.0,0.0,0,3,0,0,1,65,63,2,2,0,2,1,0,0,0,0,0,59,0,0,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,1,1,73,2,12,47,15,2,73,3,2,66.7,1,33.3,61,404,204,4,2,2,1,0,65,1,0,0,0,1,1,0,1,1,2,0,0,0,5,0,2,0.0
Michy Batshuayi,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,4,5,80.0,37,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,0,0,,0,,1,11,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
Ross Barkley,0,0,0,0,4,1,0,0,42,0,0,0,0.2,0.2,0.0,0,0,27,35,77.1,1,27,3,1,1,27,35,77.1,361,66,19,23,82.6,5,7,71.4,2,3,66.7,0,0.0,0.0,0,1,0,0,1,35,35,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,1,2,23,17,2,42,1,1,100.0,0,0.0,27,146,62,3,0,1,2,2,31,2,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,100.0
Tammy Abraham,2,0,0,0,4,3,0,0,26,0,0,1,1.2,1.2,0.9,4,0,13,17,76.5,2,9,1,1,0,13,17,76.5,159,51,5,7,71.4,6,6,100.0,0,0,,0,0.9,0.3,4,3,0,0,2,17,15,2,0,1,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,26,1,1,12,13,6,26,1,0,0.0,1,100.0,9,41,12,1,0,2,1,1,16,3,0,0,0,0,1,2,0,0,0,0,0,0,1,3,6,33.3
Willian,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,23,29,79.3,1,19,3,3,3,23,29,79.3,362,56,11,12,91.7,8,9,88.9,2,6,33.3,0,0.0,0.0,0,1,0,0,1,29,28,1,1,0,2,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,0,2,15,12,1,29,3,3,100.0,0,0.0,19,200,57,3,1,0,0,0,21,2,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,100.0
