,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Gylfi Sigurðsson,Everton,0.26,,Off Target,17.0,Right Foot,,Morgan Schneiderlin,Pass (Live),Lucas Digne,Pass (Live)
1,14.0,Richarlison,Everton,0.07,,Blocked,11.0,Left Foot,,Gylfi Sigurðsson,Pass (Dead),Yerry Mina,Pass (Live)
2,29.0,Max Meyer,Crystal Palace,0.05,,Blocked,16.0,Left Foot,,Jordan Ayew,Pass (Live),,
3,31.0,Lucas Digne,Everton,0.05,,Blocked,17.0,Left Foot,,Morgan Schneiderlin,Pass (Live),Bernard,Pass (Live)
4,31.0,Séamus Coleman,Everton,0.45,0.45,Saved,8.0,Right Foot,,Lucas Digne,Shot,,
5,31.0,Dominic Calvert-Lewin,Everton,0.08,,Off Target,8.0,Head,,Bernard,Pass (Live),Séamus Coleman,Shot
6,38.0,Gylfi Sigurðsson,Everton,0.03,,Blocked,26.0,Right Foot,,,,,
7,40.0,Max Meyer,Crystal Palace,0.11,,Blocked,10.0,Right Foot,,James McArthur,Pass (Live),Luka Milivojević,Pass (Dead)
8,42.0,Scott Dann,Crystal Palace,0.17,,Blocked,3.0,Head,,Luka Milivojević,Pass (Dead),Max Meyer,Shot
9,,,,,,,,,,,,,
10,52.0,Gylfi Sigurðsson,Everton,0.13,,Blocked,9.0,Right Foot,Volley,Lucas Digne,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
11,54.0,Richarlison,Everton,0.03,,Blocked,31.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Séamus Coleman,Pass (Live)
12,56.0,Jordan Ayew,Crystal Palace,0.52,0.79,Saved,13.0,Right Foot,,Christian Benteke,Pass (Live),Christian Benteke,Tackle
13,57.0,Max Meyer,Crystal Palace,0.06,0.02,Saved,12.0,Left Foot,,Andros Townsend,Pass (Live),Christian Benteke,Pass (Live)
14,62.0,Gylfi Sigurðsson,Everton,0.03,0.15,Saved,25.0,Left Foot,,Richarlison,Pass (Live),Morgan Schneiderlin,Pass (Live)
15,68.0,Richarlison,Everton,0.05,,Off Target,19.0,Left Foot,,,,,
16,74.0,Wilfried Zaha,Crystal Palace,0.04,,Blocked,17.0,Left Foot,,Andros Townsend,Pass (Live),Max Meyer,Pass (Live)
