player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,8,1,1,0,626,18,7,11,1.1,1.1,0.9,14,0,430,524,82.1,40,382,20,20,10,430,524,82.1,7723,2620,178,194,91.8,198,233,85.0,47,76,61.8,0,0.9,1.1,6,33,10,2,40,524,474,48,11,2,8,16,19,4,2,2,0,430,2,9,18,13,8,9,1,8,17,47.1,9,11,3,8,7,25,15,1,626,87,257,248,131,15,626,20,10,50.0,10,50.0,382,2441,1271,20,16,1,16,9,429,40,1,0,0,10,10,2,16,7,13,0,0,0,49,4,8,33.3
Alexandre Lacazette,0,0,0,0,4,1,0,0,37,2,0,0,0.9,0.9,0.0,1,0,19,27,70.4,2,26,3,3,1,19,27,70.4,282,74,12,14,85.7,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,1,0,2,27,23,3,0,0,0,1,0,0,0,0,0,19,1,1,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,37,1,4,13,22,7,37,3,1,33.3,2,66.7,26,172,101,3,1,0,2,1,26,7,0,0,0,1,2,0,1,0,2,0,0,0,4,0,2,0.0
Bernd Leno,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,25,0,0,0,34,43,79.1,716,404,8,8,100.0,21,21,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,43,31,12,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,45,40,45,0,0,0,45,0,0,,0,,25,175,86,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Calum Chambers,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,43,54,79.6,2,40,0,0,0,43,54,79.6,887,334,14,15,93.3,20,26,76.9,8,11,72.7,0,0.0,0.0,0,5,0,0,2,54,52,2,1,0,2,1,1,0,0,0,0,43,0,1,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,7,0,64,13,41,23,2,0,64,0,0,,0,,40,234,120,0,0,0,2,0,42,0,0,0,0,1,0,0,1,0,1,0,0,0,7,2,1,66.7
David Luiz,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.0,2,0,39,46,84.8,4,40,2,1,0,39,46,84.8,824,332,9,10,90.0,25,28,89.3,5,8,62.5,0,0.0,0.3,1,1,1,0,4,46,42,4,4,2,1,0,0,0,0,0,0,39,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,52,13,32,19,3,0,52,1,0,0.0,1,100.0,40,340,211,2,1,0,1,0,35,0,0,0,0,1,0,0,0,1,1,0,0,0,9,0,2,0.0
Héctor Bellerín,0,0,0,0,1,0,1,0,74,2,0,2,0.0,0.0,0.1,2,0,52,64,81.3,4,38,5,1,0,52,64,81.3,753,229,32,35,91.4,18,23,78.3,1,2,50.0,0,0.1,0.2,1,4,0,0,4,64,50,14,0,0,0,5,14,0,0,0,0,52,0,2,2,2,1,1,0,1,1,100.0,0,2,1,1,0,2,1,1,74,1,18,26,30,2,74,1,0,0.0,1,100.0,38,309,200,5,3,0,1,0,52,11,1,0,0,0,0,0,5,0,2,0,0,0,1,0,1,0.0
Joe Willock,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,0,0,15,16,93.8,1,10,0,0,0,15,16,93.8,256,54,5,6,83.3,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,3,3,2,1,0,3,3,100.0,0,0,0,0,0,3,0,0,21,1,2,13,6,0,21,0,0,,0,,10,33,4,0,1,0,3,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,
Lucas Torreira,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,36,37,97.3,3,30,0,0,0,36,37,97.3,742,152,9,9,100.0,22,23,95.7,5,5,100.0,0,0.0,0.0,0,2,0,0,3,37,35,2,2,0,1,0,0,0,0,0,0,36,0,0,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,43,2,14,24,5,0,43,0,0,,0,,30,119,36,0,1,0,1,2,33,1,0,0,0,3,3,0,0,1,0,0,0,0,2,0,0,
Mattéo Guendouzi,0,0,0,0,0,0,0,0,61,0,1,5,0.0,0.0,0.0,2,0,45,49,91.8,7,40,1,5,3,45,49,91.8,918,325,15,16,93.8,23,26,88.5,7,7,100.0,0,0.0,0.1,1,8,1,0,7,49,49,0,0,0,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,3,0.0,3,5,1,4,1,1,1,0,61,7,21,37,6,0,61,5,3,60.0,2,40.0,40,285,141,1,2,0,0,2,45,0,0,0,0,0,2,0,0,1,0,0,0,0,6,0,0,
Mesut Özil,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.1,1,0,38,44,86.4,7,29,3,2,1,38,44,86.4,523,136,22,22,100.0,13,15,86.7,1,4,25.0,0,0.1,0.1,1,4,3,0,7,44,38,6,2,0,0,4,0,4,2,2,0,38,0,0,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,52,0,7,25,21,1,52,2,1,50.0,1,50.0,29,203,92,3,3,1,3,1,38,4,0,0,0,1,1,1,4,0,1,0,0,0,2,0,0,
