,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Stuart Armstrong,Southampton,0.03,,Off Target,25.0,Right Foot,,,,,
1,8,Danny Ings,Southampton,0.08,0.27,Goal,12.0,Right Foot,,Ryan Bertrand,Pass (Dead),Nathan Redmond,Fouled
2,11,Michael Obafemi,Southampton,0.06,,Blocked,20.0,Right Foot,,Pierre Højbjerg,Pass (Live),Pierre Højbjerg,Tackle
3,14,Danny Ings,Southampton,0.06,,Off Target,18.0,Right Foot,,Michael Obafemi,Pass (Live),Jack Stephens,Pass (Live)
4,16,James Ward-Prowse,Southampton,0.03,0.09,Saved,26.0,Right Foot,,Nathan Redmond,Pass (Live),Michael Obafemi,Pass (Live)
5,18,Pierre-Emerick Aubameyang,Arsenal,0.07,,Blocked,13.0,Right Foot,,Kieran Tierney,Pass (Live),Mesut Özil,Pass (Live)
6,18,Alexandre Lacazette,Arsenal,0.15,0.45,Goal,9.0,Right Foot,,Pierre-Emerick Aubameyang,Shot,,
7,21,Pierre Højbjerg,Southampton,0.09,,Off Target,4.0,Head,,James Ward-Prowse,Pass (Dead),Michael Obafemi,Fouled
8,30,Pierre Højbjerg,Southampton,0.06,,Off Target,27.0,Right Foot,,Danny Ings,Pass (Live),James Ward-Prowse,Pass (Live)
9,38,Danny Ings,Southampton,0.03,,Off Target,25.0,Left Foot,,Michael Obafemi,Pass (Live),Stuart Armstrong,Pass (Live)
10,41,James Ward-Prowse,Southampton,0.01,,Off Target,59.0,Right Foot,,,,,
11,42,David Luiz,Arsenal,0.08,,Off Target,12.0,Head,,Mesut Özil,Pass (Dead),Mattéo Guendouzi,Fouled
12,45+2,Cédric Soares,Southampton,0.02,,Blocked,29.0,Right Foot,,James Ward-Prowse,Pass (Live),Pierre Højbjerg,Pass (Live)
13,,,,,,,,,,,,,
14,46,Kieran Tierney,Arsenal,0.06,,Blocked,17.0,Left Foot,,Mattéo Guendouzi,Pass (Live),Alexandre Lacazette,Pass (Live)
15,49,Sokratis Papastathopoulos,Arsenal,0.07,,Blocked,16.0,Left Foot,Volley,Mesut Özil,Pass (Dead),Pierre-Emerick Aubameyang,Fouled
16,51,Pierre-Emerick Aubameyang,Arsenal,0.33,0.66,Saved,9.0,Right Foot,,Mesut Özil,Pass (Live),Alexandre Lacazette,Pass (Live)
17,53,Nathan Redmond,Southampton,0.03,0.04,Saved,28.0,Right Foot,,Pierre Højbjerg,Pass (Live),Michael Obafemi,Pass (Live)
18,55,Nathan Redmond,Southampton,0.02,,Off Target,24.0,Right Foot,Volley,,,,
19,56,Nicolas Pépé,Arsenal,0.08,,Woodwork,11.0,Left Foot,Volley,Kieran Tierney,Pass (Live),Mesut Özil,Pass (Live)
20,63,Pierre Højbjerg,Southampton,0.02,,Off Target,28.0,Right Foot,,Ryan Bertrand,Pass (Live),Nathan Redmond,Take-On
21,71,James Ward-Prowse (pen),Southampton,0.79,0.98,Saved,13.0,Right Foot,,Danny Ings,Fouled,Michael Obafemi,Pass (Live)
22,71,James Ward-Prowse,Southampton,0.41,0.53,Goal,4.0,Left Foot,,James Ward-Prowse,Shot,,
23,80,Lucas Torreira,Arsenal,0.08,,Off Target,9.0,Right Foot,Volley,Mesut Özil,Pass (Dead),Pierre-Emerick Aubameyang,Pass (Live)
24,80,Sokratis Papastathopoulos,Arsenal,0.08,,Blocked,9.0,Head,,Lucas Torreira,Shot,,
25,82,Nathan Redmond,Southampton,0.04,,Blocked,21.0,Right Foot,,Shane Long,Pass (Live),Moussa Djenepo,Tackle
26,83,Stuart Armstrong,Southampton,0.02,,Off Target,25.0,Right Foot,,Nathan Redmond,Shot,,
27,84,Mesut Özil,Arsenal,0.08,0.09,Saved,15.0,Left Foot,,Alexandre Lacazette,Pass (Live),Joe Willock,Pass (Live)
28,85,Joe Willock,Arsenal,0.08,0.07,Saved,9.0,Head,,Mesut Özil,Pass (Dead),Mesut Özil,Shot
29,87,Moussa Djenepo,Southampton,0.3,,Blocked,16.0,Right Foot,,Nathan Redmond,Pass (Live),Moussa Djenepo,Pass (Live)
30,90+1,Sofiane Boufal,Southampton,0.12,,Blocked,9.0,Left Foot,,Shane Long,Pass (Live),Nathan Redmond,Pass (Live)
31,90+3,Moussa Djenepo,Southampton,0.43,,Off Target,9.0,Left Foot,,Sofiane Boufal,Pass (Live),Sofiane Boufal,Take-On
32,90+6,Alexandre Lacazette,Arsenal,0.65,0.81,Goal,5.0,Right Foot,Volley,Pierre-Emerick Aubameyang,Pass (Live),David Luiz,Pass (Live)
33,90+7,Sofiane Boufal,Southampton,0.04,,Off Target,18.0,Right Foot,,James Ward-Prowse,Pass (Live),James Ward-Prowse,Interception
