,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,27.0,Anthony Martial,Manchester Utd,0.08,0.12,Goal,10.0,Left Foot,,Marcus Rashford,Pass (Live),Jesse Lingard,Pass (Live)
1,32.0,Raúl Jiménez,Wolves,0.05,,Blocked,15.0,Right Foot,Volley,,,,
2,41.0,Scott McTominay,Manchester Utd,0.07,,Off Target,10.0,Head,,Harry Maguire,Pass (Live),Marcus Rashford,Pass (Dead)
3,,,,,,,,,,,,,
4,54.0,Raúl Jiménez,Wolves,0.05,,Woodwork,13.0,Head,,João Moutinho,Pass (Dead),Adama Traoré,Fouled
5,55.0,Rúben Neves,Wolves,0.02,0.54,Goal,25.0,Right Foot,,João Moutinho,Pass (Live),Diogo Jota,Pass (Live)
6,59.0,Adama Traoré,Wolves,0.04,,Off Target,18.0,Left Foot,,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
7,61.0,Scott McTominay,Manchester Utd,0.03,,Blocked,24.0,Right Foot,,Luke Shaw,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
8,63.0,Marcus Rashford,Manchester Utd,0.03,,Off Target,37.0,Right Foot,Free kick,Marcus Rashford,Fouled,Luke Shaw,Pass (Dead)
9,68.0,Paul Pogba (pen),Manchester Utd,0.79,0.95,Saved,13.0,Right Foot,,Paul Pogba,Fouled,Anthony Martial,Pass (Live)
10,70.0,Daniel James,Manchester Utd,0.06,,Blocked,14.0,Right Foot,,Victor Lindelöf,Pass (Live),Harry Maguire,Pass (Live)
11,71.0,Paul Pogba,Manchester Utd,0.05,,Off Target,11.0,Head,,Luke Shaw,Pass (Dead),Daniel James,Shot
12,73.0,Aaron Wan-Bissaka,Manchester Utd,0.02,,Off Target,27.0,Right Foot,,Paul Pogba,Pass (Live),Marcus Rashford,Pass (Dead)
13,77.0,Marcus Rashford,Manchester Utd,0.04,,Blocked,21.0,Right Foot,,Paul Pogba,Pass (Dead),Daniel James,Fouled
14,82.0,Jonny Castro,Wolves,0.04,0.19,Saved,14.0,Head,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
15,86.0,Leander Dendoncker,Wolves,0.08,,Off Target,13.0,Right Foot,,Diogo Jota,Pass (Live),Raúl Jiménez,Pass (Live)
