,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Luka Milivojević,Crystal Palace,0.06,,Off Target,27.0,Right Foot,Free kick,Jordan Ayew,Fouled,Jordan Ayew,Tackle
1,8.0,James McArthur,Crystal Palace,0.02,,Off Target,25.0,Left Foot,Volley,,,,
2,15.0,Jefferson Lerma,Bournemouth,0.03,,Off Target,24.0,Right Foot,,Callum Wilson,Pass (Live),Philip Billing,Pass (Live)
3,19.0,Wilfried Zaha,Crystal Palace,0.04,,Blocked,18.0,Right Foot,,James McArthur,Pass (Live),,
4,23.0,Chris Mepham,Bournemouth,0.15,0.06,Saved,10.0,Left Foot,Volley,Arnaut Danjuma,Fouled,Jefferson Lerma,Pass (Live)
5,39.0,Philip Billing,Bournemouth,0.06,0.03,Saved,18.0,Left Foot,,Dominic Solanke,Pass (Live),Arnaut Danjuma,Pass (Live)
6,,,,,,,,,,,,,
7,48.0,Nathan Aké,Bournemouth,0.07,,Off Target,8.0,Head,,Diego Rico,Pass (Dead),,
8,54.0,Jordan Ayew,Crystal Palace,0.08,,Off Target,7.0,Head,,Luka Milivojević,Pass (Dead),Jeffrey Schlupp,Pass (Dead)
9,73.0,Simon Francis,Bournemouth,0.04,,Blocked,16.0,Right Foot,,Harry Wilson,Pass (Live),Philip Billing,Pass (Live)
10,76.0,Jordan Ayew,Crystal Palace,0.07,,Blocked,14.0,Right Foot,,James McArthur,Pass (Live),James McCarthy,Interception
11,76.0,Jeffrey Schlupp,Crystal Palace,0.06,0.03,Goal,13.0,Left Foot,,James McArthur,Pass (Live),Jordan Ayew,Shot
12,79.0,James McArthur,Crystal Palace,0.02,0.25,Saved,29.0,Right Foot,,Wilfried Zaha,Pass (Live),Cheikhou Kouyaté,Pass (Live)
13,87.0,Jefferson Lerma,Bournemouth,0.03,0.29,Saved,28.0,Right Foot,Deflected,Ryan Fraser,Pass (Live),Nathan Aké,Pass (Live)
