player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,13,5,0,0,706,17,8,12,0.9,0.9,0.9,26,2,489,603,81.1,37,345,15,6,4,489,603,81.1,8739,2939,224,245,91.4,213,252,84.5,48,89,53.9,1,0.9,0.6,11,46,10,6,37,603,557,45,13,1,0,18,22,1,0,0,0,489,1,9,17,12,8,9,0,9,15,60.0,6,12,2,10,8,25,20,0,706,74,222,335,152,15,706,6,4,66.7,2,33.3,345,1597,760,15,8,1,20,4,487,37,0,0,0,14,10,1,18,8,12,0,0,0,56,18,16,52.9
Ayoze Pérez,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.1,5,0,39,47,83.0,5,35,1,3,2,39,47,83.0,534,127,26,28,92.9,12,15,80.0,1,2,50.0,0,0.1,0.1,1,2,3,1,5,47,45,2,0,0,0,1,0,0,0,0,0,39,0,1,2,2,0,2,0,0,0,,0,1,1,0,0,2,0,0,58,1,8,31,20,0,58,3,2,66.7,1,33.3,35,137,53,1,2,0,4,2,42,3,0,0,0,2,0,0,1,0,2,0,0,0,6,1,4,20.0
Christian Fuchs,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,28,35,80.0,2,22,0,0,0,28,35,80.0,455,123,16,16,100.0,11,12,91.7,1,7,14.3,0,0.0,0.0,0,1,1,0,2,35,34,1,0,0,0,3,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,0,5,19,13,1,37,0,0,,0,,22,66,31,0,0,0,1,0,33,6,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,
Demarai Gray,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.5,2,1,14,20,70.0,1,15,0,0,0,14,20,70.0,192,43,8,9,88.9,6,9,66.7,0,1,0.0,1,0.5,0.2,2,0,1,0,1,20,19,1,0,0,0,3,1,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,0,5,17,2,22,0,0,,0,,15,87,43,0,0,0,1,0,17,3,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,100.0
Dennis Praet,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,1,9,13,69.2,0,7,1,0,0,9,13,69.2,128,7,6,6,100.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,3,6,6,1,15,0,0,,0,,7,61,48,1,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Harvey Barnes,0,0,0,0,2,1,0,0,23,1,0,0,0.1,0.1,0.0,1,0,13,16,81.3,1,14,0,0,0,13,16,81.3,192,5,9,9,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,16,15,0,0,0,0,0,0,0,0,0,0,13,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,23,0,2,8,13,3,23,0,0,,0,,14,45,10,0,0,0,5,0,22,5,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,100.0
James Justin,0,0,0,0,2,0,0,0,63,4,0,3,0.1,0.1,0.1,3,0,39,47,83.0,4,29,5,1,1,39,47,83.0,645,168,21,23,91.3,15,18,83.3,3,4,75.0,0,0.1,0.1,1,3,2,2,4,47,45,2,0,0,0,2,2,0,0,0,0,39,0,1,4,2,2,2,0,1,2,50.0,1,3,1,2,0,4,4,0,63,2,21,25,18,2,63,1,1,100.0,0,0.0,29,170,124,5,4,0,2,1,40,3,0,0,0,0,2,0,2,0,2,0,0,0,2,1,1,50.0
Jamie Vardy,1,0,0,0,3,2,0,0,18,0,0,1,0.5,0.5,0.1,2,0,6,9,66.7,0,8,1,0,0,6,9,66.7,139,25,2,2,100.0,1,3,33.3,3,4,75.0,0,0.1,0.1,2,1,2,2,0,9,8,1,0,0,0,3,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,18,2,2,5,11,2,18,0,0,,0,,8,52,28,1,0,0,1,1,9,6,0,0,0,1,0,1,3,0,0,0,0,0,2,2,3,40.0
Jonny Evans,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,0,0,49,54,90.7,4,25,1,1,1,49,54,90.7,989,353,12,12,100.0,34,36,94.4,3,5,60.0,0,0.0,0.0,0,4,0,0,4,54,51,3,2,0,0,0,1,0,0,0,0,49,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,61,8,32,26,3,0,61,1,1,100.0,0,0.0,25,91,28,1,0,0,0,0,36,0,0,0,0,2,1,0,0,1,0,0,0,0,5,5,3,62.5
Kasper Schmeichel,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,22,0,0,0,32,41,78.0,985,685,4,4,100.0,14,14,100.0,14,23,60.9,0,0.0,0.0,0,2,0,0,0,41,30,11,4,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,41,45,1,0,0,46,0,0,,0,,22,116,78,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
