player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,0,9,3,1,0,465,22,10,10,1.3,1.3,0.3,17,4,238,356,66.9,26,211,15,14,10,238,356,66.9,4399,1736,97,123,78.9,94,114,82.5,35,85,41.2,2,0.3,0.7,7,19,7,1,26,356,298,54,17,2,6,24,15,9,4,1,0,238,4,10,22,16,8,9,5,15,23,65.2,8,10,3,7,10,32,22,1,465,79,171,184,115,16,465,14,10,71.4,4,28.6,211,1388,653,15,6,5,16,2,236,26,1,0,0,8,16,4,24,10,16,0,0,1,47,7,15,31.8
Anwar El Ghazi,0,1,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,2,2,1,1,100.0,0,1,1,1,1,1,1,100.0,53,3,0,0,,0,0,,1,1,100.0,1,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,1,1,100.0,0,0.0,1,52,38,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0
Conor Hourihane,0,0,0,0,0,0,0,0,35,1,1,4,0.0,0.0,0.0,1,0,18,30,60.0,3,10,1,0,0,18,30,60.0,242,107,8,11,72.7,7,9,77.8,1,4,25.0,0,0.0,0.0,0,5,0,0,3,30,23,6,3,0,0,6,0,3,1,0,0,18,1,2,1,1,0,0,1,1,1,100.0,0,4,0,4,1,2,1,0,35,1,3,12,20,2,35,0,0,,0,,10,24,14,1,0,0,0,0,17,4,0,0,0,0,1,2,6,1,1,0,0,0,3,0,0,
Douglas Luiz,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,29,33,87.9,2,16,2,2,2,29,33,87.9,475,139,15,16,93.8,10,10,100.0,3,5,60.0,0,0.0,0.0,0,4,0,0,2,33,32,1,1,0,0,1,0,0,0,0,0,29,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,3,0,43,7,17,24,3,1,43,2,2,100.0,0,0.0,16,143,47,2,0,0,2,0,19,0,0,0,0,0,1,0,1,1,1,0,0,0,9,1,2,33.3
Ezri Konsa,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,0,0,14,17,82.4,1,10,0,0,0,14,17,82.4,272,170,4,4,100.0,9,9,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,17,16,0,0,0,1,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,1,24,6,10,14,0,0,24,0,0,,0,,10,51,31,0,0,0,1,0,11,0,0,0,0,0,3,0,0,1,0,0,0,0,4,0,1,0.0
Frederic Guilbert,0,0,0,0,0,0,1,0,55,5,0,2,0.0,0.0,0.0,1,0,19,39,48.7,2,21,2,3,1,19,39,48.7,362,170,8,14,57.1,5,10,50.0,4,9,44.4,0,0.0,0.0,1,1,2,1,2,39,28,11,2,0,1,2,9,0,0,0,0,19,0,3,5,5,2,3,0,5,6,83.3,1,2,1,1,0,5,4,0,55,5,23,26,6,0,55,3,1,33.3,2,66.7,21,107,75,2,0,0,1,0,22,2,1,0,0,1,1,0,2,0,5,0,0,0,6,1,2,33.3
Henri Lansbury,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,1,4,25.0,12,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,8,0,2,3,3,0,8,0,0,,0,,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
Jack Grealish,1,0,0,0,3,1,0,0,52,1,1,1,0.8,0.8,0.0,3,0,31,40,77.5,4,31,7,0,0,31,40,77.5,453,115,16,16,100.0,14,16,87.5,1,6,16.7,0,0.0,0.0,1,1,2,0,4,40,31,9,3,0,0,6,0,6,3,1,0,31,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,52,0,5,21,26,5,52,0,0,,0,,31,243,130,7,3,3,5,0,37,4,0,0,0,0,7,1,6,1,1,0,0,0,3,0,2,0.0
John McGinn,0,0,0,0,0,0,0,0,45,5,0,0,0.0,0.0,0.1,7,1,27,36,75.0,5,19,0,1,1,27,36,75.0,579,180,8,10,80.0,10,10,100.0,7,9,77.8,0,0.1,0.0,3,4,1,0,5,36,31,4,1,0,2,2,0,0,0,0,0,27,1,2,5,3,1,2,2,2,4,50.0,2,0,0,0,0,5,1,0,45,2,10,18,17,2,45,1,1,100.0,0,0.0,19,112,15,0,0,1,1,0,21,3,0,0,0,2,0,0,2,0,3,0,0,0,6,0,0,
Matt Targett,0,1,0,0,0,0,0,0,56,5,3,1,0.0,0.0,0.1,1,1,32,42,76.2,7,22,1,1,1,32,42,76.2,515,209,16,19,84.2,13,16,81.3,2,4,50.0,1,0.1,0.6,1,1,2,0,7,42,34,7,1,2,0,2,6,0,0,0,0,32,1,0,5,4,3,0,2,5,6,83.3,1,1,0,1,3,8,4,0,56,7,20,21,16,0,56,1,1,100.0,0,0.0,22,102,59,1,1,0,0,0,25,1,0,0,0,1,0,0,2,3,4,0,0,0,3,1,0,100.0
