player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,2,0,0,0,8,5,1,0,574,16,12,12,1.5,1.5,0.2,13,3,324,448,72.3,31,279,13,26,13,324,448,72.3,5614,2428,152,181,84.0,125,154,81.2,37,84,44.0,0,0.2,0.4,4,16,3,1,31,448,395,52,7,0,1,19,32,4,4,0,0,324,1,12,16,11,5,8,3,10,20,50.0,10,12,4,8,12,28,21,0,574,70,178,283,119,14,574,26,13,50.0,13,50.0,279,1406,722,13,13,0,13,10,321,31,1,0,0,14,7,1,19,12,11,0,1,0,57,32,27,54.2
Aaron Lennon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ashley Westwood,1,0,0,0,1,1,0,0,71,1,0,0,0.3,0.3,0.0,1,0,55,67,82.1,11,41,0,0,0,55,67,82.1,1016,367,24,25,96.0,22,23,95.7,8,18,44.4,0,0.0,0.0,0,7,0,0,11,67,61,6,2,0,1,3,0,2,2,0,0,55,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,71,2,10,54,8,1,71,0,0,,0,,41,151,71,0,1,0,1,0,53,1,0,0,0,0,0,0,3,0,1,0,0,0,9,2,0,100.0
Ben Mee,0,0,0,0,1,1,1,0,54,0,1,2,0.1,0.1,0.0,2,1,35,46,76.1,2,24,0,1,1,35,46,76.1,665,284,11,13,84.6,21,25,84.0,3,5,60.0,0,0.0,0.0,0,0,0,0,2,46,45,1,1,0,0,0,0,0,0,0,0,35,0,2,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,54,4,25,26,5,4,54,1,1,100.0,0,0.0,24,92,51,0,0,0,0,1,28,1,1,0,0,1,0,0,0,1,0,0,1,0,7,5,4,55.6
Charlie Taylor,0,0,0,0,0,0,0,0,85,1,3,4,0.0,0.0,0.1,2,0,46,63,73.0,0,29,4,5,4,46,63,73.0,630,293,31,32,96.9,13,22,59.1,2,5,40.0,0,0.1,0.1,2,1,1,1,0,63,44,19,0,0,0,3,19,0,0,0,0,46,0,3,1,1,1,0,0,1,2,50.0,1,4,0,4,3,4,5,0,85,9,29,42,15,0,85,5,4,80.0,1,20.0,29,207,102,4,3,0,1,1,34,3,0,0,0,1,3,0,3,3,1,0,0,0,4,6,3,66.7
Chris Wood,1,0,0,0,4,2,0,0,25,0,0,0,1.0,1.0,0.0,1,1,12,19,63.2,1,13,0,1,1,12,19,63.2,156,18,8,12,66.7,4,7,57.1,0,0,,0,0.0,0.0,0,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,2,13,10,3,25,1,1,100.0,0,0.0,13,24,3,0,0,0,0,0,20,5,0,0,0,2,0,0,0,0,0,0,0,0,4,4,8,33.3
Dwight McNeil,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.1,4,0,30,42,71.4,4,37,1,5,2,30,42,71.4,514,142,15,19,78.9,8,9,88.9,5,9,55.6,0,0.1,0.1,1,2,0,0,4,42,38,4,2,0,0,5,0,2,2,0,0,30,0,3,1,0,0,1,0,1,4,25.0,3,0,0,0,1,2,0,0,55,0,8,32,15,2,55,5,2,40.0,3,60.0,37,185,66,1,2,0,3,1,36,2,0,0,0,2,1,0,5,1,0,0,0,0,7,1,0,100.0
Jack Cork,0,0,0,0,0,0,0,0,52,4,0,2,0.0,0.0,0.0,1,0,32,39,82.1,4,23,0,3,2,32,39,82.1,505,143,17,19,89.5,12,13,92.3,2,4,50.0,0,0.0,0.1,1,1,1,0,4,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,4,3,1,3,0,3,5,60.0,2,2,1,1,0,4,2,0,52,2,9,37,6,0,52,3,2,66.7,1,33.3,23,86,24,0,0,0,1,4,31,0,0,0,0,3,0,1,0,0,3,0,0,0,9,1,2,33.3
James Tarkowski,0,0,0,0,0,0,0,0,46,2,3,2,0.0,0.0,0.0,0,0,23,31,74.2,1,18,0,0,0,23,31,74.2,460,158,5,7,71.4,16,17,94.1,2,6,33.3,0,0.0,0.0,0,0,0,0,1,31,30,1,0,0,0,0,1,0,0,0,0,23,0,0,2,1,2,0,0,2,2,100.0,0,2,2,0,3,5,6,0,46,11,32,12,2,1,46,0,0,,0,,18,80,33,0,0,0,1,0,19,0,0,0,0,1,0,0,0,3,1,0,0,0,5,2,2,50.0
Jay Rodriguez,0,0,0,0,1,1,0,0,42,4,1,0,0.0,0.0,0.0,1,1,16,26,61.5,2,19,2,3,1,16,26,61.5,128,32,11,18,61.1,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,26,26,0,0,0,0,2,0,0,0,0,0,16,0,1,4,2,0,2,2,1,1,100.0,0,0,0,0,1,5,0,0,42,1,1,23,18,3,42,3,1,33.3,2,66.7,19,121,49,2,2,0,3,1,31,10,0,0,0,1,1,0,2,1,2,0,0,0,0,7,6,53.8
