,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
16,41,Dele Alli,Tottenham,0.32,,Blocked,16.0,Right Foot,,Ben Davies,Pass (Live),Steven Bergwijn,Pass (Live)
17,42,Steven Bergwijn,Tottenham,0.06,,Blocked,12.0,Right Foot,Volley,Dele Alli,Shot,,
18,43,Harry Winks,Tottenham,0.02,,Off Target,27.0,Right Foot,,Steven Bergwijn,Pass (Live),Lucas Moura,Pass (Live)
19,45+2,Son Heung-min (pen),Tottenham,0.79,0.97,Saved,13.0,Right Foot,,Steven Bergwijn,Fouled,Harry Winks,Pass (Live)
20,45+2,Son Heung-min,Tottenham,0.34,0.28,Goal,6.0,Right Foot,,Son Heung-min,Shot,,
21,,,,,,,,,,,,,
22,48,Steven Bergwijn,Tottenham,0.09,,Blocked,14.0,Right Foot,,Harry Winks,Pass (Live),,
23,51,Anwar El Ghazi,Aston Villa,0.07,0.06,Saved,15.0,Left Foot,Volley,Mbwana Samatta,Pass (Live),Frederic Guilbert,Pass (Live)
24,53,Björn Engels,Aston Villa,0.19,0.28,Goal,6.0,Head,,Jack Grealish,Pass (Dead),Jack Grealish,Pass (Live)
25,58,Kortney Hause,Aston Villa,0.09,,Off Target,8.0,Head,,Matt Targett,Pass (Dead),Anwar El Ghazi,Take-On
26,59,Steven Bergwijn,Tottenham,0.04,0.09,Saved,20.0,Left Foot,,Lucas Moura,Pass (Live),,
27,61,Son Heung-min,Tottenham,0.09,0.08,Saved,16.0,Right Foot,,Son Heung-min,Take-On,Lucas Moura,Pass (Live)
28,64,Björn Engels,Aston Villa,0.06,,Off Target,7.0,Head,,Jack Grealish,Pass (Dead),Kortney Hause,Pass (Live)
29,64,Anwar El Ghazi,Aston Villa,0.17,0.1,Saved,5.0,Head,,Björn Engels,Shot,,
30,67,Anwar El Ghazi,Aston Villa,0.07,,Off Target,10.0,Head,,Frederic Guilbert,Pass (Live),Anwar El Ghazi,Pass (Live)
31,70,Steven Bergwijn,Tottenham,0.07,,Blocked,14.0,Right Foot,,Giovani Lo Celso,Pass (Live),Steven Bergwijn,Pass (Live)
32,71,Son Heung-min,Tottenham,0.06,,Blocked,17.0,Right Foot,,Dele Alli,Pass (Live),Toby Alderweireld,Pass (Live)
33,73,Jack Grealish,Aston Villa,0.04,,Blocked,22.0,Right Foot,,Marvelous Nakamba,Pass (Live),Frederic Guilbert,Pass (Live)
34,73,Dele Alli,Tottenham,0.25,0.09,Saved,14.0,Right Foot,Deflected,,,,
35,79,Trézéguet,Aston Villa,0.03,,Blocked,26.0,Right Foot,,Mbwana Samatta,Pass (Live),Mbwana Samatta,Take-On
36,84,Lucas Moura,Tottenham,0.08,,Off Target,7.0,Head,,Giovani Lo Celso,Pass (Dead),Lucas Moura,Pass (Live)
37,85,Son Heung-min,Tottenham,0.05,0.13,Saved,14.0,Left Foot,,Giovani Lo Celso,Pass (Live),,
38,86,Son Heung-min,Tottenham,0.06,0.04,Saved,14.0,Left Foot,,Son Heung-min,Shot,,
39,90+2,Giovani Lo Celso,Tottenham,0.06,0.14,Saved,14.0,Right Foot,,Serge Aurier,Pass (Live),Toby Alderweireld,Pass (Live)
40,90+3,Giovani Lo Celso,Tottenham,0.02,,Off Target,28.0,Left Foot,,Steven Bergwijn,Pass (Live),Steven Bergwijn,Fouled
41,90+4,Son Heung-min,Tottenham,0.32,0.79,Goal,9.0,Right Foot,,,,,
