,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Kyle Walker,Manchester City,0.02,,Blocked,24.0,Right Foot,,Kevin De Bruyne,Pass (Dead),Kyle Walker,Pass (Dead)
1,5,John Stones,Manchester City,0.04,,Off Target,9.0,Head,,Kevin De Bruyne,Pass (Dead),Bernardo Silva,Fouled
2,6,Fabinho,Liverpool,0.03,0.18,Goal,29.0,Right Foot,,Andrew Robertson,Pass (Live),Virgil van Dijk,Pass (Live)
3,9,Raheem Sterling,Manchester City,0.1,,Off Target,9.0,Head,,Kevin De Bruyne,Pass (Dead),Raheem Sterling,Fouled
4,13,Mohamed Salah,Liverpool,0.17,0.21,Goal,11.0,Head,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
5,21,Georginio Wijnaldum,Liverpool,0.05,,Off Target,17.0,Right Foot,,Sadio Mané,Pass (Live),Georginio Wijnaldum,Pass (Live)
6,24,İlkay Gündoğan,Manchester City,0.02,,Off Target,22.0,Left Foot,Volley,İlkay Gündoğan,Pass (Live),Kevin De Bruyne,Pass (Dead)
7,25,Sergio Agüero,Manchester City,0.07,0.04,Saved,17.0,Right Foot,,Sergio Agüero,Take-On,Angeliño,Pass (Live)
8,29,Angeliño,Manchester City,0.08,,Blocked,11.0,Left Foot,,Kevin De Bruyne,Pass (Live),Angeliño,Pass (Live)
9,33,Dejan Lovren,Liverpool,0.13,,Off Target,5.0,Head,,Andrew Robertson,Pass (Dead),Mohamed Salah,Pass (Live)
10,35,Roberto Firmino,Liverpool,0.07,,Off Target,17.0,Right Foot,,Roberto Firmino,Take-On,Roberto Firmino,Pass (Live)
11,38,Roberto Firmino,Liverpool,0.07,0.03,Saved,12.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Alisson,Pass (Live)
12,39,Kyle Walker,Manchester City,0.02,,Off Target,30.0,Right Foot,,İlkay Gündoğan,Pass (Live),Rodri,Pass (Live)
13,42,Sergio Agüero,Manchester City,0.09,,Off Target,15.0,Left Foot,,Kevin De Bruyne,Pass (Live),Fernandinho,Pass (Live)
14,45,Mohamed Salah,Liverpool,0.05,0.17,Saved,25.0,Left Foot,,Roberto Firmino,Pass (Live),Georginio Wijnaldum,Pass (Live)
15,45+1,Georginio Wijnaldum,Liverpool,0.05,,Off Target,17.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Live),Fabinho,Pass (Live)
16,45+2,Sergio Agüero,Manchester City,0.05,0.03,Saved,18.0,Right Foot,,Raheem Sterling,Pass (Live),Raheem Sterling,Take-On
17,,,,,,,,,,,,,
18,48,Kevin De Bruyne,Manchester City,0.02,,Blocked,18.0,Right Foot,,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Dead)
19,48,İlkay Gündoğan,Manchester City,0.03,,Blocked,22.0,Right Foot,,Kevin De Bruyne,Shot,,
20,51,Sadio Mané,Liverpool,0.34,0.64,Goal,3.0,Head,,Jordan Henderson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
21,53,Raheem Sterling,Manchester City,0.07,,Blocked,20.0,Right Foot,,Raheem Sterling,Take-On,Raheem Sterling,Take-On
22,55,Roberto Firmino,Liverpool,0.05,,Off Target,15.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Georginio Wijnaldum,Pass (Live)
23,59,Kevin De Bruyne,Manchester City,0.03,,Blocked,24.0,Right Foot,,İlkay Gündoğan,Pass (Live),Rodri,Pass (Live)
24,63,Fabinho,Liverpool,0.03,,Blocked,28.0,Right Foot,,Fabinho,Interception,,
25,63,Mohamed Salah,Liverpool,0.06,,Blocked,11.0,Right Foot,,Sadio Mané,Pass (Live),Georginio Wijnaldum,Pass (Live)
26,77,Raheem Sterling,Manchester City,0.07,,Off Target,15.0,Left Foot,,İlkay Gündoğan,Pass (Live),Angeliño,Pass (Live)
27,78,Kyle Walker,Manchester City,0.04,,Blocked,19.0,Right Foot,Volley,Raheem Sterling,Shot,,
28,78,Bernardo Silva,Manchester City,0.05,0.27,Goal,15.0,Left Foot,,Raheem Sterling,Pass (Live),,
29,83,Raheem Sterling,Manchester City,0.04,,Blocked,19.0,Right Foot,,Angeliño,Pass (Live),İlkay Gündoğan,Pass (Live)
30,86,Kyle Walker,Manchester City,0.51,,Off Target,5.0,Head,,Angeliño,Pass (Live),Rodri,Pass (Live)
