,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Callum Wilson,Bournemouth,0.04,0.07,Saved,9.0,Head,,Ryan Fraser,Pass (Live),,
1,7.0,Ondrej Duda,Norwich City,0.02,,Blocked,25.0,Right Foot,Volley,,,,
2,10.0,Philip Billing,Bournemouth,0.03,,Off Target,30.0,Left Foot,,Harry Wilson,Pass (Live),,
3,13.0,Teemu Pukki,Norwich City,0.04,,Blocked,20.0,Right Foot,,Emi Buendía,Pass (Live),Teemu Pukki,Pass (Live)
4,13.0,Kenny McLean,Norwich City,0.02,,Blocked,32.0,Left Foot,,Teemu Pukki,Shot,,
5,16.0,Emi Buendía,Norwich City,0.07,,Off Target,10.0,Head,,Max Aarons,Pass (Live),Ondrej Duda,Pass (Live)
6,27.0,Alexander Tettey,Norwich City,0.03,,Off Target,30.0,Right Foot,Volley,Emi Buendía,Pass (Live),Max Aarons,Pass (Live)
7,31.0,Ondrej Duda,Norwich City,0.03,,Blocked,26.0,Right Foot,,Christoph Zimmermann,Pass (Live),Max Aarons,Pass (Dead)
8,33.0,Teemu Pukki (pen),Norwich City,0.79,0.93,Goal,13.0,Right Foot,,,Fouled,Ondrej Duda,Shot
9,43.0,Alexander Tettey,Norwich City,0.02,,Off Target,32.0,Right Foot,,Ondrej Duda,Pass (Live),,
10,,,,,,,,,,,,,
11,47.0,Emi Buendía,Norwich City,0.03,,Off Target,29.0,Right Foot,,Kenny McLean,Pass (Live),Sam Byram,Pass (Live)
12,57.0,Emi Buendía,Norwich City,0.07,,Blocked,16.0,Left Foot,,Teemu Pukki,Pass (Live),Emi Buendía,Pass (Live)
13,59.0,Nathan Aké,Bournemouth,0.39,,Blocked,5.0,Right Foot,,Callum Wilson,Pass (Live),Ryan Fraser,Pass (Dead)
14,65.0,Todd Cantwell,Norwich City,0.03,,Blocked,24.0,Right Foot,,Todd Cantwell,Pass (Live),Todd Cantwell,Take-On
15,66.0,Todd Cantwell,Norwich City,0.05,,Blocked,15.0,Right Foot,,Emi Buendía,Pass (Live),Todd Cantwell,Pass (Live)
16,69.0,Teemu Pukki,Norwich City,0.4,0.59,Saved,15.0,Right Foot,,Emi Buendía,Pass (Live),Kenny McLean,Pass (Live)
17,72.0,Ondrej Duda,Norwich City,0.07,0.17,Saved,15.0,Right Foot,,Max Aarons,Pass (Live),Emi Buendía,Pass (Live)
18,74.0,Emi Buendía,Norwich City,0.12,0.04,Saved,11.0,Right Foot,,Emi Buendía,Take-On,Emi Buendía,Take-On
19,81.0,Callum Wilson,Bournemouth,0.07,,Blocked,7.0,Head,,Diego Rico,Pass (Dead),,
20,82.0,Dan Gosling,Bournemouth,0.08,0.16,Saved,9.0,Head,,Simon Francis,Pass (Live),Diego Rico,Pass (Live)
21,84.0,Nathan Aké,Bournemouth,0.06,0.07,Saved,12.0,Head,,Ryan Fraser,Pass (Dead),Callum Wilson,Fouled
22,86.0,Emi Buendía,Norwich City,0.06,,Off Target,27.0,Right Foot,Free kick,Todd Cantwell,Fouled,Teemu Pukki,Pass (Live)
