,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Diogo Jota,Wolves,0.03,,Blocked,25.0,Left Foot,,Raúl Jiménez,Pass (Live),Diogo Jota,Pass (Live)
1,10,Leander Dendoncker,Wolves,0.24,,Blocked,6.0,Right Foot,Volley,João Moutinho,Pass (Dead),Diogo Jota,Shot
2,21,Adama Traoré,Wolves,0.03,,Blocked,27.0,Left Foot,,,,,
3,26,Jordan Ayew,Crystal Palace,0.06,0.12,Saved,9.0,Head,,Luka Milivojević,Pass (Dead),,
4,29,Matt Doherty,Wolves,0.42,0.82,Saved,6.0,Head,,Raúl Jiménez,Pass (Live),Jonny Castro,Pass (Live)
5,29,Adama Traoré,Wolves,0.02,,Off Target,25.0,Right Foot,,Matt Doherty,Shot,,
6,32,Jonny Castro,Wolves,0.03,,Blocked,26.0,Right Foot,,Adama Traoré,Fouled,Willy Boly,Pass (Live)
7,38,Diogo Jota,Wolves,0.07,0.04,Saved,15.0,Right Foot,,Raúl Jiménez,Pass (Live),Diogo Jota,Pass (Live)
8,,,,,,,,,,,,,
9,46,Joel Ward,Crystal Palace,0.07,,Off Target,21.0,Right Foot,,James McArthur,Pass (Live),Cheikhou Kouyaté,Pass (Live)
10,52,Raúl Jiménez,Wolves,0.06,,Off Target,11.0,Head,,Adama Traoré,Pass (Live),Romain Saïss,Pass (Live)
11,56,Luka Milivojević,Crystal Palace,0.03,,Blocked,27.0,Right Foot,,Jordan Ayew,Take-On,Wilfried Zaha,Pass (Live)
12,58,Jeffrey Schlupp,Crystal Palace,0.05,,Blocked,13.0,Left Foot,,,,,
13,58,Cheikhou Kouyaté,Crystal Palace,0.03,,Blocked,27.0,Right Foot,,Jeffrey Schlupp,Shot,,
14,58,Diogo Jota,Wolves,0.06,,Blocked,20.0,Left Foot,,Raúl Jiménez,Pass (Live),Rui Patrício,Pass (Live)
15,63,Raúl Jiménez,Wolves,0.07,0.25,Saved,14.0,Right Foot,Volley,Jonny Castro,Pass (Live),Diogo Jota,Pass (Live)
16,63,Wilfried Zaha,Crystal Palace,0.04,0.13,Saved,18.0,Right Foot,,,,,
17,70,Wilfried Zaha,Crystal Palace,0.03,,Off Target,21.0,Right Foot,,Gary Cahill,Pass (Live),Gary Cahill,Take-On
18,72,Luka Milivojević,Crystal Palace,0.03,,Off Target,27.0,Left Foot,Volley,Wilfried Zaha,Pass (Live),Luka Milivojević,Pass (Live)
19,78,Christian Benteke,Crystal Palace,0.1,0.03,Saved,12.0,Right Foot,,Jeffrey Schlupp,Pass (Live),Luka Milivojević,Pass (Live)
20,81,Adama Traoré,Wolves,0.04,,Blocked,15.0,Right Foot,,Diogo Jota,Pass (Live),Rúben Neves,Pass (Live)
21,89,Patrick van Aanholt,Crystal Palace,0.09,,Blocked,23.0,Left Foot,Free kick,Wilfried Zaha,Fouled,Patrick van Aanholt,Pass (Live)
22,89,Gary Cahill,Crystal Palace,0.02,,Off Target,31.0,Right Foot,,Patrick van Aanholt,Shot,,
23,90+1,Cheikhou Kouyaté,Crystal Palace,0.03,,Off Target,15.0,Right Foot,,James McCarthy,Pass (Live),Cheikhou Kouyaté,Pass (Live)
24,90+4,Rúben Neves,Wolves,0.03,,Off Target,28.0,Right Foot,,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
25,90+4,Jeffrey Schlupp,Crystal Palace,0.36,0.46,Saved,12.0,Left Foot,,Christian Benteke,Pass (Live),Christian Benteke,Take-On
26,90+5,Diogo Jota,Wolves,0.44,0.76,Goal,5.0,Right Foot,,Adama Traoré,Pass (Live),Pedro Neto,Pass (Live)
