player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,5,5,0,1,21,11,3,0,534,16,11,16,3.1,2.1,1.8,35,8,293,390,75.1,40,270,14,14,4,293,390,75.1,5846,2299,116,132,87.9,119,142,83.8,48,90,53.3,5,1.8,1.1,15,29,10,2,40,390,336,53,13,0,8,17,22,6,2,2,0,293,1,9,16,9,11,1,4,7,24,29.2,17,16,7,9,11,27,37,1,534,91,206,187,144,23,533,14,4,28.6,10,71.4,270,1313,663,14,17,6,9,10,291,40,3,0,0,17,13,1,17,11,9,1,0,0,53,14,10,58.3
Anwar El Ghazi,0,2,0,0,5,2,0,0,35,2,0,0,0.4,0.4,0.7,4,2,17,25,68.0,4,22,1,0,0,17,25,68.0,268,117,7,10,70.0,10,11,90.9,0,2,0.0,2,0.7,0.2,3,1,3,1,4,25,25,0,0,0,1,2,0,0,0,0,0,17,0,2,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,35,1,6,12,17,5,35,0,0,,0,,22,111,68,1,4,1,0,0,26,6,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,50.0
Björn Engels,0,0,0,0,1,0,0,0,34,1,2,1,0.1,0.0,0.0,0,0,21,23,91.3,0,14,0,0,0,21,23,91.3,408,160,7,8,87.5,10,10,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,8,0,34,10,24,8,2,1,34,0,0,,0,,14,34,10,0,0,0,0,0,15,1,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,100.0
Conor Hourihane,1,1,0,0,1,1,1,0,36,1,0,0,0.0,0.0,0.7,4,1,21,26,80.8,5,15,1,2,0,21,26,80.8,357,141,9,9,100.0,8,8,100.0,2,4,50.0,1,0.7,0.5,3,4,1,0,5,26,18,8,1,0,0,3,2,4,1,2,0,21,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,36,2,5,16,15,2,36,2,0,0.0,2,100.0,15,39,16,1,0,0,2,0,20,5,1,0,0,4,1,0,3,0,1,1,0,0,1,0,0,
Douglas Luiz,1,0,0,0,1,1,0,0,9,0,0,1,0.0,0.0,0.0,1,0,5,7,71.4,2,5,0,0,0,5,7,71.4,68,36,2,3,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,3,2,4,0,9,0,0,,0,,5,29,23,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,9,2,2,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0,5,6,83.3,88,16,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,9,1,7,3,0,0,9,0,0,,0,,7,28,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,0,
Frederic Guilbert,0,0,0,0,0,0,1,0,61,0,1,4,0.0,0.0,0.1,3,1,30,46,65.2,2,26,3,1,0,30,46,65.2,550,248,14,18,77.8,11,17,64.7,4,8,50.0,0,0.1,0.0,1,3,1,0,2,46,38,8,1,0,0,5,7,0,0,0,0,30,0,2,0,0,0,0,0,0,5,0.0,5,4,2,2,1,1,2,0,61,8,25,20,16,0,61,1,0,0.0,1,100.0,26,143,90,3,2,0,1,0,32,3,1,0,0,3,1,0,5,1,0,0,0,0,5,1,0,100.0
Jack Grealish,1,0,0,0,4,3,0,0,63,2,1,0,0.4,0.4,0.1,11,2,40,47,85.1,8,46,6,4,1,40,47,85.1,684,97,18,18,100.0,13,16,81.3,5,6,83.3,0,0.1,0.1,2,3,2,0,8,47,45,2,0,0,3,2,1,1,0,0,0,40,0,1,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,63,2,10,20,33,6,63,4,1,25.0,3,75.0,46,337,156,6,4,3,1,3,51,8,0,0,0,1,4,0,2,1,1,0,0,0,5,1,0,100.0
John McGinn,0,0,0,0,3,0,1,0,61,3,1,1,0.1,0.1,0.1,3,0,42,48,87.5,7,36,2,3,2,42,48,87.5,1021,322,12,14,85.7,19,20,95.0,11,13,84.6,0,0.1,0.2,1,8,1,1,7,48,44,4,3,0,2,2,0,1,1,0,0,42,0,0,3,3,2,1,0,1,6,16.7,5,1,0,1,1,4,1,0,61,4,16,26,20,0,61,3,2,66.7,1,33.3,36,190,98,2,3,0,1,2,35,4,1,0,0,2,1,0,2,1,3,0,0,0,10,2,0,100.0
Marvelous Nakamba,0,0,0,0,0,0,0,0,50,2,2,4,0.0,0.0,0.0,1,0,25,33,75.8,2,17,0,1,0,25,33,75.8,455,92,9,11,81.8,13,15,86.7,2,4,50.0,0,0.0,0.0,1,2,0,0,2,33,33,0,0,0,0,0,0,0,0,0,0,25,0,2,2,2,2,0,0,1,4,25.0,3,4,0,4,2,4,7,0,50,14,28,20,2,0,50,1,0,0.0,1,100.0,17,60,24,0,2,1,0,0,18,0,0,0,0,1,1,0,0,2,2,0,0,0,10,1,0,100.0
Matt Targett,0,1,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,4,1,41,56,73.2,8,29,0,1,1,41,56,73.2,754,303,20,21,95.2,15,21,71.4,6,13,46.2,1,0.1,0.0,3,4,2,0,8,56,43,12,0,0,2,3,12,0,0,0,0,41,1,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,4,0,65,7,19,27,19,1,65,1,1,100.0,0,0.0,29,75,36,0,1,0,2,0,33,6,0,0,0,0,1,0,3,0,0,0,0,0,5,0,2,0.0
Tom Heaton,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,12,0,0,0,16,32,50.0,627,599,2,2,100.0,4,4,100.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0,32,16,16,6,0,0,0,0,0,0,0,0,16,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,34,27,34,0,0,0,34,0,0,,0,,12,76,64,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Trézéguet,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,6,1,1,0,2,3,66.7,23,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,7,0,1,2,4,1,7,1,0,0.0,1,100.0,6,42,26,1,0,1,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
Tyrone Mings,0,0,0,0,0,0,0,0,34,0,0,4,0.0,0.0,0.0,0,0,13,22,59.1,2,15,0,0,0,13,22,59.1,311,147,2,3,66.7,8,12,66.7,3,7,42.9,0,0.0,0.0,0,1,0,0,2,22,21,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,4,4,0,0,0,6,1,34,11,22,12,1,1,34,0,0,,0,,15,77,35,0,0,0,1,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,75.0
Wesley Moraes,2,1,0,1,5,4,0,0,36,1,2,0,2.0,1.1,0.0,4,1,15,16,93.8,0,20,0,1,0,15,16,93.8,232,13,9,9,100.0,4,4,100.0,1,1,100.0,1,0.0,0.0,1,0,0,0,0,16,15,1,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,1,0,0,,0,0,0,0,2,3,4,0,36,4,6,19,11,6,35,1,0,0.0,1,100.0,20,72,13,0,1,0,1,4,23,5,0,0,0,3,3,0,0,2,0,0,0,0,3,3,6,33.3
