player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,1,0,0,13,4,1,0,568,19,14,13,1.6,1.6,1.4,20,4,333,436,76.4,53,341,14,13,7,333,436,76.4,6360,2662,144,159,90.6,142,171,83.0,44,82,53.7,1,1.4,1.0,8,40,9,2,53,436,383,52,10,0,2,23,25,7,4,1,1,333,1,13,19,11,10,6,3,9,22,40.9,13,13,2,11,14,33,19,0,568,69,180,217,184,27,568,13,7,53.8,6,46.2,341,1773,835,14,9,4,26,15,328,52,1,0,0,11,9,1,23,14,11,0,0,0,56,31,18,63.3
Andros Townsend,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,9,1,1,1,6,10,60.0,85,29,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0,0,1,1,0,10,10,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,4,8,0,11,1,1,100.0,0,0.0,9,72,15,1,0,0,1,0,10,3,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,42,4,4,2,0.0,0.0,0.0,0,0,17,25,68.0,4,19,1,0,0,17,25,68.0,214,70,10,11,90.9,6,7,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,4,25,24,1,0,0,0,1,1,0,0,0,0,17,0,4,4,2,1,3,0,1,1,100.0,0,2,1,1,4,8,2,0,42,3,7,20,15,1,42,0,0,,0,,19,84,33,1,2,0,1,3,20,4,0,0,0,1,0,0,1,4,2,0,0,0,4,4,1,80.0
Christian Benteke,1,0,0,0,3,2,0,0,39,0,0,1,1.0,1.0,0.0,1,0,18,25,72.0,3,19,0,0,0,18,25,72.0,271,55,9,11,81.8,7,11,63.6,1,1,100.0,0,0.0,0.0,0,0,1,0,3,25,24,1,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,39,3,4,11,24,7,39,0,0,,0,,19,88,3,0,0,0,5,0,31,8,0,0,0,1,3,0,0,0,0,0,0,0,1,12,11,52.2
Gary Cahill,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,23,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4,1,2,2,0,0,4,0,0,,0,,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
James McArthur,0,0,0,0,2,0,0,0,56,2,2,1,0.0,0.0,0.0,2,1,31,37,83.8,9,31,1,2,1,31,37,83.8,630,204,13,14,92.9,12,14,85.7,6,7,85.7,0,0.0,0.1,0,10,2,0,9,37,30,7,1,0,1,1,3,0,0,0,0,31,0,1,2,1,2,0,0,1,3,33.3,2,1,0,1,2,4,2,0,56,2,11,26,19,1,56,2,1,50.0,1,50.0,31,174,106,1,1,0,3,2,28,5,0,0,0,1,2,1,1,2,1,0,0,0,6,1,0,100.0
James McCarthy,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,0,0,0,8,9,88.9,181,41,2,3,66.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0,2,2,0,0,2,2,2,100.0,0,0,0,0,0,2,0,0,9,0,2,6,3,0,9,0,0,,0,,5,12,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
Joel Ward,0,0,0,0,1,0,0,0,66,7,3,1,0.1,0.1,0.0,0,0,34,49,69.4,8,27,1,0,0,34,49,69.4,535,288,18,19,94.7,16,24,66.7,0,4,0.0,0,0.0,0.0,0,4,1,0,8,49,36,13,0,0,0,3,13,0,0,0,0,34,0,2,7,4,5,1,1,2,4,50.0,2,1,0,1,3,10,2,0,66,5,20,22,25,2,66,0,0,,0,,27,140,69,1,1,0,0,1,28,2,0,0,0,2,0,0,3,3,4,0,0,0,3,2,0,100.0
Jordan Ayew,0,0,0,0,1,0,0,0,39,1,0,4,0.1,0.1,0.0,1,1,20,26,76.9,2,26,1,1,1,20,26,76.9,228,28,16,18,88.9,4,5,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,26,26,0,0,0,0,2,0,0,0,0,0,20,0,1,1,1,0,1,0,0,1,0.0,1,4,0,4,0,1,0,0,39,0,3,13,25,5,39,1,1,100.0,0,0.0,26,183,65,1,2,1,4,4,24,10,0,0,0,1,0,0,2,0,1,0,0,0,5,0,1,0.0
Luka Milivojević,0,0,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.1,2,0,36,42,85.7,4,33,1,3,0,36,42,85.7,740,250,12,12,100.0,17,19,89.5,7,10,70.0,0,0.1,0.1,2,2,0,0,4,42,34,8,5,0,0,3,0,3,2,0,1,36,0,0,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,45,4,15,26,6,1,45,3,0,0.0,3,100.0,33,156,40,1,0,1,0,0,25,0,1,0,0,3,2,0,3,0,0,0,0,0,9,2,1,66.7
