player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,0,10,3,4,0,416,13,9,11,1.5,1.5,1.4,19,4,201,316,63.6,21,178,9,11,4,201,316,63.6,3756,1645,105,130,80.8,65,94,69.1,29,75,38.7,2,1.4,1.0,8,15,4,3,21,316,266,50,10,1,2,12,21,3,3,0,0,201,0,11,13,7,4,9,0,8,16,50.0,8,11,6,5,9,22,19,0,416,59,121,218,82,13,416,11,4,36.4,7,63.6,178,832,404,9,5,3,9,7,198,21,4,0,0,16,10,0,12,9,7,0,0,0,42,20,18,52.6
Ashley Barnes,0,0,0,0,0,0,1,0,24,1,0,0,0.0,0.0,0.1,3,0,10,16,62.5,3,17,2,1,0,10,16,62.5,124,50,6,7,85.7,4,5,80.0,0,0,,0,0.1,0.1,1,1,1,0,3,16,15,1,0,0,0,1,1,0,0,0,0,10,0,3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,24,1,3,13,9,2,24,1,0,0.0,1,100.0,17,72,41,2,0,1,1,2,17,4,1,0,0,3,2,0,1,0,1,0,0,0,5,1,8,11.1
Ashley Westwood,0,0,0,0,0,0,1,0,48,1,0,0,0.0,0.0,0.1,3,0,34,47,72.3,5,23,1,0,0,34,47,72.3,593,193,16,21,76.2,13,16,81.3,5,10,50.0,0,0.1,0.1,1,5,0,0,5,47,45,2,0,1,0,1,1,1,1,0,0,34,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,48,1,4,35,9,0,48,0,0,,0,,23,70,35,1,0,0,0,0,28,1,1,0,0,4,0,0,1,0,0,0,0,0,6,0,0,
Ben Mee,0,0,0,0,1,0,0,0,43,0,1,2,0.1,0.1,0.0,0,0,17,35,48.6,1,19,0,0,0,17,35,48.6,280,80,6,9,66.7,9,13,69.2,1,10,10.0,0,0.0,0.0,0,0,0,0,1,35,33,2,2,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,2,2,0,1,1,4,0,43,8,17,25,1,1,43,0,0,,0,,19,74,16,0,0,0,0,0,20,0,0,0,0,0,3,0,0,1,0,0,0,0,3,6,1,85.7
Chris Wood,1,0,0,0,2,1,0,0,21,1,0,0,0.7,0.7,0.0,3,1,9,13,69.2,2,14,0,1,0,9,13,69.2,135,24,5,7,71.4,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,0,2,9,11,2,21,1,0,0.0,1,100.0,14,69,40,0,1,0,2,1,16,7,0,0,0,0,2,0,1,0,0,0,0,0,3,3,4,42.9
Dwight McNeil,0,0,0,0,2,1,0,0,39,2,0,0,0.1,0.1,0.2,3,0,14,22,63.6,1,14,1,4,0,14,22,63.6,220,89,9,10,90.0,2,6,33.3,2,2,100.0,0,0.2,0.2,2,2,0,0,1,22,19,3,1,0,0,3,0,2,2,0,0,14,0,2,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,2,0,39,0,7,21,11,0,39,4,0,0.0,4,100.0,14,97,42,1,1,0,2,2,13,1,0,0,0,1,1,0,3,0,2,0,0,0,6,1,0,100.0
Erik Pieters,0,1,0,0,0,0,0,0,48,2,3,1,0.0,0.0,0.6,2,1,26,35,74.3,1,21,0,1,1,26,35,74.3,367,127,17,19,89.5,8,14,57.1,1,1,100.0,1,0.6,0.3,2,0,2,2,1,35,25,10,0,0,0,2,10,0,0,0,0,26,0,1,2,2,0,2,0,1,3,33.3,2,1,0,1,3,5,2,0,48,5,12,28,9,0,48,1,1,100.0,0,0.0,21,56,21,0,1,0,2,1,20,2,0,0,0,3,0,0,2,3,2,0,0,0,2,2,0,100.0
Jack Cork,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,12,18,66.7,2,9,2,1,1,12,18,66.7,134,37,10,11,90.9,2,5,40.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,22,2,2,17,3,2,22,1,1,100.0,0,0.0,9,45,30,2,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,100.0
James Tarkowski,0,0,0,0,1,0,1,0,40,1,1,4,0.1,0.1,0.0,1,1,19,27,70.4,0,14,0,2,2,19,27,70.4,370,130,10,12,83.3,8,11,72.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,27,25,2,2,0,1,0,0,0,0,0,0,19,0,0,1,1,1,0,0,1,1,100.0,0,4,3,1,1,2,5,0,40,7,18,23,1,1,40,2,2,100.0,0,0.0,14,83,38,0,0,0,0,0,14,0,1,0,0,1,2,0,0,1,1,0,0,0,5,2,1,66.7
Jay Rodriguez,1,0,0,0,1,1,1,0,12,1,0,1,0.3,0.3,0.1,1,0,2,7,28.6,0,3,0,0,0,2,7,28.6,23,2,1,5,20.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,12,0,0,6,6,2,12,0,0,,0,,3,10,2,0,0,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,42.9
