player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,12,5,1,0,612,16,9,9,1.3,1.3,1.2,22,2,369,494,74.7,52,291,17,11,4,369,494,74.7,6611,2664,193,222,86.9,117,157,74.5,51,88,58.0,1,1.2,0.6,10,41,8,5,52,494,437,54,14,2,9,27,25,7,4,1,2,369,3,3,16,13,6,7,3,4,10,40.0,6,9,3,6,9,25,20,0,612,49,160,320,141,18,612,11,4,36.4,7,63.6,291,1747,856,17,10,5,20,13,366,51,1,0,0,11,13,3,27,9,13,0,0,0,62,36,25,59.0
Aaron Cresswell,0,0,0,0,0,0,0,0,77,1,0,1,0.0,0.0,0.5,5,0,47,70,67.1,5,33,4,1,0,47,70,67.1,769,385,32,32,100.0,9,18,50.0,6,16,37.5,0,0.5,0.3,4,7,3,3,5,70,52,18,1,0,0,9,14,3,0,1,2,47,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,77,3,21,34,22,0,77,1,0,0.0,1,100.0,33,159,94,4,2,0,2,1,38,8,0,0,0,1,1,0,9,0,1,0,0,0,6,3,3,50.0
Albian Ajeti,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,0,0,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,0,0,1,6,2,7,0,0,,0,,3,15,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,23,40,57.5,2,17,0,0,0,23,40,57.5,553,255,7,13,53.8,10,18,55.6,6,9,66.7,0,0.0,0.0,0,2,0,0,2,40,39,1,1,0,0,0,0,0,0,0,0,23,0,0,1,1,0,0,1,0,0,,0,0,0,0,1,2,3,0,50,5,23,24,4,0,50,0,0,,0,,17,96,38,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,1,0,0,0,8,6,4,60.0
Arthur Masuaku,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,14,16,87.5,1,14,1,2,1,14,16,87.5,203,24,9,9,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,1,2,0,0,0,0,0,14,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,21,0,4,13,4,0,21,2,1,50.0,1,50.0,14,74,45,1,1,0,0,2,14,4,0,0,0,0,1,0,2,1,1,0,0,0,2,1,1,50.0
Darren Randolph,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,7,0,0,0,15,24,62.5,608,543,1,1,100.0,4,4,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0,24,14,9,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,21,25,0,0,0,25,0,0,,0,,7,70,57,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Declan Rice,0,0,0,0,0,0,0,0,67,2,1,2,0.0,0.0,0.0,2,0,53,60,88.3,6,36,2,0,0,53,60,88.3,943,297,31,36,86.1,15,15,100.0,6,7,85.7,0,0.0,0.0,0,7,0,0,6,60,56,3,3,0,3,1,0,0,0,0,0,53,1,0,2,2,0,2,0,0,0,,0,2,0,2,1,3,0,0,67,1,14,49,6,1,67,0,0,,0,,36,274,156,2,0,0,1,1,45,4,0,0,0,1,0,0,1,1,2,0,0,0,9,3,1,75.0
Issa Diop,1,0,0,0,1,1,0,0,37,1,0,2,0.1,0.1,0.0,1,0,14,21,66.7,1,9,0,0,0,14,21,66.7,314,120,4,5,80.0,6,9,66.7,4,5,80.0,0,0.0,0.0,0,0,0,0,1,21,19,1,1,0,0,0,0,0,0,0,0,14,1,0,1,0,0,1,0,0,0,,0,2,2,0,0,1,9,0,37,10,20,16,1,1,37,0,0,,0,,9,44,14,0,0,0,1,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,1,80.0
Manuel Lanzini,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,3,1,34,39,87.2,3,26,2,0,0,34,39,87.2,469,89,18,21,85.7,11,13,84.6,2,2,100.0,0,0.0,0.0,0,2,0,0,3,39,37,2,0,1,0,0,0,0,0,0,0,34,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,46,1,8,31,7,1,46,0,0,,0,,26,132,59,2,1,1,3,2,35,3,0,0,0,0,2,1,0,2,1,0,0,0,4,0,0,
Mark Noble,0,0,0,0,1,0,0,0,69,4,0,1,0.0,0.0,0.3,5,0,51,60,85.0,16,46,2,2,1,51,60,85.0,858,377,24,27,88.9,23,27,85.2,4,6,66.7,0,0.3,0.1,2,7,1,1,16,60,59,1,1,0,0,2,0,0,0,0,0,51,0,0,4,4,3,1,0,2,4,50.0,2,1,0,1,0,4,2,0,69,2,14,46,10,1,69,2,1,50.0,1,50.0,46,261,147,2,2,1,0,0,51,1,0,0,0,1,2,0,2,0,4,0,0,0,10,0,0,
