,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Danny Ings,Southampton,0.06,,Blocked,16.0,Right Foot,,James Ward-Prowse,Pass (Live),,
1,5,Harry Kane,Tottenham,0.04,0.28,Saved,22.0,Right Foot,Deflected,,,,
2,6,Dele Alli,Tottenham,0.08,0.02,Saved,10.0,Head,,Harry Kane,Pass (Live),Ryan Sessegnon,Pass (Live)
3,13,Nathan Redmond,Southampton,0.07,0.04,Saved,11.0,Left Foot,,Stuart Armstrong,Pass (Live),Ryan Bertrand,Pass (Live)
4,17,Danny Ings,Southampton,0.6,0.93,Goal,10.0,Left Foot,Volley,Danny Ings,Take-On,Jack Stephens,Pass (Live)
5,20,Christian Eriksen,Tottenham,0.05,,Blocked,28.0,Right Foot,Free kick,Lucas Moura,Fouled,Ryan Sessegnon,Pass (Live)
6,23,Moussa Djenepo,Southampton,0.03,,Blocked,23.0,Right Foot,,Ryan Bertrand,Pass (Live),Pierre Højbjerg,Pass (Live)
7,24,Stuart Armstrong,Southampton,0.04,,Blocked,24.0,Right Foot,,Nathan Redmond,Pass (Live),Ryan Bertrand,Pass (Live)
8,26,Stuart Armstrong,Southampton,0.03,,Off Target,28.0,Right Foot,,James Ward-Prowse,Pass (Live),Cédric Soares,Pass (Live)
9,27,Giovani Lo Celso,Tottenham,0.06,,Blocked,22.0,Left Foot,,Harry Kane,Pass (Live),Giovani Lo Celso,Pass (Live)
10,32,Nathan Redmond,Southampton,0.11,,Blocked,5.0,Right Foot,,Stuart Armstrong,Pass (Live),James Ward-Prowse,Pass (Live)
11,32,Moussa Djenepo,Southampton,0.08,,Off Target,9.0,Head,,James Ward-Prowse,Pass (Dead),Nathan Redmond,Shot
12,37,Harry Kane,Tottenham,0.13,0.15,Saved,11.0,Right Foot,Volley,Christian Eriksen,Pass (Dead),Dele Alli,Fouled
13,38,Harry Kane,Tottenham,0.03,0.03,Saved,26.0,Right Foot,,Serge Aurier,Pass (Live),Lucas Moura,Pass (Live)
14,39,Jan Vertonghen,Tottenham,0.29,,Off Target,4.0,Left Foot,,Dele Alli,Pass (Live),Harry Kane,Shot
15,45+2,Stuart Armstrong,Southampton,0.07,0.04,Saved,8.0,Head,,Nathan Redmond,Pass (Live),Danny Ings,Pass (Live)
16,45+3,Lucas Moura,Tottenham,0.03,,Off Target,21.0,Right Foot,,Giovani Lo Celso,Pass (Live),Moussa Sissoko,Pass (Live)
17,,,,,,,,,,,,,
18,46,Nathan Redmond,Southampton,0.06,,Off Target,15.0,Right Foot,Volley,Cédric Soares,Pass (Live),Danny Ings,Pass (Live)
19,55,Ryan Bertrand,Southampton,0.03,,Blocked,29.0,Left Foot,,Pierre Højbjerg,Pass (Live),Pierre Højbjerg,Take-On
20,69,Jan Vertonghen,Tottenham,0.06,0.05,Saved,11.0,Head,,Giovani Lo Celso,Pass (Dead),Harry Kane,Fouled
21,86,Shane Long,Southampton,0.17,,Off Target,6.0,Head,,James Ward-Prowse,Pass (Dead),,
22,87,Lucas Moura,Tottenham,0.06,,Blocked,18.0,Right Foot,,Giovani Lo Celso,Pass (Live),Érik Lamela,Pass (Live)
23,87,Lucas Moura,Tottenham,0.07,,Blocked,15.0,Left Foot,,Lucas Moura,Shot,,
