player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,7,1,3,0,791,23,11,13,0.3,0.3,0.3,12,0,539,662,81.4,53,438,18,23,10,539,662,81.4,9499,3064,256,288,88.9,226,249,90.8,53,97,54.6,0,0.3,0.5,6,37,4,1,53,662,615,47,4,1,5,18,33,0,0,0,0,539,0,15,23,13,10,9,4,12,28,42.9,16,13,3,10,11,34,22,0,791,59,204,427,168,12,791,23,10,43.5,13,56.5,438,2345,1113,18,11,6,13,9,537,52,3,0,0,7,4,0,18,11,13,0,0,0,65,20,20,50.0
Aaron Mooy,0,0,0,0,0,0,0,0,72,5,2,2,0.0,0.0,0.0,2,0,48,55,87.3,7,40,2,4,2,48,55,87.3,759,205,32,35,91.4,12,14,85.7,4,6,66.7,0,0.0,0.0,1,8,0,0,7,55,55,0,0,0,1,2,0,0,0,0,0,48,0,0,5,3,1,3,1,0,1,0.0,1,2,0,2,2,7,1,0,72,3,11,34,28,2,72,4,2,50.0,2,50.0,40,183,72,2,1,1,2,0,49,3,0,0,0,2,0,0,2,2,3,0,0,0,8,0,2,0.0
Adam Webster,0,0,0,0,0,0,0,0,78,0,2,2,0.0,0.0,0.0,0,0,55,67,82.1,4,44,2,0,0,55,67,82.1,1126,428,13,17,76.5,37,37,100.0,5,11,45.5,0,0.0,0.0,0,1,0,0,4,67,67,0,0,0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,,0,2,1,1,2,2,4,0,78,10,44,35,0,0,78,0,0,,0,,44,257,155,2,0,0,0,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,75.0
Alexis Mac Allister,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,2,4,0,0,0,5,9,55.6,64,31,4,4,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,9,6,3,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,4,6,0,10,0,0,,0,,4,10,5,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Alireza Jahanbakhsh,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,1,0,5,8,62.5,57,0,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,5,0,1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,12,0,0,4,8,0,12,1,0,0.0,1,100.0,6,26,11,0,0,0,1,0,11,7,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,
Dale Stephens,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,6,6,100.0,169,34,1,1,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,0,0,7,0,0,7,0,0,,0,,5,32,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Dan Burn,0,0,0,0,0,0,1,0,100,2,3,1,0.0,0.0,0.0,0,0,66,89,74.2,9,40,2,0,0,66,89,74.2,919,295,47,53,88.7,18,24,75.0,1,9,11.1,0,0.0,0.0,0,8,0,0,9,89,73,16,0,0,0,1,16,0,0,0,0,66,0,2,2,0,2,0,0,0,2,0.0,2,1,0,1,3,5,3,0,100,3,17,58,25,0,100,0,0,,0,,40,183,130,2,3,0,0,1,62,4,1,0,0,0,0,0,1,3,0,0,0,0,8,8,2,80.0
Davy Pröpper,0,0,0,0,1,1,0,0,80,2,0,0,0.0,0.0,0.0,1,0,61,69,88.4,6,49,2,2,1,61,69,88.4,1024,296,24,27,88.9,32,34,94.1,4,5,80.0,0,0.0,0.0,0,6,0,0,6,69,69,0,0,0,1,0,0,0,0,0,0,61,0,0,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,2,0,80,4,11,60,10,0,80,2,1,50.0,1,50.0,49,288,98,2,1,0,3,2,56,1,0,0,0,0,0,0,0,0,2,0,0,0,8,1,2,33.3
Leandro Trossard,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.2,3,0,32,43,74.4,4,33,2,2,0,32,43,74.4,539,100,18,19,94.7,11,14,78.6,3,8,37.5,0,0.2,0.2,3,2,2,0,4,43,43,0,0,0,1,4,0,0,0,0,0,32,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,51,0,5,20,26,3,51,2,0,0.0,2,100.0,33,173,61,2,1,1,0,1,42,9,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0.0
Lewis Dunk,0,0,0,0,0,0,1,0,74,2,1,2,0.0,0.0,0.0,0,0,62,67,92.5,1,45,0,0,0,62,67,92.5,1328,426,12,13,92.3,43,44,97.7,6,9,66.7,0,0.0,0.0,0,1,0,0,1,67,67,0,0,0,1,0,0,0,0,0,0,62,0,0,2,1,1,1,0,2,2,100.0,0,2,1,1,1,3,2,0,74,9,33,40,1,0,74,0,0,,0,,45,188,89,0,0,0,0,0,51,0,1,0,0,1,0,0,0,1,1,0,0,0,7,3,1,75.0
