,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Mason Greenwood,Manchester Utd,0.03,0.03,Saved,25.0,Left Foot,,Fred,Pass (Live),Fred,Tackle
1,13,Abdoulaye Doucouré,Watford,0.08,,Off Target,6.0,Right Foot,,Gerard Deulofeu,Pass (Live),Roberto Pereyra,Pass (Live)
2,17,Aaron Wan-Bissaka,Manchester Utd,0.06,,Off Target,12.0,Right Foot,,Nemanja Matić,Pass (Live),Fred,Pass (Live)
3,23,Daniel James,Manchester Utd,0.04,0.02,Saved,18.0,Right Foot,Deflected,Mason Greenwood,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
4,24,Bruno Fernandes,Manchester Utd,0.03,,Blocked,28.0,Right Foot,,Mason Greenwood,Pass (Live),Mason Greenwood,Take-On
5,24,Luke Shaw,Manchester Utd,0.03,0.06,Saved,27.0,Left Foot,,Bruno Fernandes,Shot,,
6,28,Anthony Martial,Manchester Utd,0.07,,Off Target,20.0,Right Foot,,Fred,Pass (Live),Luke Shaw,Pass (Live)
7,30,Abdoulaye Doucouré,Watford,0.04,0.18,Saved,20.0,Left Foot,,Troy Deeney,Pass (Live),Troy Deeney,Interception
8,31,Gerard Deulofeu,Watford,0.01,,Blocked,25.0,Right Foot,,Roberto Pereyra,Pass (Dead),Abdoulaye Doucouré,Shot
9,37,Daniel James,Manchester Utd,0.03,,Off Target,24.0,Right Foot,,Nemanja Matić,Pass (Live),Fred,Pass (Live)
10,38,Fred,Manchester Utd,0.06,,Off Target,22.0,Left Foot,,Daniel James,Pass (Live),Bruno Fernandes,Pass (Live)
11,42,Bruno Fernandes (pen),Manchester Utd,0.79,0.99,Goal,13.0,Right Foot,,Bruno Fernandes,Fouled,Daniel James,Pass (Live)
12,45,Bruno Fernandes,Manchester Utd,0.07,,Off Target,13.0,Right Foot,,Anthony Martial,Pass (Live),,
13,,,,,,,,,,,,,
14,49,Daniel James,Manchester Utd,0.04,,Blocked,18.0,Right Foot,,Bruno Fernandes,Pass (Live),Nemanja Matić,Pass (Live)
15,58,Anthony Martial,Manchester Utd,0.35,0.72,Saved,14.0,Left Foot,,Bruno Fernandes,Pass (Live),Luke Shaw,Pass (Live)
16,58,Anthony Martial,Manchester Utd,0.08,0.07,Goal,12.0,Right Foot,,Anthony Martial,Take-On,Anthony Martial,Shot
17,65,Mason Greenwood,Manchester Utd,0.05,0.03,Saved,15.0,Right Foot,,Nemanja Matić,Pass (Live),Bruno Fernandes,Pass (Live)
18,65,Daniel James,Manchester Utd,0.04,,Off Target,16.0,Left Foot,,Mason Greenwood,Pass (Live),Victor Lindelöf,Pass (Live)
19,68,Harry Maguire,Manchester Utd,0.04,,Off Target,15.0,Head,,Bruno Fernandes,Pass (Live),Daniel James,Pass (Live)
20,70,Christian Kabasele,Watford,0.09,,Blocked,6.0,Head,,Will Hughes,Pass (Dead),Gerard Deulofeu,Pass (Live)
21,75,Mason Greenwood,Manchester Utd,0.11,0.57,Goal,16.0,Left Foot,,Bruno Fernandes,Pass (Live),Mason Greenwood,Pass (Live)
22,77,Gerard Deulofeu,Watford,0.04,,Woodwork,17.0,Right Foot,,Will Hughes,Pass (Live),Abdoulaye Doucouré,Pass (Live)
23,81,Harry Maguire,Manchester Utd,0.06,,Off Target,13.0,Right Foot,Volley,Nemanja Matić,Pass (Live),Tahith Chong,Pass (Live)
24,84,Odion Ighalo,Manchester Utd,0.32,,Blocked,11.0,Left Foot,,Odion Ighalo,Take-On,,
25,86,Adam Masina,Watford,0.03,,Blocked,29.0,Left Foot,,Craig Dawson,Pass (Live),,
26,87,Gerard Deulofeu,Watford,0.04,0.06,Saved,31.0,Right Foot,Free kick,Gerard Deulofeu,Fouled,Adam Masina,Pass (Live)
27,89,Tahith Chong,Manchester Utd,0.05,,Off Target,14.0,Left Foot,,Nemanja Matić,Pass (Live),Harry Maguire,Pass (Live)
28,90+1,Odion Ighalo,Manchester Utd,0.08,,Blocked,16.0,Right Foot,,Nemanja Matić,Pass (Live),,
