,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8.0,Jordan Henderson,Liverpool,0.05,,Blocked,26.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Georginio Wijnaldum,Pass (Live)
1,24.0,Andrew Robertson,Liverpool,0.37,,Off Target,10.0,Left Foot,,Mohamed Salah,Pass (Live),Roberto Firmino,Pass (Live)
2,35.0,Mohamed Salah (pen),Liverpool,0.79,0.99,Goal,13.0,Left Foot,,Divock Origi,Fouled,Roberto Firmino,Pass (Live)
3,37.0,Mark Noble,West Ham,0.03,,Off Target,28.0,Right Foot,Volley,Sébastien Haller,Pass (Live),Aaron Cresswell,Pass (Live)
4,42.0,Alex Oxlade-Chamberlain,Liverpool,0.03,,Off Target,31.0,Left Foot,,Jordan Henderson,Pass (Live),Mohamed Salah,Pass (Live)
5,44.0,Mohamed Salah,Liverpool,0.06,,Blocked,29.0,Left Foot,Free kick,Divock Origi,Fouled,,
6,44.0,Mohamed Salah,Liverpool,0.02,,Blocked,29.0,Right Foot,,Mohamed Salah,Shot,,
7,,,,,,,,,,,,,
8,49.0,Manuel Lanzini,West Ham,0.06,0.04,Saved,16.0,Right Foot,,Declan Rice,Pass (Live),Robert Snodgrass,Pass (Live)
9,50.0,Roberto Firmino,Liverpool,0.49,0.87,Saved,8.0,Left Foot,,Mohamed Salah,Pass (Live),Andrew Robertson,Pass (Live)
10,52.0,Alex Oxlade-Chamberlain,Liverpool,0.63,0.97,Goal,14.0,Right Foot,,Alex Oxlade-Chamberlain,Take-On,Mohamed Salah,Pass (Live)
11,55.0,Robert Snodgrass,West Ham,0.06,0.25,Saved,21.0,Left Foot,,Manuel Lanzini,Pass (Live),,
12,58.0,Angelo Ogbonna,West Ham,0.37,,Off Target,5.0,Head,,Robert Snodgrass,Pass (Dead),Mark Noble,Fouled
13,62.0,Roberto Firmino,Liverpool,0.09,,Off Target,12.0,Left Foot,,Roberto Firmino,Take-On,Jordan Henderson,Pass (Live)
14,67.0,Divock Origi,Liverpool,0.08,0.45,Saved,18.0,Left Foot,,Alex Oxlade-Chamberlain,Pass (Live),Mohamed Salah,Pass (Live)
15,71.0,Declan Rice,West Ham,0.06,0.06,Saved,15.0,Right Foot,,Declan Rice,Interception,,
16,73.0,Mohamed Salah,Liverpool,0.07,,Off Target,11.0,Head,,Trent Alexander-Arnold,Pass (Live),Jordan Henderson,Pass (Live)
17,78.0,Mohamed Salah,Liverpool,0.06,,Woodwork,21.0,Left Foot,,Georginio Wijnaldum,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
18,83.0,Naby Keïta,Liverpool,0.04,0.13,Saved,22.0,Left Foot,,Roberto Firmino,Pass (Live),Roberto Firmino,Tackle
19,85.0,Declan Rice,West Ham,0.03,0.33,Saved,17.0,Head,,Robert Snodgrass,Pass (Dead),Mark Noble,Fouled
20,85.0,Pablo Fornals,West Ham,0.05,,Off Target,15.0,Right Foot,Volley,Declan Rice,Shot,,
