player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,13,2,3,0,687,15,15,11,1.3,1.3,1.2,25,2,437,564,77.5,38,372,23,9,7,437,564,77.5,7525,2725,209,242,86.4,156,190,82.1,53,91,58.2,1,1.2,0.8,11,32,10,5,38,564,496,61,13,4,13,26,34,6,4,1,0,437,7,9,15,8,11,4,0,2,10,20.0,8,11,1,10,15,30,10,0,687,65,236,276,180,18,687,9,7,77.8,2,22.2,372,2051,1063,23,11,2,21,9,430,36,3,0,0,8,13,7,26,15,8,0,0,0,62,20,18,52.6
Andreas Christensen,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.4,1,0,18,18,100.0,2,13,0,0,0,18,18,100.0,350,116,5,5,100.0,11,11,100.0,2,2,100.0,0,0.4,0.1,1,1,0,0,2,18,18,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,22,1,14,7,1,0,22,0,0,,0,,13,93,34,0,0,0,0,0,15,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,100.0
César Azpilicueta,0,1,0,0,0,0,0,0,83,1,1,1,0.0,0.0,0.3,4,1,54,72,75.0,4,38,4,0,0,54,72,75.0,761,382,32,37,86.5,21,27,77.8,1,4,25.0,1,0.3,0.2,4,2,4,3,4,72,59,12,1,0,0,7,11,0,0,0,0,54,1,1,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,83,1,26,29,28,3,83,0,0,,0,,38,205,143,4,0,1,2,0,48,4,0,0,0,1,1,1,7,1,1,0,0,0,5,4,1,80.0
Emerson Palmieri,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,2,0,0,0,6,8,75.0,63,47,3,5,60.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,4,4,0,0,8,0,0,,0,,2,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Fikayo Tomori,0,0,0,0,1,0,1,0,66,5,1,0,0.1,0.1,0.0,3,0,43,53,81.1,3,39,1,1,1,43,53,81.1,828,260,14,17,82.4,21,22,95.5,6,12,50.0,0,0.0,0.0,1,5,0,0,3,53,51,2,1,1,0,0,1,0,0,0,0,43,0,0,5,4,5,0,0,0,0,,0,0,0,0,1,6,1,0,66,8,35,28,4,3,66,1,1,100.0,0,0.0,39,188,73,1,0,0,0,0,41,0,1,0,0,1,2,0,0,1,4,0,0,0,8,1,2,33.3
Jorginho,0,0,0,0,1,0,0,0,86,1,2,0,0.0,0.0,0.0,3,0,61,74,82.4,7,45,0,0,0,61,74,82.4,1225,403,30,31,96.8,17,23,73.9,14,18,77.8,0,0.0,0.0,1,7,0,0,7,74,69,4,4,1,4,0,0,0,0,0,0,61,1,0,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,86,7,29,45,13,0,86,0,0,,0,,45,153,76,0,0,0,0,1,53,0,0,0,0,0,0,0,0,2,1,0,0,0,8,1,0,100.0
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,19,0,0,0,26,35,74.3,666,463,6,6,100.0,12,12,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,35,26,8,3,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,33,36,0,0,0,36,0,0,,0,,19,77,46,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Kurt Zouma,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,1,0,28,38,73.7,2,25,0,1,1,28,38,73.7,692,302,7,11,63.6,12,15,80.0,8,10,80.0,0,0.0,0.0,0,3,0,0,2,38,37,1,1,0,3,0,0,0,0,0,0,28,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,45,5,18,25,2,0,45,1,1,100.0,0,0.0,25,169,115,0,0,0,0,0,27,0,0,0,0,1,1,0,0,1,0,0,0,0,5,5,2,71.4
Marcos Alonso,0,0,0,0,1,0,1,0,90,1,4,1,0.0,0.0,0.4,4,0,55,75,73.3,1,48,6,0,0,55,75,73.3,768,175,35,40,87.5,17,23,73.9,1,6,16.7,0,0.4,0.2,3,0,3,2,1,75,58,17,0,0,0,11,16,1,1,0,0,55,0,4,1,1,1,0,0,0,0,,0,1,0,1,4,5,1,0,90,1,26,24,41,1,90,0,0,,0,,48,322,184,6,3,0,4,1,51,12,1,0,0,1,0,1,11,4,1,0,0,0,5,2,3,40.0
Mason Mount,0,0,0,0,1,0,0,0,42,2,0,2,0.3,0.3,0.1,3,0,20,29,69.0,1,21,2,1,0,20,29,69.0,265,59,13,13,100.0,2,6,33.3,3,5,60.0,0,0.1,0.1,1,0,0,0,1,29,22,6,1,0,0,5,1,4,3,0,0,20,1,2,2,0,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,42,0,5,18,19,4,42,1,0,0.0,1,100.0,21,120,50,2,1,0,6,1,24,7,0,0,0,2,0,1,5,0,0,0,0,0,6,0,2,0.0
