player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,8,2,3,0,599,14,22,12,0.6,0.6,0.6,15,2,362,479,75.6,41,384,27,21,15,362,479,75.6,5659,2291,204,230,88.7,120,151,79.5,25,59,42.4,1,0.6,0.5,8,23,8,0,41,479,430,48,11,1,2,17,21,5,2,2,0,362,1,18,14,11,7,7,0,8,16,50.0,8,12,4,8,22,36,21,1,599,57,184,283,141,13,599,21,15,71.4,6,28.6,384,2116,1003,27,20,3,19,16,360,41,3,0,0,11,9,1,17,22,11,0,0,0,60,21,15,58.3
Aaron Ramsdale,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,17,0,0,0,14,28,50.0,327,226,4,5,80.0,7,7,100.0,3,14,21.4,0,0.0,0.0,0,0,0,0,0,28,18,10,3,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,,0,,17,103,67,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Adam Smith,0,0,0,0,1,0,0,0,50,2,1,1,0.1,0.1,0.0,0,0,31,42,73.8,5,29,4,4,3,31,42,73.8,406,227,23,24,95.8,8,11,72.7,0,3,0.0,0,0.0,0.0,0,0,0,0,5,42,34,8,1,0,0,1,7,0,0,0,0,31,0,3,2,2,1,1,0,0,0,,0,1,0,1,1,3,2,0,50,2,13,30,9,2,50,4,3,75.0,1,25.0,29,253,120,4,2,1,0,0,28,2,0,0,0,2,2,0,1,1,2,0,0,0,5,3,2,60.0
Andrew Surman,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,8,0,0,0,9,9,100.0,86,24,8,8,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,0,6,3,3,0,12,0,0,,0,,8,46,14,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Callum Wilson,1,0,0,0,1,1,1,0,25,0,1,0,0.4,0.4,0.1,4,0,14,18,77.8,3,21,5,3,0,14,18,77.8,147,38,11,13,84.6,2,4,50.0,0,0,,0,0.1,0.1,2,1,2,0,3,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,25,0,2,8,15,3,25,3,0,0.0,3,100.0,21,135,92,5,2,2,0,1,21,10,1,0,0,3,1,1,1,1,0,0,0,0,2,1,4,20.0
Chris Mepham,0,0,0,0,0,0,0,0,54,2,4,3,0.0,0.0,0.0,0,0,33,38,86.8,2,31,0,0,0,33,38,86.8,548,332,13,13,100.0,16,19,84.2,2,4,50.0,0,0.0,0.0,0,1,0,0,2,38,38,0,0,0,0,1,0,0,0,0,0,33,0,0,2,1,2,0,0,1,1,100.0,0,3,2,1,4,6,6,1,54,9,36,16,2,1,54,0,0,,0,,31,130,55,0,0,0,1,2,27,0,0,0,0,0,0,0,1,4,1,0,0,0,7,2,3,40.0
Dominic Solanke,0,0,0,0,1,1,0,0,20,0,1,0,0.0,0.0,0.0,1,0,10,15,66.7,1,16,1,1,1,10,15,66.7,151,24,8,11,72.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,15,14,1,0,0,1,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,2,9,9,1,20,1,1,100.0,0,0.0,16,71,29,1,1,0,3,1,16,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
Harry Wilson,0,0,0,0,1,0,0,0,32,0,1,1,0.0,0.0,0.0,3,1,18,24,75.0,2,21,2,0,0,18,24,75.0,265,50,11,13,84.6,6,7,85.7,1,3,33.3,0,0.0,0.0,1,2,0,0,2,24,21,3,0,0,0,2,0,2,2,0,0,18,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,0,0,22,10,1,32,0,0,,0,,21,109,50,2,2,0,3,1,22,5,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,
Jefferson Lerma,0,0,0,0,1,0,1,0,69,1,4,2,0.0,0.0,0.0,0,0,44,57,77.2,11,50,0,3,3,44,57,77.2,857,266,16,20,80.0,19,22,86.4,7,11,63.6,0,0.0,0.0,0,10,0,0,11,57,56,0,0,0,0,0,0,0,0,0,0,44,1,1,1,0,0,1,0,1,2,50.0,1,2,0,2,4,5,1,0,69,2,12,52,5,0,69,3,3,100.0,0,0.0,50,252,131,0,1,0,2,0,45,0,1,0,0,1,1,0,0,4,0,0,0,0,9,0,0,
Jordon Ibe,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,14,3,0,0,15,18,83.3,216,62,9,9,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,18,15,3,1,0,0,2,1,1,0,1,0,15,0,1,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,22,3,4,13,6,0,22,0,0,,0,,14,118,58,3,1,0,0,1,13,4,0,0,0,0,1,0,2,0,2,0,0,0,5,0,0,
