,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Richarlison,Everton,0.51,0.83,Goal,5.0,Head,,Djibril Sidibé,Pass (Live),Richarlison,Pass (Live)
1,16,Dominic Calvert-Lewin,Everton,0.08,0.25,Saved,13.0,Right Foot,,Theo Walcott,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
2,26,Reece James,Chelsea,0.08,,Off Target,9.0,Right Foot,Volley,Mateo Kovačić,Pass (Live),Willian,Pass (Dead)
3,26,Tammy Abraham,Chelsea,0.24,,Off Target,4.0,Left Foot,Volley,Willian,Pass (Live),Willian,Take-On
4,35,Tammy Abraham,Chelsea,0.1,0.34,Saved,10.0,Other,,N'Golo Kanté,Pass (Live),,
5,36,Theo Walcott,Everton,0.04,,Blocked,18.0,Right Foot,,Dominic Calvert-Lewin,Pass (Live),Richarlison,Pass (Live)
6,38,Mason Mount,Chelsea,0.06,,Blocked,13.0,Left Foot,,Christian Pulisic,Pass (Live),Mason Mount,Pass (Live)
7,45+1,Theo Walcott,Everton,0.02,,Off Target,27.0,Right Foot,Volley,,,,
8,,,,,,,,,,,,,
9,47,Dominic Calvert-Lewin,Everton,0.05,,Off Target,14.0,Head,,Gylfi Sigurðsson,Pass (Dead),Dominic Calvert-Lewin,Fouled
10,49,Dominic Calvert-Lewin,Everton,0.34,0.65,Goal,13.0,Right Foot,,Djibril Sidibé,Pass (Live),Theo Walcott,Pass (Live)
11,51,Richarlison,Everton,0.06,0.03,Saved,15.0,Left Foot,,Alex Iwobi,Pass (Live),Richarlison,Tackle
12,52,Mateo Kovačić,Chelsea,0.03,0.23,Goal,25.0,Right Foot,Volley,N'Golo Kanté,Pass (Live),Mason Mount,Pass (Live)
13,57,Dominic Calvert-Lewin,Everton,0.09,,Blocked,17.0,Right Foot,,Djibril Sidibé,Pass (Live),Djibril Sidibé,Tackle
14,57,Morgan Schneiderlin,Everton,0.03,,Off Target,27.0,Left Foot,,Dominic Calvert-Lewin,Shot,,
15,59,Theo Walcott,Everton,0.09,0.04,Saved,11.0,Right Foot,,Theo Walcott,Take-On,Djibril Sidibé,Pass (Dead)
16,62,César Azpilicueta,Chelsea,0.1,,Off Target,10.0,Head,,Reece James,Pass (Dead),Reece James,Fouled
17,63,Mateo Kovačić,Chelsea,0.03,,Off Target,25.0,Right Foot,,N'Golo Kanté,Pass (Live),,
18,64,Mason Mount,Chelsea,0.08,,Off Target,15.0,Right Foot,,N'Golo Kanté,Pass (Live),Mateo Kovačić,Pass (Live)
19,72,Tom Davies,Everton,0.05,,Blocked,13.0,Head,,Lucas Digne,Pass (Live),Alex Iwobi,Pass (Live)
20,75,Dominic Calvert-Lewin,Everton,0.02,0.03,Saved,39.0,Right Foot,,Dominic Calvert-Lewin,Take-On,,
21,78,Andreas Christensen,Chelsea,0.03,,Off Target,27.0,Right Foot,,Mateo Kovačić,Pass (Live),Callum Hudson-Odoi,Pass (Live)
22,80,Mason Mount,Chelsea,0.1,,Blocked,10.0,Right Foot,Volley,César Azpilicueta,Pass (Live),Mateo Kovačić,Pass (Live)
23,80,César Azpilicueta,Chelsea,0.05,0.04,Saved,12.0,Right Foot,,Mason Mount,Shot,,
24,83,Andreas Christensen,Chelsea,0.03,,Blocked,17.0,Head,,Mason Mount,Pass (Dead),Christian Pulisic,Fouled
25,84,Dominic Calvert-Lewin,Everton,0.41,0.64,Goal,11.0,Right Foot,Deflected,Dominic Calvert-Lewin,Pass (Live),Theo Walcott,Pass (Live)
26,88,Callum Hudson-Odoi,Chelsea,0.05,,Blocked,16.0,Left Foot,,N'Golo Kanté,Pass (Live),Callum Hudson-Odoi,Pass (Live)
27,89,Christian Pulisic,Chelsea,0.05,0.12,Saved,10.0,Head,,César Azpilicueta,Pass (Live),Andreas Christensen,Pass (Live)
28,90+3,Christian Pulisic,Chelsea,0.03,,Off Target,25.0,Right Foot,,Michy Batshuayi,Pass (Live),N'Golo Kanté,Pass (Live)
