,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Érik Lamela,Tottenham,0.06,,Blocked,30.0,Left Foot,Free kick,Érik Lamela,Fouled,Hugo Lloris,Pass (Dead)
1,10,Érik Lamela,Tottenham,0.06,0.35,Saved,14.0,Left Foot,Volley,Serge Aurier,Pass (Live),Giovani Lo Celso,Pass (Live)
2,16,Teemu Pukki,Norwich City,0.07,,Off Target,17.0,Right Foot,,Todd Cantwell,Pass (Live),Teemu Pukki,Pass (Live)
3,17,Dele Alli,Tottenham,0.06,,Blocked,9.0,Head,,Serge Aurier,Pass (Live),Giovani Lo Celso,Pass (Live)
4,23,Son Heung-min,Tottenham,0.03,,Off Target,30.0,Right Foot,,Giovani Lo Celso,Pass (Live),Harry Winks,Interception
5,29,Todd Cantwell,Norwich City,0.01,,Off Target,29.0,Right Foot,,Teemu Pukki,Pass (Live),Max Aarons,Pass (Live)
6,30,Son Heung-min,Tottenham,0.08,,Off Target,15.0,Left Foot,,Lucas Moura,Pass (Live),Giovani Lo Celso,Pass (Live)
7,32,Teemu Pukki,Norwich City,0.03,,Off Target,24.0,Left Foot,,Sam Byram,Pass (Live),Lukas Rupp,Pass (Live)
8,37,Serge Aurier,Tottenham,0.05,,Blocked,22.0,Right Foot,,Serge Aurier,Take-On,Giovani Lo Celso,Pass (Live)
9,38,Dele Alli,Tottenham,0.6,0.85,Goal,5.0,Left Foot,,Serge Aurier,Pass (Live),Son Heung-min,Pass (Live)
10,40,Christoph Zimmermann,Norwich City,0.11,,Off Target,12.0,Right Foot,Volley,Ondrej Duda,Pass (Dead),Todd Cantwell,Fouled
11,45,Lukas Rupp,Norwich City,0.06,,Off Target,17.0,Right Foot,,Teemu Pukki,Pass (Live),Max Aarons,Pass (Live)
12,,,,,,,,,,,,,
13,50,Son Heung-min,Tottenham,0.05,,Off Target,13.0,Right Foot,,Toby Alderweireld,Pass (Live),Jan Vertonghen,Pass (Live)
14,52,Todd Cantwell,Norwich City,0.06,,Blocked,17.0,Right Foot,,Lukas Rupp,Pass (Live),Teemu Pukki,Pass (Live)
15,52,Grant Hanley,Norwich City,0.06,,Blocked,10.0,Head,,Ondrej Duda,Pass (Dead),Todd Cantwell,Shot
16,53,Teemu Pukki,Norwich City,0.03,,Off Target,21.0,Right Foot,,Alexander Tettey,Pass (Live),Ondrej Duda,Pass (Live)
17,53,Todd Cantwell,Norwich City,0.12,,Blocked,9.0,Left Foot,,Sam Byram,Pass (Live),Ondrej Duda,Pass (Live)
18,54,Alexander Tettey,Norwich City,0.03,0.13,Saved,29.0,Left Foot,Deflected,Ondrej Duda,Pass (Live),Max Aarons,Pass (Live)
19,70,Teemu Pukki (pen),Norwich City,0.79,1.0,Goal,13.0,Right Foot,,Max Aarons,Fouled,Ondrej Duda,Pass (Live)
20,78,Todd Cantwell,Norwich City,0.04,,Off Target,23.0,Right Foot,,Sam Byram,Pass (Live),Ondrej Duda,Pass (Live)
21,79,Dele Alli,Tottenham,0.08,,Blocked,10.0,Right Foot,,Giovani Lo Celso,Pass (Live),Serge Aurier,Pass (Live)
22,79,Son Heung-min,Tottenham,0.91,0.99,Goal,2.0,Head,,Dele Alli,Shot,,
23,83,Lukas Rupp,Norwich City,0.07,,Blocked,16.0,Right Foot,,Teemu Pukki,Pass (Live),Onel Hernández,Pass (Live)
24,89,Dele Alli,Tottenham,0.03,,Off Target,30.0,Right Foot,,Dele Alli,Pass (Live),Giovani Lo Celso,Pass (Live)
25,90+1,Christian Eriksen,Tottenham,0.07,,Off Target,17.0,Left Foot,,Lucas Moura,Pass (Live),Giovani Lo Celso,Pass (Live)
26,90+2,Son Heung-min,Tottenham,0.04,,Blocked,22.0,Right Foot,,Christian Eriksen,Pass (Live),Lucas Moura,Pass (Live)
27,90+4,Lucas Moura,Tottenham,0.05,,Blocked,16.0,Right Foot,,Serge Aurier,Pass (Live),Giovani Lo Celso,Pass (Live)
