player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,18,7,3,0,589,20,5,10,1.0,1.0,0.7,35,0,349,477,73.2,59,348,17,12,4,349,477,73.2,6683,2607,138,163,84.7,144,185,77.8,51,90,56.7,0,0.7,0.7,13,30,17,4,59,477,418,59,10,1,6,33,34,7,3,4,0,349,0,11,20,13,12,5,3,12,22,54.5,10,10,5,5,5,25,16,1,589,56,177,234,185,41,589,12,4,33.3,8,66.7,348,1799,967,17,15,3,13,10,345,58,3,0,0,12,11,0,33,5,13,0,0,0,47,23,22,51.1
Alex Iwobi,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.1,4,0,17,23,73.9,10,20,4,2,2,17,23,73.9,415,161,3,4,75.0,10,14,71.4,3,3,100.0,0,0.1,0.0,2,4,4,0,10,23,23,0,0,0,2,3,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,25,1,1,13,13,1,25,2,2,100.0,0,0.0,20,151,93,4,4,0,0,0,20,3,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
Cenk Tosun,0,0,0,0,4,2,0,0,25,0,0,0,0.2,0.2,0.0,3,0,12,16,75.0,1,19,0,0,0,12,16,75.0,124,27,7,8,87.5,1,2,50.0,1,2,50.0,0,0.0,0.1,1,0,1,0,1,16,15,1,0,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,0,0,4,21,11,25,0,0,,0,,19,61,5,0,0,0,2,1,21,10,0,0,0,2,2,0,2,0,0,0,0,0,0,2,4,33.3
Djibril Sidibé,0,0,0,0,0,0,0,0,54,4,0,0,0.0,0.0,0.0,1,0,33,43,76.7,5,27,2,0,0,33,43,76.7,525,235,17,19,89.5,13,17,76.5,2,6,33.3,0,0.0,0.0,0,2,2,2,5,43,33,10,0,0,0,3,10,0,0,0,0,33,0,0,4,3,3,0,1,3,4,75.0,1,0,0,0,0,4,2,0,54,2,18,26,10,0,54,0,0,,0,,27,141,91,2,1,0,1,0,27,6,0,0,0,4,0,0,3,0,3,0,0,0,3,1,1,50.0
Dominic Calvert-Lewin,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,6,7,85.7,2,6,0,1,0,6,7,85.7,73,9,3,3,100.0,2,3,66.7,0,0,,0,0.1,0.0,2,0,1,0,2,7,6,1,0,0,0,1,1,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,11,1,1,2,9,2,11,1,0,0.0,1,100.0,6,61,4,0,1,0,0,0,7,2,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,100.0
Gylfi Sigurðsson,0,0,0,0,4,2,0,0,44,3,0,0,0.3,0.3,0.1,4,0,23,34,67.6,4,26,2,0,0,23,34,67.6,332,93,13,17,76.5,7,8,87.5,2,6,33.3,0,0.1,0.1,1,1,2,0,4,34,31,3,0,0,0,5,0,3,3,0,0,23,0,1,3,1,1,1,1,2,6,33.3,4,0,0,0,0,3,1,1,44,1,4,17,23,6,44,0,0,,0,,26,77,45,2,2,1,1,1,27,2,0,0,0,0,2,0,5,0,1,0,0,0,4,1,0,100.0
Jordan Pickford,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,24,0,0,0,26,35,74.3,799,627,5,5,100.0,11,11,100.0,10,19,52.6,0,0.0,0.0,0,1,1,0,0,35,28,7,2,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,28,35,1,0,0,36,0,0,,0,,24,139,92,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Lucas Digne,0,0,0,0,1,1,0,0,85,3,0,2,0.1,0.1,0.2,6,0,51,77,66.2,5,31,0,1,0,51,77,66.2,929,289,20,26,76.9,23,33,69.7,8,14,57.1,0,0.2,0.2,4,4,0,0,5,77,51,26,5,0,0,9,18,3,0,3,0,51,0,3,3,2,2,1,0,2,3,66.7,1,2,1,1,0,3,3,0,85,3,23,27,36,2,85,1,0,0.0,1,100.0,31,109,49,0,1,0,1,0,32,12,0,0,0,1,0,0,9,0,2,0,0,0,6,5,2,71.4
Mason Holgate,0,0,0,0,1,0,1,0,57,2,0,3,0.0,0.0,0.0,1,0,35,49,71.4,2,38,1,0,0,35,49,71.4,746,227,12,14,85.7,12,15,80.0,10,19,52.6,0,0.0,0.0,0,2,1,1,2,49,49,0,0,0,0,1,0,0,0,0,0,35,0,0,2,2,2,0,0,2,2,100.0,0,3,2,1,0,2,2,0,57,8,31,24,3,0,57,0,0,,0,,38,208,138,1,1,0,0,0,37,0,1,0,0,0,1,0,1,0,2,0,0,0,5,1,7,12.5
Morgan Schneiderlin,0,0,0,0,1,0,1,0,33,1,2,1,0.0,0.0,0.0,2,0,23,26,88.5,2,21,0,1,1,23,26,88.5,535,129,9,9,100.0,7,8,87.5,7,7,100.0,0,0.0,0.0,0,2,1,1,2,26,25,1,1,0,1,1,0,0,0,0,0,23,0,2,1,0,0,1,0,0,0,,0,1,1,0,2,3,0,0,33,1,6,24,3,1,33,1,1,100.0,0,0.0,21,103,36,0,0,0,0,1,19,0,1,0,0,1,0,0,1,2,0,0,0,0,3,1,1,50.0
