player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,13,6,2,0,919,20,6,4,1.2,1.2,1.1,25,2,710,832,85.3,54,710,36,24,20,710,832,85.3,11916,3404,307,328,93.6,335,374,89.6,45,79,57.0,1,1.1,2.2,11,46,13,3,54,832,791,39,6,3,5,18,21,3,0,2,0,710,2,11,20,12,9,10,1,9,24,37.5,15,4,2,2,6,26,9,2,919,44,188,507,229,52,919,24,20,83.3,4,16.7,710,3082,1664,36,23,10,15,9,706,54,2,0,0,8,4,2,18,6,12,0,0,0,62,15,9,62.5
Adam Lallana,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,0,0,25,27,92.6,1,21,1,1,1,25,27,92.6,332,61,11,12,91.7,10,10,100.0,1,2,50.0,0,0.0,0.1,0,1,0,0,1,27,27,0,0,0,1,0,0,0,0,0,0,25,0,0,3,1,1,2,0,1,3,33.3,2,0,0,0,1,4,0,0,32,1,5,19,8,2,32,1,1,100.0,0,0.0,21,83,45,1,0,0,0,0,23,2,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,
Alex Oxlade-Chamberlain,0,0,0,0,2,0,1,0,41,0,0,0,0.0,0.0,0.1,1,0,24,37,64.9,3,31,4,1,1,24,37,64.9,385,94,14,14,100.0,6,14,42.9,3,5,60.0,0,0.1,0.0,1,2,1,0,3,37,34,2,0,1,0,5,1,0,0,0,0,24,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,41,0,3,21,18,1,41,1,1,100.0,0,0.0,31,205,117,4,3,0,0,0,35,3,1,0,0,1,0,0,5,0,0,0,0,0,4,0,0,
Alisson,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,18,0,0,0,25,33,75.8,614,445,10,10,100.0,8,9,88.9,7,13,53.8,0,0.0,0.0,0,0,0,0,0,33,21,11,3,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,22,33,1,0,0,34,0,0,,0,,18,81,55,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,101,0,1,1,0.0,0.0,0.0,2,1,75,98,76.5,8,72,4,1,0,75,98,76.5,1174,395,31,38,81.6,37,46,80.4,2,5,40.0,0,0.0,0.0,0,8,2,0,8,98,86,12,1,0,0,5,9,2,0,2,0,75,0,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,101,0,9,57,35,5,101,1,0,0.0,1,100.0,72,362,219,4,2,1,0,0,73,4,0,0,0,0,0,0,5,1,0,0,0,0,6,4,0,100.0
Divock Origi,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,3,0,4,5,80.0,0,5,2,5,4,4,5,80.0,78,3,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,0,2,6,3,8,5,4,80.0,1,20.0,5,39,22,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Georginio Wijnaldum,0,0,0,0,1,1,0,0,93,0,0,0,0.1,0.1,0.0,1,0,79,85,92.9,6,78,5,5,5,79,85,92.9,1033,182,50,52,96.2,26,27,96.3,1,2,50.0,0,0.0,0.1,0,8,0,0,6,85,85,0,0,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,1,93,1,8,69,16,5,93,5,5,100.0,0,0.0,78,462,219,5,3,1,2,2,73,8,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,75.0
Joe Gomez,0,0,0,0,0,0,1,0,131,2,2,0,0.0,0.0,0.0,1,0,109,121,90.1,5,104,1,1,1,109,121,90.1,2146,476,34,37,91.9,70,73,95.9,5,10,50.0,0,0.0,0.0,0,6,0,0,5,121,121,0,0,1,1,0,0,0,0,0,0,109,0,0,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,3,0,131,8,46,84,1,0,131,1,1,100.0,0,0.0,104,374,222,1,0,0,2,0,103,0,1,0,0,1,1,0,0,2,2,0,0,0,5,3,1,75.0
Jordan Henderson,0,0,0,0,0,0,0,0,103,5,0,1,0.0,0.0,0.2,1,0,86,93,92.5,4,85,2,2,1,86,93,92.5,1413,292,38,39,97.4,40,43,93.0,6,8,75.0,0,0.2,0.6,1,7,1,1,4,93,92,1,0,0,0,2,1,0,0,0,0,86,0,0,5,4,1,4,0,2,4,50.0,2,1,0,1,0,5,0,1,103,0,9,76,19,3,103,2,1,50.0,1,50.0,85,352,165,2,1,0,3,1,85,2,0,0,0,3,0,0,2,0,4,0,0,0,4,1,0,100.0
Mohamed Salah,0,1,0,0,1,0,0,0,41,0,1,0,0.1,0.1,0.5,6,1,28,34,82.4,4,34,4,2,2,28,34,82.4,293,70,18,21,85.7,5,6,83.3,1,1,100.0,1,0.5,0.4,3,0,2,0,4,34,34,0,0,1,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,41,0,2,4,35,13,41,2,2,100.0,0,0.0,34,135,86,4,1,4,3,1,34,10,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,
