,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Trent Alexander-Arnold,Liverpool,0.03,0.13,Saved,24.0,Right Foot,,Joe Gomez,Pass (Live),Andrew Robertson,Pass (Dead)
1,1.0,Sadio Mané,Liverpool,0.67,,Off Target,4.0,Left Foot,,Mohamed Salah,Pass (Live),Mohamed Salah,Take-On
2,5.0,Mohamed Salah,Liverpool,0.06,,Off Target,21.0,Left Foot,,Roberto Firmino,Pass (Live),Georginio Wijnaldum,Pass (Live)
3,11.0,Mohamed Salah,Liverpool,0.09,,Off Target,16.0,Left Foot,,Mohamed Salah,Take-On,Naby Keïta,Pass (Live)
4,15.0,Jordan Henderson,Liverpool,0.06,,Blocked,16.0,Right Foot,,Roberto Firmino,Pass (Live),,
5,20.0,Sadio Mané,Liverpool,0.08,,Off Target,9.0,Head,,Trent Alexander-Arnold,Pass (Dead),,
6,31.0,Roberto Firmino,Liverpool,0.13,0.44,Goal,6.0,Head,,Trent Alexander-Arnold,Pass (Live),Andrew Robertson,Pass (Live)
7,34.0,Sadio Mané,Liverpool,0.38,0.36,Saved,12.0,Right Foot,,Virgil van Dijk,Pass (Live),Trent Alexander-Arnold,Pass (Live)
8,,,,,,,,,,,,,
9,48.0,Youri Tielemans,Leicester City,0.04,,Blocked,24.0,Left Foot,,Harvey Barnes,Pass (Live),James Maddison,Pass (Live)
10,53.0,Mohamed Salah,Liverpool,0.03,,Off Target,16.0,Left Foot,Volley,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
11,55.0,Roberto Firmino,Liverpool,0.47,,Off Target,5.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Andrew Robertson,Tackle
12,64.0,Dennis Praet,Leicester City,0.03,,Off Target,28.0,Right Foot,Volley,Ricardo Pereira,Take-On,Ricardo Pereira,Take-On
13,69.0,Mohamed Salah,Liverpool,0.07,,Blocked,21.0,Left Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
14,71.0,James Milner (pen),Liverpool,0.79,0.94,Goal,13.0,Right Foot,,,Fouled,Mohamed Salah,Shot
15,74.0,Roberto Firmino,Liverpool,0.34,0.93,Goal,10.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),James Milner,Pass (Live)
16,77.0,Georginio Wijnaldum,Liverpool,0.05,,Off Target,14.0,Head,,Andrew Robertson,Pass (Live),,
17,78.0,Trent Alexander-Arnold,Liverpool,0.05,0.35,Goal,16.0,Right Foot,,Sadio Mané,Pass (Live),James Milner,Pass (Live)
18,84.0,Jamie Vardy,Leicester City,0.05,,Off Target,11.0,Left Foot,,Çağlar Söyüncü,Pass (Live),Jamie Vardy,Pass (Live)
