player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,1,1,0,0,10,3,4,0,561,21,13,9,0.8,0.8,0.8,19,2,284,410,69.3,29,284,22,23,14,284,410,69.3,4673,1901,131,156,84.0,106,145,73.1,26,75,34.7,1,0.8,0.8,10,14,7,1,29,410,361,47,17,3,1,17,15,8,2,0,5,284,2,4,21,11,11,8,2,9,13,69.2,4,9,5,4,13,34,33,0,561,90,234,200,138,22,561,23,14,60.9,9,39.1,284,1625,962,22,13,5,12,13,283,29,4,0,0,12,16,2,17,13,11,0,0,0,64,31,32,49.2
Cheikhou Kouyaté,0,0,0,0,1,0,1,0,41,3,1,2,0.1,0.1,0.0,0,0,23,32,71.9,2,23,1,3,2,23,32,71.9,258,77,16,17,94.1,5,10,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,32,32,0,0,0,0,1,0,0,0,0,0,23,0,0,3,3,1,1,1,0,0,,0,2,1,1,1,4,1,0,41,3,16,18,9,0,41,3,2,66.7,1,33.3,23,131,79,1,0,0,0,3,20,2,1,0,0,0,3,0,1,1,3,0,0,0,8,3,5,37.5
Christian Benteke,0,0,0,0,2,0,1,0,41,1,0,1,0.1,0.1,0.5,6,1,15,22,68.2,1,21,1,2,2,15,22,68.2,166,46,9,11,81.8,4,7,57.1,0,0,,0,0.5,0.3,4,1,1,0,1,22,22,0,0,1,0,0,0,0,0,0,0,15,0,0,1,0,1,0,0,0,0,,0,1,1,0,0,1,5,0,41,7,8,13,21,5,41,2,2,100.0,0,0.0,21,79,41,1,1,0,3,3,29,8,1,0,0,3,3,2,0,0,0,0,0,0,3,10,7,58.8
Gary Cahill,0,0,0,0,0,0,0,0,68,0,2,2,0.0,0.0,0.0,0,0,42,55,76.4,3,33,0,0,0,42,55,76.4,861,308,12,18,66.7,25,27,92.6,5,9,55.6,0,0.0,0.0,0,0,0,0,3,55,52,3,3,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,2,0.0,2,2,2,0,2,2,8,0,68,13,49,15,5,4,68,0,0,,0,,33,135,33,0,0,0,0,1,33,1,0,0,0,1,0,0,0,2,0,0,0,0,9,9,3,75.0
James McArthur,0,1,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.1,4,1,25,37,67.6,5,28,2,0,0,25,37,67.6,363,89,11,14,78.6,12,18,66.7,0,2,0.0,1,0.1,0.1,2,1,0,0,5,37,34,3,0,1,0,1,2,0,0,0,0,25,0,1,3,2,1,2,0,3,3,100.0,0,1,0,1,1,4,3,0,52,6,19,21,12,1,52,0,0,,0,,28,129,75,2,2,0,2,0,22,2,0,0,0,2,0,0,1,1,2,0,0,0,10,0,2,0.0
James McCarthy,0,0,0,0,0,0,0,0,50,8,2,0,0.0,0.0,0.1,2,0,23,34,67.6,1,19,1,0,0,23,34,67.6,456,142,9,10,90.0,10,11,90.9,3,11,27.3,0,0.1,0.1,2,2,0,0,1,34,28,6,1,0,0,7,0,5,0,0,5,23,0,0,8,4,4,4,0,4,4,100.0,0,0,0,0,2,10,0,0,50,2,16,24,12,0,50,0,0,,0,,19,84,38,1,1,0,1,1,15,1,0,0,0,0,1,0,7,2,4,0,0,0,8,1,2,33.3
Joel Ward,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,18,29,62.1,4,15,1,0,0,18,29,62.1,350,142,6,8,75.0,7,15,46.7,4,5,80.0,0,0.0,0.0,0,3,1,0,4,29,23,6,0,0,0,0,6,0,0,0,0,18,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,33,2,14,16,3,0,33,0,0,,0,,15,104,49,1,1,0,1,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,5,16.7
Jordan Ayew,1,0,0,0,3,2,1,0,42,1,0,0,0.2,0.2,0.0,0,0,23,26,88.5,3,27,3,6,4,23,26,88.5,286,96,11,14,78.6,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,26,24,2,1,0,0,0,0,1,0,0,0,23,0,0,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,42,1,4,19,19,3,42,6,4,66.7,2,33.3,27,154,81,3,2,0,2,2,31,3,1,0,0,2,4,0,0,0,0,0,0,0,4,1,4,20.0
Luka Milivojević,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,12,15,80.0,1,7,0,0,0,12,15,80.0,200,114,7,9,77.8,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,15,14,1,1,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,20,3,8,7,5,0,20,0,0,,0,,7,16,12,0,0,0,1,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
Patrick van Aanholt,0,0,0,0,1,0,0,0,68,2,4,1,0.0,0.0,0.0,2,0,34,53,64.2,4,35,2,1,0,34,53,64.2,496,241,16,18,88.9,14,20,70.0,1,9,11.1,0,0.0,0.1,1,2,1,0,4,53,38,15,6,0,0,4,7,2,2,0,0,34,0,2,2,1,1,1,0,0,0,,0,1,0,1,4,6,3,0,68,5,20,29,20,3,68,1,0,0.0,1,100.0,35,145,92,2,2,0,1,0,32,5,0,0,0,1,1,0,4,4,1,0,0,0,4,2,1,66.7
