,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Craig Dawson,Watford,0.04,0.11,Saved,11.0,Head,,Will Hughes,Pass (Dead),Troy Deeney,Fouled
1,6,Jay Rodriguez,Burnley,0.05,0.02,Saved,15.0,Right Foot,Volley,Ashley Westwood,Pass (Live),Matthew Lowton,Pass (Live)
2,7,Josh Brownhill,Burnley,0.28,,Off Target,8.0,Head,,Dwight McNeil,Pass (Live),Jay Rodriguez,Pass (Live)
3,19,Jay Rodriguez,Burnley,0.06,0.03,Saved,18.0,Right Foot,,Matěj Vydra,Pass (Live),,
4,21,Matěj Vydra,Burnley,0.12,,Woodwork,26.0,Left Foot,Volley,Ben Mee,Pass (Live),Jack Cork,Pass (Live)
5,21,Jay Rodriguez,Burnley,0.22,,Blocked,17.0,Right Foot,Volley,Matěj Vydra,Shot,,
6,21,Josh Brownhill,Burnley,0.05,,Off Target,15.0,Right Foot,,Jay Rodriguez,Shot,,
7,32,Craig Dawson,Watford,0.08,,Off Target,9.0,Head,,Tom Cleverley,Pass (Dead),,
8,45+2,Dwight McNeil,Burnley,0.02,,Off Target,25.0,Left Foot,,James Tarkowski,Pass (Live),Jay Rodriguez,Pass (Live)
9,,,,,,,,,,,,,
10,51,Will Hughes,Watford,0.03,,Off Target,27.0,Left Foot,,Kiko Femenía,Pass (Live),Troy Deeney,Pass (Live)
11,60,Adam Masina,Watford,0.03,,Off Target,27.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Troy Deeney,Pass (Live)
12,61,Craig Cathcart,Watford,0.11,0.09,Saved,10.0,Right Foot,,,,,
13,67,Troy Deeney,Watford,0.12,,Blocked,7.0,Head,,Étienne Capoue,Pass (Dead),Ismaila Sarr,Pass (Live)
14,67,Will Hughes,Watford,0.04,,Off Target,17.0,Left Foot,,Troy Deeney,Shot,,
15,73,Jay Rodriguez,Burnley,0.06,0.03,Goal,9.0,Head,,Dwight McNeil,Pass (Live),Josh Brownhill,Pass (Live)
16,80,Étienne Capoue,Watford,0.05,,Off Target,30.0,Right Foot,Free kick,Troy Deeney,Fouled,,
17,87,Matěj Vydra,Burnley,0.12,0.15,Saved,13.0,Left Foot,,Ashley Westwood,Pass (Live),,
18,90,Adam Masina,Watford,0.18,,Off Target,6.0,Head,,Étienne Capoue,Pass (Dead),Adam Masina,Pass (Live)
19,90+3,Craig Dawson,Watford,0.04,0.04,Saved,10.0,Head,,Étienne Capoue,Pass (Dead),,
