,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Leander Dendoncker,Wolves,0.04,,Off Target,22.0,Right Foot,,Diogo Jota,Pass (Live),Jonny Castro,Tackle
1,10,Hamza Choudhury,Leicester City,0.04,,Blocked,22.0,Right Foot,Volley,James Maddison,Pass (Dead),Ayoze Pérez,Fouled
2,11,Youri Tielemans,Leicester City,0.04,,Blocked,20.0,Right Foot,,Hamza Choudhury,Pass (Live),James Maddison,Pass (Live)
3,17,Ben Chilwell,Leicester City,0.03,,Off Target,27.0,Left Foot,,James Maddison,Pass (Live),Ricardo Pereira,Pass (Live)
4,23,Ricardo Pereira,Leicester City,0.02,,Off Target,28.0,Right Foot,Volley,Ricardo Pereira,Fouled,Youri Tielemans,Pass (Live)
5,29,Wilfred Ndidi,Leicester City,0.03,,Off Target,27.0,Right Foot,,,,,
6,37,James Maddison,Leicester City,0.05,,Off Target,21.0,Right Foot,Volley,Ricardo Pereira,Pass (Live),Youri Tielemans,Pass (Live)
7,40,Diogo Jota,Wolves,0.06,,Off Target,22.0,Left Foot,,Diogo Jota,Take-On,Leander Dendoncker,Pass (Live)
8,43,Youri Tielemans,Leicester City,0.03,,Off Target,28.0,Right Foot,,Ricardo Pereira,Pass (Live),Youri Tielemans,Pass (Live)
9,,,,,,,,,,,,,
10,47,Raúl Jiménez,Wolves,0.16,0.06,Saved,14.0,Right Foot,Deflected,Raúl Jiménez,Take-On,Rúben Neves,Pass (Live)
11,49,Ryan Bennett,Wolves,0.05,,Off Target,11.0,Head,,João Moutinho,Pass (Dead),Rúben Neves,Tackle
12,51,Leander Dendoncker,Wolves,0.08,,Blocked,9.0,Head,,João Moutinho,Pass (Dead),Matt Doherty,Pass (Live)
13,54,Ayoze Pérez,Leicester City,0.06,,Off Target,11.0,Head,,James Maddison,Pass (Dead),James Maddison,Fouled
14,55,Diogo Jota,Wolves,0.26,,Off Target,13.0,Right Foot,,,,,
15,57,James Maddison,Leicester City,0.03,,Blocked,27.0,Right Foot,,Ben Chilwell,Pass (Live),Wilfred Ndidi,Pass (Live)
16,72,Diogo Jota,Wolves,0.04,,Blocked,18.0,Left Foot,,Leander Dendoncker,Pass (Live),Diogo Jota,Pass (Live)
17,77,Marc Albrighton,Leicester City,0.04,,Off Target,24.0,Right Foot,,Harvey Barnes,Take-On,Ben Chilwell,Pass (Live)
18,80,James Maddison,Leicester City,0.03,,Off Target,23.0,Left Foot,,Harvey Barnes,Pass (Live),James Maddison,Pass (Live)
19,83,Harvey Barnes,Leicester City,0.02,0.33,Saved,32.0,Right Foot,,Youri Tielemans,Pass (Live),Ricardo Pereira,Pass (Live)
20,83,Raúl Jiménez,Wolves,0.04,0.14,Saved,23.0,Right Foot,Deflected,Jonny Castro,Pass (Live),Willy Boly,Pass (Live)
21,85,James Maddison,Leicester City,0.03,,Off Target,27.0,Left Foot,,Youri Tielemans,Pass (Live),Marc Albrighton,Pass (Live)
22,89,Jonny Evans,Leicester City,0.24,,Off Target,7.0,Right Foot,Volley,James Maddison,Pass (Live),Jonny Evans,Pass (Live)
23,90+3,Youri Tielemans,Leicester City,0.02,,Blocked,30.0,Right Foot,,Jamie Vardy,Pass (Live),Harvey Barnes,Pass (Live)
24,90+4,Marc Albrighton,Leicester City,0.03,,Blocked,28.0,Right Foot,,Wilfred Ndidi,Pass (Live),,
