,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Angeliño,Manchester City,0.02,,Off Target,24.0,Left Foot,Volley,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Pass (Live)
1,10.0,Bernardo Silva,Manchester City,0.04,,Blocked,21.0,Left Foot,,David Silva,Pass (Live),Rodri,Pass (Live)
2,12.0,Kevin De Bruyne,Manchester City,0.04,0.05,Saved,24.0,Left Foot,,,,,
3,18.0,Raheem Sterling,Manchester City,0.06,,Blocked,13.0,Right Foot,,Angeliño,Pass (Live),Raheem Sterling,Pass (Live)
4,24.0,Gabriel Jesus,Manchester City,0.04,0.62,Goal,17.0,Right Foot,,David Silva,Pass (Live),Raheem Sterling,Pass (Live)
5,32.0,Raheem Sterling,Manchester City,0.68,0.95,Saved,4.0,Right Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
6,36.0,Kevin De Bruyne,Manchester City,0.03,0.08,Saved,26.0,Left Foot,Deflected,David Silva,Pass (Live),Bernardo Silva,Pass (Live)
7,43.0,Dwight McNeil,Burnley,0.07,,Blocked,9.0,Left Foot,Volley,Aaron Lennon,Pass (Live),Jeff Hendrick,Fouled
8,43.0,James Tarkowski,Burnley,0.1,,Off Target,9.0,Head,,Dwight McNeil,Shot,,
9,43.0,Bernardo Silva,Manchester City,0.38,0.37,Saved,14.0,Left Foot,,Gabriel Jesus,Pass (Live),Raheem Sterling,Pass (Live)
10,,,,,,,,,,,,,
11,50.0,Gabriel Jesus,Manchester City,0.54,0.97,Goal,6.0,Right Foot,Volley,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
12,53.0,Gabriel Jesus,Manchester City,0.11,,Off Target,8.0,Right Foot,,Gabriel Jesus,Take-On,Angeliño,Pass (Live)
13,57.0,Kyle Walker,Manchester City,0.03,,Blocked,24.0,Right Foot,,Bernardo Silva,Pass (Live),Raheem Sterling,Pass (Live)
14,58.0,Kevin De Bruyne,Manchester City,0.03,,Off Target,28.0,Right Foot,,Angeliño,Pass (Live),Raheem Sterling,Pass (Live)
15,61.0,Dwight McNeil,Burnley,0.06,0.21,Saved,31.0,Left Foot,Free kick,Ashley Barnes,Fouled,Nick Pope,Pass (Dead)
16,66.0,Raheem Sterling,Manchester City,0.06,,Blocked,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),Angeliño,Pass (Live)
17,68.0,David Silva,Manchester City,0.06,,Blocked,17.0,Left Foot,,David Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
18,68.0,Rodri,Manchester City,0.04,0.22,Goal,23.0,Right Foot,,David Silva,Shot,,
19,85.0,Angeliño,Manchester City,0.03,,Off Target,19.0,Left Foot,,Riyad Mahrez,Pass (Live),Phil Foden,Pass (Live)
20,87.0,Riyad Mahrez,Manchester City,0.04,0.29,Goal,21.0,Right Foot,Deflected,Bernardo Silva,Pass (Live),,
21,89.0,Robbie Brady,Burnley,0.35,0.62,Goal,11.0,Left Foot,,Jeff Hendrick,Pass (Live),Jack Cork,Pass (Live)
