player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,15,10,1,0,771,16,9,5,2.4,2.4,0.8,26,2,544,671,81.1,56,444,34,14,11,544,671,81.1,9871,3178,242,280,86.4,243,274,88.7,51,84,60.7,1,0.8,0.8,9,47,10,3,56,671,613,57,7,0,14,33,36,7,2,3,0,544,1,13,16,11,5,10,1,5,15,33.3,10,5,1,4,9,25,14,0,771,57,182,329,267,28,771,14,11,78.6,3,21.4,444,2674,1560,34,30,5,14,11,544,56,1,0,0,12,6,1,33,9,11,0,0,0,54,10,26,27.8
Aaron Mooy,0,0,0,0,1,0,0,0,56,0,1,1,0.0,0.0,0.0,3,0,33,46,71.7,6,33,2,3,2,33,46,71.7,484,127,19,22,86.4,9,11,81.8,4,8,50.0,0,0.0,0.1,1,1,3,1,6,46,46,0,0,0,0,4,0,0,0,0,0,33,0,3,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,56,0,3,18,35,3,56,3,2,66.7,1,33.3,33,188,87,2,5,0,3,3,45,10,0,0,0,0,0,0,4,1,0,0,0,0,6,0,1,0.0
Adam Webster,0,0,0,0,0,0,0,0,69,3,3,1,0.0,0.0,0.0,2,0,48,58,82.8,2,35,0,0,0,48,58,82.8,1016,311,17,22,77.3,23,25,92.0,8,10,80.0,0,0.0,0.0,0,3,0,0,2,58,56,2,1,0,3,0,1,0,0,0,0,48,0,1,3,1,2,1,0,1,2,50.0,1,1,1,0,3,6,2,0,69,5,31,39,0,0,69,0,0,,0,,35,238,165,0,0,0,0,0,42,0,0,0,0,0,1,0,0,3,1,0,0,0,8,1,7,12.5
Bernardo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dan Burn,0,0,0,0,0,0,0,0,104,5,1,0,0.0,0.0,0.0,2,0,73,89,82.0,11,49,4,0,0,73,89,82.0,1120,390,42,48,87.5,28,32,87.5,2,6,33.3,0,0.0,0.0,1,9,1,0,11,89,72,17,0,0,1,1,17,0,0,0,0,73,0,0,5,4,1,3,1,0,1,0.0,1,0,0,0,1,6,4,0,104,6,19,60,25,0,104,0,0,,0,,49,276,184,4,4,0,1,2,62,1,0,0,0,1,0,0,1,1,4,0,0,0,6,4,3,57.1
Davy Pröpper,0,0,0,0,3,1,1,0,96,2,1,0,0.1,0.1,0.1,3,0,75,84,89.3,12,55,1,3,2,75,84,89.3,1366,391,26,29,89.7,43,45,95.6,6,7,85.7,0,0.1,0.1,1,12,1,0,12,84,83,0,0,0,0,2,0,0,0,0,0,75,1,1,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,96,3,18,56,22,1,96,3,2,66.7,1,33.3,55,280,103,1,1,0,1,0,75,0,1,0,0,2,0,0,2,1,1,0,0,0,7,0,1,0.0
Leandro Trossard,0,0,0,0,1,1,0,0,87,0,1,0,0.0,0.0,0.0,3,1,63,82,76.8,7,68,13,1,1,63,82,76.8,1020,214,31,36,86.1,28,37,75.7,2,3,66.7,0,0.0,0.2,0,3,3,2,7,82,80,2,0,0,2,7,2,0,0,0,0,63,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,87,2,3,28,57,5,87,1,1,100.0,0,0.0,68,492,284,13,6,3,2,2,73,20,0,0,0,0,0,0,7,1,0,0,0,0,8,0,0,
Lewis Dunk,0,0,0,0,2,1,0,0,76,0,0,0,0.2,0.2,0.0,2,0,63,70,90.0,2,49,0,0,0,63,70,90.0,1447,653,16,18,88.9,37,39,94.9,10,13,76.9,0,0.0,0.0,1,8,0,0,2,70,69,1,1,0,2,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,76,9,43,32,2,2,76,0,0,,0,,49,230,154,0,0,0,0,0,63,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,50.0
Martín Montoya,0,0,0,0,2,2,0,0,85,3,0,0,1.0,1.0,0.0,6,0,54,77,70.1,5,44,9,4,4,54,77,70.1,808,257,32,39,82.1,21,27,77.8,1,6,16.7,0,0.0,0.1,1,3,2,0,5,77,60,17,1,0,1,5,16,0,0,0,0,54,0,3,3,2,2,1,0,3,4,75.0,1,0,0,0,0,3,0,0,85,1,21,26,39,7,85,4,4,100.0,0,0.0,44,330,265,9,7,2,1,0,56,9,0,0,0,2,1,1,5,0,2,0,0,0,3,1,4,20.0
Mathew Ryan,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,24,0,0,0,27,30,90.0,763,531,3,3,100.0,16,16,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,30,25,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,30,32,0,0,0,32,0,0,,0,,24,147,89,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
